mz,MSS1a.mzML,MSS2a.mzML,MSS3a.mzML,MSS4a.mzML,MSS5a.mzML,MSS5a1.mzML,MSS5a2.mzML,MSS5a3.mzML,MSS6a.mzML,MSS13a.mzML,MSS13a1.mzML,MSS13a2.mzML,MSS13a3.mzML,MSS10a.mzML,MSS11a.mzML,MSS11a1.mzML,MSS11a2.mzML,MSS11a3.mzML,MSS14a.mzML,MSS14a1.mzML,MSS14a2.mzML,MSS14a3.mzML,n_blank,pval,qval
497.2363609393846,nan,nan,193334.890625,nan,1431014.25,203801.6875,nan,250020.0,113744.875,nan,nan,nan,nan,nan,nan,38652.00390625,nan,98369.8984375,nan,379794.53125,252920.421875,68572.1171875,0,0.20421620932250892,0.077767182742005919
474.3431393582966,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41720.140625,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
474.83353625693155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
475.14394591069447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
475.30318019581574,nan,nan,nan,nan,2924118.25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
475.3460388183594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4737.87841796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
476.1913577223948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
476.199022539049,45001.11328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
478.2339260969506,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
478.2568587338677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
478.3238614401606,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16373.6044921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
478.3893992134634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
478.880461392452,nan,nan,nan,nan,nan,nan,nan,nan,30403.357421875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
479.034476260427,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53719.90234375,nan,52054.41015625,0,nan,nan
479.0380742918561,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
479.2773837195558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23666.52734375,nan,nan,114470.9375,nan,nan,nan,nan,83646.15625,119453.6328125,0,nan,nan
487.2018069738806,nan,83075.390625,nan,71336.2890625,nan,nan,nan,nan,311602.5625,100074.109375,nan,nan,90742.9453125,nan,nan,nan,nan,nan,124829.15625,nan,nan,119916.2890625,5,0.8328861748823666,0.31547028258270482
479.3141174316406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39004.87890625,nan,nan,nan,nan,nan,nan,nan,0,999,nan
480.0995026964162,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
480.2494036264216,259096.921875,204303.625,nan,95813.9921875,nan,nan,nan,nan,266777.5625,98546.0234375,nan,nan,66460.4140625,nan,nan,nan,nan,nan,127415.953125,nan,nan,nan,5,nan,nan
480.2803649724644,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
480.8504852684981,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
481.1159197255047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
481.2050736118899,nan,nan,nan,nan,261438.21875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
481.22395971357963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
481.25277665077795,nan,nan,nan,nan,nan,nan,nan,nan,41926.30078125,nan,nan,nan,13831.087890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan
481.26252185862626,nan,nan,nan,nan,254517.40625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,125178.2734375,nan,nan,0,999,nan
481.27414450097257,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
482.246322741901,140047.78125,144979.5,nan,28888.033203125,nan,nan,nan,nan,201430.953125,nan,nan,nan,69529.6875,nan,nan,nan,nan,nan,90431.1640625,nan,nan,nan,6,nan,nan
482.3481165751776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44927.6015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
482.9267570068837,nan,nan,nan,54072.53515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
483.1871263338765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
483.2123943858773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
483.2493246102615,nan,nan,nan,29434.34765625,nan,nan,nan,nan,nan,nan,nan,nan,6848.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
483.3509795918773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16815.42578125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
484.2434530220471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
484.38487966891824,nan,nan,nan,nan,4517447.5,nan,253630.046875,150620.59375,113056.46875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
485.0346736263436,nan,68521.140625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
485.0440509927884,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
485.0554404064393,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
485.0732140400317,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42746.64453125,0,999,nan
485.08183765407574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
485.3477783203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
485.38820338672934,nan,nan,nan,nan,1233312.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
486.20834942219295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14054.0673828125,nan,nan,nan,nan,nan,33852.17578125,nan,nan,nan,2,999,nan
486.2981371809455,nan,nan,nan,nan,nan,429854.5625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
486.3427126556544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
486.45194811234046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26932.25,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
487.0179379521828,nan,nan,nan,28162.4453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
487.1050720214844,30673.9765625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
487.45574857862755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6751.79248046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
488.20486312504136,nan,nan,nan,nan,nan,nan,nan,nan,33023.1953125,nan,nan,nan,10197.1796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan
499.16448385168076,90566.3046875,88134.0859375,nan,nan,nan,nan,nan,nan,nan,226708.953125,nan,nan,32711.46875,1332599.875,94368.8671875,nan,nan,nan,183995.546875,nan,nan,nan,5,0.20702123971208641,0.077478829289996609
494.25424427661056,nan,nan,nan,nan,nan,65743.0390625,99831.078125,60303.90625,nan,32217.54296875,176676.203125,280960.84375,171027.28125,nan,nan,67232.53125,nan,39195.640625,80194.8046875,nan,nan,nan,2,0.29018776777436839,0.1085684304838937
493.09328248502385,nan,nan,192618.953125,nan,nan,nan,119656.4453125,111916.7421875,nan,nan,nan,nan,nan,nan,nan,nan,nan,57387.55859375,nan,126679.8515625,151992.609375,nan,0,0.45797789360694507,0.17128736695418484
502.3743034013721,nan,nan,nan,nan,nan,nan,41894.19921875,nan,nan,nan,nan,nan,307324.34375,nan,nan,159203.578125,46352.57421875,nan,nan,nan,nan,nan,3,0.83440234174293337,0.31196993339215129
488.30093474538603,nan,89116.015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,999,nan
488.3581912154594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33869.15234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
489.11556776330195,nan,nan,nan,nan,nan,106009.421875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,179612.671875,nan,nan,0,999,nan
489.11982630864566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
489.1251791760428,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
489.19387153102707,nan,nan,520138.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
489.1988774910639,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5083.59033203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,999,nan
489.2827263867851,nan,nan,nan,nan,422911.34375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
489.30448121880545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
489.31857420276407,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
489.3404433932731,nan,nan,nan,nan,833846.4375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
489.36221906140787,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9714.8408203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
490.19740282562725,nan,nan,193957.40625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
490.28615795781656,nan,nan,nan,nan,480397.5625,nan,89619.21875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
490.3294783119718,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
490.33732236798244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7582.4150390625,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
490.48291677279076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10673.4755859375,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
490.91898247601614,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
491.1342393974793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,145820.6875,nan,154612.828125,nan,nan,nan,nan,nan,0,nan,nan
491.29860298048004,nan,nan,nan,nan,3642804.0,nan,77107.0859375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
491.4866313241709,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2328.058837890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
491.63595003728193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43966.7421875,nan,76364.1640625,nan,nan,nan,nan,nan,0,nan,nan
501.17870148172335,nan,nan,53539.22265625,40658.984375,nan,nan,nan,nan,259503.15625,nan,nan,nan,12251.3359375,nan,105480.1171875,nan,nan,nan,106866.4609375,nan,nan,67177.3515625,3,0.48018984889656774,0.17818068212008467
492.30165225334656,nan,nan,nan,nan,1019583.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
492.33958001111637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8379.14453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
493.292562392881,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
493.35390820765593,nan,nan,nan,nan,216813.65625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
494.228682543913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
495.0636238419926,nan,198016.28125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
495.1279185172166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
495.2322082519531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
495.257439177882,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,49288.3359375,96107.4609375,55160.48046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan
495.26286256737717,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
495.2720193022863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
495.28109535644194,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5291.447265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
496.2261962890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
496.23310870285735,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
496.3640441894531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5497.42724609375,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
497.0026276779225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30909.310546875,nan,49485.2734375,nan,58760.19921875,0,nan,nan
498.2157499564712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
498.23963268101693,nan,nan,nan,nan,429343.71875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,57630.6796875,nan,nan,0,999,nan
498.40063685774066,nan,nan,nan,nan,2798250.25,nan,120716.046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
498.90142822265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
499.07648054000157,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33242.875,nan,nan,61366.22265625,nan,0,nan,nan
499.097800401668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
499.1759940850106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
499.1841735839844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2143.2822265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
499.40428867416966,nan,nan,nan,nan,855707.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
500.16786725571774,nan,nan,nan,nan,nan,nan,nan,nan,nan,77804.7109375,nan,nan,nan,462937.625,nan,nan,nan,nan,45520.875,nan,nan,nan,2,nan,nan
500.21267521111787,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
501.0290197153208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
502.18236093708447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
502.28038430749683,43703.59765625,148429.0625,nan,78088.3515625,nan,345633.84375,nan,nan,87726.875,29112.345703125,nan,43724.78515625,nan,nan,nan,nan,nan,nan,105565.5625,nan,nan,nan,4,nan,nan
502.85052123231554,nan,nan,nan,nan,nan,nan,nan,nan,23835.35546875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
503.17605288141226,nan,nan,nan,nan,nan,nan,nan,nan,202412.046875,nan,nan,nan,7787.3671875,nan,49571.859375,nan,nan,nan,nan,nan,nan,nan,2,nan,nan
536.1656486356411,201615.125,220586.890625,174950.828125,213471.40625,nan,192502.75,186064.453125,194216.21875,140349.4375,102072.484375,181038.1875,171818.0,116307.5859375,nan,81895.7578125,180765.96875,118787.3203125,134822.9375,114659.3359375,nan,nan,nan,10,0.026149374378305685,0.0095991374300109476
616.834670005231,57686.921875,98680.21875,88718.140625,63332.3515625,nan,nan,nan,nan,64862.68359375,68628.3515625,nan,nan,nan,296034.28125,122546.046875,nan,nan,nan,59888.484375,nan,nan,nan,7,0.11814067780530785,0.043354025502207391
519.1391428654824,nan,nan,nan,nan,nan,130537.4296875,108704.390625,142608.3125,nan,101006.7109375,140854.8125,133040.78125,135461.625,nan,nan,164990.359375,153746.9375,169905.15625,92428.84375,nan,nan,nan,8,0.39723881790769389,0.14572724717924157
503.21058250510083,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,999,nan
503.2839378889356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,999,nan
503.3064938938458,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,999,nan
503.3560342310431,nan,nan,nan,nan,455633.6875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
503.3778422699488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117055.4375,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
504.1790371658288,nan,nan,nan,nan,nan,nan,nan,nan,22856.88671875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
504.2961730957031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
504.320352850314,nan,90168.5625,nan,25734.26953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan
504.3804484008159,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7761.79736328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
504.4983825683594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
505.17284310365454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
505.20391654018914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
505.2321472167969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42972.43359375,nan,nan,nan,nan,0,999,nan
505.31458766997804,nan,nan,nan,nan,5367415.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
506.3177096524937,nan,nan,nan,nan,1490221.25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
506.88861083984375,nan,nan,nan,30151.578125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
507.1223945758066,nan,nan,nan,nan,nan,155037.140625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
507.2286750232735,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,482989.125,nan,nan,nan,nan,nan,nan,nan,0,999,nan
507.24802913346105,nan,nan,nan,nan,nan,43915.6484375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,89993.59375,nan,175815.265625,132514.65625,151083.203125,0,nan,nan
514.3167072117559,nan,nan,nan,nan,nan,866879.125,213113.734375,nan,nan,nan,220743.9375,170969.890625,nan,nan,nan,76503.828125,nan,nan,nan,291160.34375,210895.515625,nan,2,0.3691951408614596,0.13456645321118621
507.31203759627977,nan,nan,nan,nan,426623.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
507.3297101766626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28662.359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
508.23152949257616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,180186.78125,nan,nan,nan,nan,nan,nan,nan,0,999,nan
508.243990999846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
508.332836613761,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8090.03515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
509.0674321574309,nan,nan,60090.3828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
509.2479553222656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
509.2885361236528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
510.24123256216933,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
510.3795143841627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6875.0166015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
511.0333467457218,nan,184623.765625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
511.03721487709146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
511.10219268703395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
511.21555406774365,nan,nan,nan,nan,420600.4375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,134788.703125,nan,nan,0,999,nan
512.2391825259183,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
512.3794796021963,nan,nan,nan,nan,480919.96875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
512.4157784709663,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6527.7978515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
512.4680487284882,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
514.3952969180827,nan,nan,nan,nan,2047586.875,nan,nan,nan,99991.1015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
514.4831778399562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6494.16650390625,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
515.1456041903224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,84039.484375,nan,nan,nan,nan,nan,0,999,nan
515.1580241514589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
515.1724243164062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
