mz,MSS1a.mzML,MSS2a.mzML,MSS3a.mzML,MSS4a.mzML,MSS5a.mzML,MSS5a1.mzML,MSS5a2.mzML,MSS5a3.mzML,MSS6a.mzML,MSS13a.mzML,MSS13a1.mzML,MSS13a2.mzML,MSS13a3.mzML,MSS10a.mzML,MSS11a.mzML,MSS11a1.mzML,MSS11a2.mzML,MSS11a3.mzML,MSS14a.mzML,MSS14a1.mzML,MSS14a2.mzML,MSS14a3.mzML,n_blank,pval,qval
130.52595157347596,nan,nan,nan,nan,nan,nan,327587.28125,161976.09375,nan,nan,nan,nan,nan,327601.65625,nan,nan,nan,nan,86916.640625,nan,320273.6875,nan,0,0.39522376941114323,0.52631860165939282
514.3952969180827,nan,nan,nan,nan,2047586.875,nan,nan,nan,99991.1015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.39539746098044826,0.52603368093183156
218.10800694910807,nan,2975694.75,nan,nan,nan,nan,nan,nan,143136.6875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.39573311098828035,0.52596457552506992
170.01263508379833,nan,nan,280667.03125,nan,273998.46875,nan,nan,nan,180134.671875,nan,nan,nan,nan,nan,nan,nan,nan,1884859.875,nan,nan,nan,nan,0,0.39583454431239751,0.52558461509972931
395.0174788713985,nan,nan,nan,nan,nan,nan,128390.1171875,117081.59375,nan,nan,nan,nan,nan,nan,nan,nan,nan,44778.65625,nan,nan,nan,nan,0,0.39599243518223459,0.52528028792012937
498.40063685774066,nan,nan,nan,nan,2798250.25,nan,120716.046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.39802039221067187,0.52745475803699382
366.10905176333495,nan,495438.5,nan,nan,nan,nan,241881.671875,266109.375,nan,nan,230648.640625,142639.78125,nan,nan,122599.8125,nan,185060.84375,171434.765625,nan,330722.9375,414109.25,253032.0625,1,0.39830811428868673,0.52732108398999789
261.13096449396505,nan,11240750.0,nan,nan,3271789.25,165978.796875,1243278.25,1756735.875,1991494.75,nan,nan,nan,1907910.0,42269032.0,226757.578125,nan,nan,149017.953125,1002187.5625,801394.9375,654660.25,601039.25,8,0.39861154131228926,0.52720844206703366
194.05956949242537,nan,nan,nan,nan,nan,nan,543284.4375,nan,nan,nan,nan,nan,12517.2060546875,nan,nan,185163.171875,229688.953125,127585.09375,114523.5546875,nan,nan,166904.59375,1,0.39871622006829921,0.52683340860046934
105.03374044850304,194837.96875,nan,nan,217065.4375,195915.859375,nan,nan,nan,201721.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,250969.0625,nan,nan,nan,7,0.39954050576525701,0.52740901393332074
329.2092576276674,nan,nan,nan,nan,1511909.5,nan,nan,59832.8203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.39967571919844924,0.52707478226656523
558.4218761848044,nan,nan,nan,nan,1668856.625,nan,nan,nan,63244.72265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.40045783544999747,0.5275934783549967
372.22307214244535,nan,nan,nan,nan,271597.8125,nan,nan,nan,nan,nan,nan,nan,10274.130859375,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.40048986643110984,0.52712390761107286
191.02293788778633,nan,nan,nan,nan,nan,407335.34375,nan,nan,nan,735343.3125,742306.25,nan,nan,3685073.75,nan,nan,nan,nan,309607.65625,nan,nan,nan,4,0.40074422269195054,0.52694758739629544
233.0698900657124,nan,nan,nan,nan,nan,297938.90625,nan,nan,nan,nan,nan,nan,nan,nan,nan,257376.921875,278872.34375,nan,nan,nan,nan,nan,4,0.40078326564642341,0.52648876232545649
77.02066388714739,nan,98301.7890625,nan,nan,nan,nan,254379.234375,178524.359375,78461.125,nan,nan,nan,nan,1511110.25,nan,nan,nan,nan,nan,nan,nan,nan,0,0.40084264298127259,0.52605751114660249
366.9612042271057,nan,nan,nan,nan,971327.5625,nan,171521.515625,127803.9375,159232.671875,nan,60224.33203125,nan,nan,nan,193156.640625,140086.34375,157780.4375,274691.46875,nan,348217.25,365086.8125,298529.78125,1,0.40216747359662763,0.52728624316002282
184.1558652559269,nan,nan,nan,nan,2440693.0,nan,193765.859375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,78704.9453125,nan,nan,0,0.40248615535938326,0.52719470349679842
616.4630449144801,nan,nan,nan,nan,2025612.0,nan,32363.05859375,nan,33204.19921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.40291916083711532,0.52725294238762344
87.04430197061868,nan,nan,284976.34375,340023.3125,249324.640625,nan,nan,840033.3125,nan,1193536.375,860858.6875,nan,867513.125,nan,nan,nan,nan,nan,859136.25,nan,526974.25,510496.875,8,0.40333529729130879,0.52728901582303089
259.1154156708702,nan,297451.5625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,84974.7734375,983227.375,nan,nan,nan,nan,nan,nan,nan,nan,1,0.40675467661405051,0.53124744577985228
303.1206181906164,nan,nan,125786.0,132355.296875,nan,nan,nan,nan,195339.390625,nan,nan,nan,nan,nan,nan,nan,nan,nan,120368.0,nan,nan,nan,3,0.40690566824673424,0.5309336459719407
461.2878771409579,nan,nan,nan,nan,4609831.5,nan,111665.6953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.4069146917705676,0.53043538591033645
130.0500956571977,nan,331041.78125,297277.90625,nan,453938.03125,347728.84375,629011.0625,921732.375,235582.59375,nan,937568.0625,522456.6875,179291.65625,nan,244903.578125,nan,416005.0,705421.875,nan,nan,nan,906125.0625,3,0.40732585984664316,0.53046179636458224
491.29860298048004,nan,nan,nan,nan,3642804.0,nan,77107.0859375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.40837756866636332,0.53132153468864329
572.4372490930917,nan,nan,nan,nan,2411593.75,nan,nan,nan,43170.63671875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.40994846195583823,0.53285446635447564
228.2687004877103,nan,nan,nan,nan,98920.5,nan,304444.84375,306345.90625,nan,nan,463940.25,nan,757747.625,nan,nan,nan,nan,nan,nan,239502.234375,203822.515625,237590.671875,2,0.41120112162942479,0.53397121727380814
262.13439295799367,nan,1166989.5,nan,nan,411050.90625,nan,nan,50630.2734375,269772.71875,nan,nan,nan,207652.734375,4360037.5,nan,nan,nan,nan,118212.71875,88693.6015625,nan,nan,2,0.41129124733416922,0.53357765070025587
209.1136163349476,nan,nan,185022.734375,nan,nan,nan,196912.4375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,296152.625,nan,nan,nan,290327.0625,0,0.41383251907695162,0.5363617272086183
381.0796034827524,7258472.0,2308344.0,5104840.0,479906.84375,2130794.25,175931.8125,1103044.25,1196248.25,490569.9375,161650.875,1013941.9375,396817.03125,73176.1640625,nan,2234085.0,361942.375,1339922.375,748229.5625,122970.4765625,1590112.625,1933741.0,1153410.5,5,0.41582706478623843,0.53843256385011984
352.3058566370625,nan,nan,nan,nan,4146153.5,nan,nan,nan,nan,nan,nan,nan,12149.69921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.4172531569676039,0.53976409342711007
308.2797725905495,nan,nan,nan,nan,2120278.75,nan,nan,nan,nan,nan,nan,nan,4848.921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.41757087314330033,0.53966064271948433
89.96268570948912,nan,307297.0,nan,nan,254360.90625,nan,nan,640707.8125,nan,484958.5,nan,nan,332640.65625,nan,nan,nan,nan,nan,676071.875,nan,nan,nan,7,0.41936687955152196,0.54146608520591366
330.20997148492063,nan,356778.71875,nan,nan,nan,nan,nan,nan,275214.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,127557.1640625,nan,nan,nan,2,0.42081690778896041,0.54282180976199546
230.0701458297845,nan,nan,nan,nan,nan,nan,205328.53125,nan,nan,nan,nan,nan,nan,nan,nan,70145.9375,nan,132289.21875,nan,nan,nan,121833.59375,0,0.42091251027537813,0.54242951229220138
388.2543113932001,nan,nan,nan,nan,nan,1600282.625,329098.09375,782115.25,nan,nan,nan,nan,nan,nan,nan,nan,nan,101643.0703125,359060.75,nan,206918.125,nan,1,0.42113762001864896,0.54220469674127758
497.2361616752437,nan,nan,nan,nan,nan,203801.6875,nan,nan,nan,nan,nan,nan,nan,nan,nan,38652.00390625,nan,nan,nan,nan,252920.421875,68572.1171875,0,0.42282130168106957,0.543856404152807
144.99224425695067,nan,nan,nan,133203.109375,nan,nan,1224965.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,613116.625,nan,359368.25,370636.84375,593366.8125,0,0.42376675342842085,0.54455632992648406
311.2105039564433,nan,nan,174242.328125,nan,nan,nan,100245.6796875,155053.15625,nan,nan,nan,83414.5,nan,nan,nan,95701.59375,111035.40625,nan,73938.4453125,362704.28125,nan,nan,1,0.42386165316029345,0.54416297383019696
84.01525118795156,nan,nan,720043.25,nan,1071695.375,622327.625,1135418.75,810603.9375,282396.21875,148955.96875,nan,nan,nan,618789.1875,nan,nan,nan,nan,129387.9375,nan,708740.8125,608398.75,1,0.42734495106263126,0.54811635027598349
247.20585367615507,41100.95703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40503.92578125,nan,29846.98046875,nan,nan,nan,3,0.42925977636163004,0.55005242353421335
127.00687713583962,nan,nan,nan,nan,nan,552479.5625,290859.46875,181554.78125,nan,nan,nan,nan,nan,2212130.25,nan,nan,nan,nan,nan,nan,nan,nan,1,0.43599105079375688,0.55815080747842272
113.05992148147436,292084.71875,337430.8125,nan,355082.625,nan,301832.59375,308564.0,343513.0625,317259.0625,403513.875,326266.34375,336604.375,356802.0625,nan,310588.65625,341803.0625,326334.5625,259552.703125,329635.34375,174631.96875,205549.1875,226177.28125,9,0.43969450527745813,0.5623613983614616
92.94171765509176,nan,nan,nan,nan,nan,nan,656074.3125,413193.78125,204901.09375,296232.53125,nan,nan,nan,2007157.5,nan,nan,nan,nan,194642.046875,nan,nan,261651.890625,2,0.4397396901005719,0.5618896040173974
378.24893752029016,nan,606388.3125,nan,nan,610717.25,nan,nan,nan,585023.0625,295810.71875,nan,nan,nan,nan,286816.09375,nan,nan,nan,320319.09375,165240.0625,nan,nan,9,0.43988623665708781,0.56154809326779698
379.1366458797392,nan,nan,nan,nan,1086122.75,nan,114600.953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114586.3515625,0,0.44145709071817485,0.56302375197797294
455.16584121600545,nan,nan,nan,243554.96875,nan,nan,nan,122070.625,267013.9375,195689.875,nan,nan,nan,nan,352715.0625,nan,nan,155797.53125,nan,nan,213871.828125,207705.328125,5,0.44285605446321641,0.56427762056956299
134.11778634011583,nan,124421.0,628056.4375,nan,392550.90625,1222060.0,135375.203125,nan,151232.78125,143422.125,328890.28125,163027.109375,133668.078125,nan,nan,nan,nan,nan,nan,808215.125,565757.5625,nan,2,0.44398748873812999,0.56518857618915797
423.06495803843535,nan,nan,138145.46875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,152430.09375,81092.234375,nan,0,0.44634219895609306,0.56765357449242571
118.08648574471813,48274388.0,3504055.75,2433845.5,406558.78125,1705919.875,360571.59375,964682.4375,1156916.125,1079493.375,327827.5,1151371.0,582768.0,163336.25,484255.65625,1557005.0,637527.0,777579.375,1179125.375,510223.28125,2786942.75,2418956.0,1927097.125,11,0.44770340146349141,0.56885160654115907
258.9440523402982,nan,nan,nan,nan,nan,nan,nan,212606.328125,nan,91182.28125,48541.72265625,nan,nan,nan,nan,nan,88039.453125,nan,nan,nan,nan,nan,0,0.44777799218582748,0.56841415846227117
139.53114804084464,nan,nan,nan,nan,nan,nan,229792.421875,nan,nan,nan,nan,nan,nan,nan,nan,108242.0234375,292610.90625,nan,nan,nan,nan,nan,1,0.44817032839207815,0.56838050058696266
283.17533952928585,nan,7488267.5,nan,nan,853557.4375,405684.125,492023.9375,678894.125,nan,nan,nan,nan,634974.125,19465402.0,160442.1875,nan,nan,nan,854856.375,nan,nan,nan,11,0.44922108298745445,0.56918114809895026
138.05507992882258,911971.75,181632.234375,nan,73948.375,nan,nan,nan,nan,33407.79296875,nan,nan,nan,nan,nan,227662.703125,nan,nan,nan,nan,nan,nan,nan,0,0.45002974057519052,0.56967384138109478
110.97558108872772,nan,nan,nan,nan,nan,459762.71875,1150934.625,nan,nan,nan,nan,nan,nan,nan,155513.203125,399979.125,528982.3125,nan,181985.21875,791728.875,nan,nan,1,0.45253876668728754,0.57231603578252488
271.22701747965357,nan,138108.6875,nan,93728.5,nan,nan,nan,nan,82777.796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,93718.9296875,nan,nan,nan,2,0.45546430943199923,0.57547957904955582
285.2791724774729,nan,nan,nan,nan,nan,nan,nan,nan,nan,123446.625,nan,nan,nan,nan,85115.625,nan,nan,nan,115785.8125,nan,nan,nan,4,0.45566225923689252,0.57519412631112843
336.9231770700404,nan,nan,149867.953125,119240.515625,364085.71875,nan,109272.3125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,228491.265625,nan,nan,1,0.45593112128966196,0.57499863530675777
464.14407226347424,nan,nan,nan,nan,nan,nan,134886.703125,nan,nan,nan,nan,74005.78125,nan,nan,nan,nan,nan,46131.86328125,nan,nan,nan,nan,5,0.45767757173381651,0.57666524126535657
362.2257034483643,194880.8125,nan,nan,138771.109375,nan,nan,nan,123879.46875,127951.625,197576.96875,nan,167040.03125,144846.6875,nan,nan,175666.5625,169876.28125,nan,163604.875,nan,nan,nan,9,0.45846535879917194,0.57712197763495021
178.01052933833503,nan,nan,nan,nan,nan,170502.75,248632.65625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97468.546875,nan,nan,nan,nan,0,0.45976382958943418,0.57822012674037271
221.15375116414813,nan,nan,nan,132185.6875,nan,648266.0,436367.90625,448588.0625,107382.2890625,664303.0,508367.6875,510268.09375,382288.875,295214.59375,390561.4375,555308.8125,506305.59375,423181.9375,463749.5,147639.53125,245266.9375,271613.53125,9,0.46146669084213754,0.57982435136368582
193.0021117610006,nan,nan,nan,nan,nan,nan,430340.8125,181966.8125,41951.8828125,nan,nan,nan,nan,nan,nan,nan,nan,161291.171875,85159.265625,323511.84375,246656.921875,nan,0,0.46416400867043905,0.58267396833097662
235.01267047372207,180903.109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,131285.796875,nan,nan,nan,156981.078125,0,0.46484863679355803,0.58299408514681916
254.1004803203529,nan,nan,nan,nan,nan,522847.3125,168858.65625,nan,nan,236345.28125,nan,nan,nan,882341.3125,207100.5,nan,nan,nan,191476.140625,nan,nan,nan,3,0.46561376221123774,0.5834144739802859
349.1833413689331,nan,nan,nan,nan,nan,259089.5625,78572.234375,171586.484375,nan,nan,nan,nan,13151.8564453125,nan,nan,nan,nan,nan,114196.7421875,380078.96875,169771.4375,nan,1,0.46788599533001551,0.58572075245648625
181.9618448081949,nan,nan,180032.65625,nan,300563.78125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,112698.8828125,nan,nan,1,0.46825374447398282,0.58564085829603196
226.16514712393135,nan,388493.25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,90529.96875,962265.6875,nan,nan,nan,nan,nan,nan,nan,nan,3,0.47038343799958771,0.58776273053907957
374.29029829640035,nan,85608.9765625,nan,nan,nan,804928.25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,119865.7890625,nan,nan,nan,3,0.47355905413131383,0.59118641808297412
350.32668101839346,156707.421875,nan,nan,nan,nan,nan,nan,nan,96699.21875,nan,nan,nan,38732.22265625,nan,nan,nan,nan,nan,83944.0234375,nan,nan,nan,2,0.47772346002116317,0.59583707283889564
146.09262598011532,nan,nan,nan,nan,271831.65625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,219361.78125,198486.8125,nan,0,0.48422487940781278,0.60339133274233425
166.1075978951521,1881765.375,319105.65625,nan,377406.28125,nan,nan,nan,nan,nan,271296.625,nan,nan,121013.421875,nan,448243.84375,nan,nan,nan,447557.71875,nan,nan,nan,10,0.48572124797663419,0.60470067293971796
137.08098109854285,nan,nan,nan,nan,nan,3968080.75,124175.8984375,nan,nan,nan,nan,nan,nan,nan,nan,471963.875,nan,nan,nan,nan,nan,nan,1,0.48809153331931854,0.60709460193796083
136.0217504551257,529306.25,525956.6875,358691.40625,440933.4375,474604.21875,858180.8125,807216.875,816555.4375,422388.8125,727622.0625,881119.4375,922250.6875,884156.1875,360820.96875,431652.28125,1038725.5,895397.9375,773986.0625,546311.8125,nan,575538.75,669808.75,9,0.49008225978322484,0.60901247850351292
122.06025718209484,117948.203125,nan,nan,nan,nan,nan,185952.0,nan,nan,131772.046875,175740.546875,174872.609375,167995.171875,nan,117789.8359375,nan,nan,175108.828125,146914.8125,nan,nan,nan,7,0.49103763921595567,0.60964142398540888
205.038462195278,nan,nan,nan,nan,nan,529790.1875,1278255.625,684446.9375,nan,nan,nan,nan,nan,354325.78125,nan,481432.03125,nan,nan,nan,nan,nan,nan,1,0.49823346295479987,0.61800988046587146
278.96452257146166,nan,nan,218581.625,131619.34375,260621.34375,nan,206493.328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,297308.78125,nan,nan,1,0.50231613994071134,0.62250502456579482
332.2798451077814,163286.84375,128202.1796875,130336.7890625,nan,nan,nan,nan,nan,147059.203125,nan,nan,nan,19403.060546875,nan,145100.921875,nan,nan,nan,95133.40625,nan,nan,nan,4,0.50408685407029874,0.62412943519470387
497.23644064504094,nan,nan,193334.890625,nan,1431014.25,nan,nan,250020.0,113744.875,nan,nan,nan,nan,nan,nan,nan,nan,98369.8984375,nan,379794.53125,nan,65130.5546875,0,0.50547196615671841,0.62527389067882122
189.0072802020149,nan,nan,nan,nan,nan,218683.671875,729559.8125,nan,nan,nan,nan,nan,nan,nan,nan,nan,218461.296875,nan,nan,nan,nan,nan,0,0.50755491596372981,0.62727870761637639
205.06840673445683,nan,268074.0,nan,nan,nan,nan,672575.0625,644981.125,453123.28125,864788.875,1030342.375,1525184.0,794431.75,nan,208574.234375,516967.375,519495.5,785537.9375,669989.8125,710812.125,1128475.125,921410.4375,10,0.5169004171271887,0.63824737583402646
115.95763835303948,nan,nan,nan,nan,nan,nan,nan,160815.109375,nan,114217.859375,nan,nan,74140.859375,nan,nan,nan,nan,117053.1875,nan,nan,nan,nan,0,0.51828687821227581,0.63937753975823486
426.1525588284735,139668.9375,nan,260651.109375,148674.984375,308458.78125,215123.71875,153495.328125,nan,164300.53125,nan,nan,nan,nan,nan,329105.40625,nan,nan,nan,nan,171978.765625,nan,164236.484375,1,0.51845374528416055,0.63900248169900631
546.4002891097284,nan,nan,nan,nan,nan,nan,74724.8984375,nan,nan,42123.94921875,nan,nan,nan,nan,nan,194539.203125,nan,nan,nan,nan,nan,nan,1,0.52210629618937809,0.64292036654172968
384.295983208001,180677.046875,nan,nan,nan,nan,nan,nan,nan,177296.875,nan,nan,nan,7132.755859375,nan,nan,nan,nan,nan,108709.8671875,nan,nan,nan,2,0.52271220343833824,0.64308291937064832
102.0915848754162,nan,nan,nan,nan,nan,784591.0625,676987.4375,542304.9375,543576.5,616202.25,569111.5,513272.4375,567830.9375,380410.28125,nan,505575.21875,450603.5625,420160.34375,644172.6875,205269.4375,nan,nan,7,0.52462195536622103,0.64484782013764674
388.1968570590418,nan,295621.21875,nan,nan,nan,nan,nan,nan,nan,280886.40625,nan,nan,nan,nan,169451.171875,nan,nan,nan,nan,nan,nan,nan,4,0.52595404010766744,0.64590011984262863
375.0042507680031,nan,nan,58423.3828125,180308.203125,nan,nan,138372.90625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224122.640625,235531.734375,nan,1,0.52933859284260054,0.64946877982586704
96.04460152251832,722765.75,nan,nan,139259.71875,nan,nan,130275.640625,nan,nan,nan,149718.53125,109178.9921875,nan,nan,681694.1875,117430.7890625,199393.5625,nan,216299.609375,166724.453125,nan,nan,2,0.52993078961426399,0.64960802304115295
541.262349144177,nan,nan,58358.8515625,nan,952361.5,170388.1875,nan,122551.671875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,204969.5,175120.625,nan,0,0.53066751330503625,0.64992402125896587
284.0148377727427,nan,nan,nan,nan,nan,nan,145684.1875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,73258.3671875,nan,136621.953125,0,0.53274297239209845,0.65187755954560644
465.04064015359126,78665.671875,52816.0625,124456.1171875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,87902.265625,nan,nan,nan,nan,nan,nan,nan,0,0.53522728893342575,0.65432741538978267
83.04940594247424,798929.375,nan,nan,892953.5,nan,nan,nan,534064.5625,756863.1875,nan,507186.5625,nan,515677.21875,nan,664188.5,nan,501241.625,nan,752634.0625,nan,nan,nan,7,0.53695617831633369,0.65585016559429776
212.20109219644917,nan,nan,nan,nan,515859.59375,166684.09375,166329.34375,276174.75,nan,nan,211433.0,122488.796875,nan,nan,nan,73437.484375,nan,92753.8359375,nan,163883.46875,205157.578125,152271.375,2,0.53769382825885992,0.6561605440173317
616.834670005231,57686.921875,98680.21875,88718.140625,63332.3515625,nan,nan,nan,nan,64862.68359375,68628.3515625,nan,nan,nan,296034.28125,122546.046875,nan,nan,nan,59888.484375,nan,nan,nan,7,0.5381911762974162,0.65617738206252807
265.02338960757567,325330.9375,616018.125,nan,nan,nan,nan,421367.71875,222630.828125,nan,nan,168090.171875,nan,136592.171875,nan,nan,nan,352829.71875,nan,nan,347697.09375,nan,160241.65625,1,0.53887799445470108,0.65642498965442497
202.1883578116101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,161459.5,104749.1171875,119473.3984375,nan,nan,147478.578125,148112.90625,125296.75,nan,nan,nan,nan,4,0.53898494361901439,0.65596642913991254
233.1901354647638,nan,nan,nan,nan,nan,175441.1875,nan,173945.171875,nan,nan,nan,nan,134903.609375,nan,nan,nan,nan,nan,nan,nan,nan,174201.0,3,0.54120860041642072,0.65808250068555818
228.23238062340582,nan,nan,nan,nan,nan,48285.96875,nan,nan,117585.71875,34027.53515625,nan,101254.25,73900.4765625,nan,nan,130206.4140625,127621.9921875,129496.5625,nan,nan,nan,nan,5,0.54178387772092296,0.65819223103607194
567.329904080616,nan,nan,nan,nan,nan,nan,nan,111564.9609375,nan,nan,nan,nan,23342.640625,nan,48944.49609375,nan,nan,nan,nan,nan,136117.390625,nan,0,0.54230630983835515,0.65823762294333443
233.58713924081462,nan,nan,nan,nan,nan,361497.1875,200518.9375,nan,nan,143378.28125,nan,nan,nan,853924.0,115232.640625,nan,nan,nan,nan,nan,nan,nan,2,0.54265402254975537,0.658071053261857
462.14736838149315,nan,nan,nan,nan,nan,nan,nan,nan,nan,266584.875,nan,nan,322825.40625,nan,188925.515625,nan,nan,nan,269753.03125,218147.703125,nan,nan,5,0.54777975356870612,0.66369386213636983
129.12765287346798,nan,nan,nan,nan,nan,nan,nan,1590928.25,1374392.25,nan,nan,nan,nan,925948.1875,nan,nan,nan,nan,nan,nan,nan,nan,1,0.54977630398886079,0.66551868377598944
73.06502007213447,nan,304954.6875,nan,nan,nan,210288.65625,nan,nan,nan,nan,190508.734375,nan,nan,nan,nan,191107.171875,190666.296875,206850.765625,nan,nan,nan,143043.125,1,0.55186851980876617,0.66745595488457721
