mz,MSS1a.mzML,MSS2a.mzML,MSS3a.mzML,MSS4a.mzML,MSS5a.mzML,MSS5a1.mzML,MSS5a2.mzML,MSS5a3.mzML,MSS6a.mzML,MSS13a.mzML,MSS13a1.mzML,MSS13a2.mzML,MSS13a3.mzML,MSS10a.mzML,MSS11a.mzML,MSS11a1.mzML,MSS11a2.mzML,MSS11a3.mzML,MSS14a.mzML,MSS14a1.mzML,MSS14a2.mzML,MSS14a3.mzML,n_blank,pval,qval
307.0579804248536,942123.125,291170.90625,2613639.5,nan,nan,nan,nan,nan,298786.5,575682.625,880436.9375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.015570627444510954,0.18865483430536933
198.0974483673842,nan,739384.375,541759.75,154171.34375,309430.46875,nan,161347.046875,nan,nan,nan,186579.875,154313.390625,139587.09375,nan,nan,nan,151091.15625,nan,nan,nan,nan,nan,6,0.015677555510416767,0.18826940555429694
198.98913840718174,nan,299964.75,nan,nan,799921.5625,nan,148336.09375,nan,215241.375,nan,118466.875,nan,26640.23046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.015743474242360642,0.18740258374459115
305.0995635186904,2273922.75,940928.3125,14729573.0,481151.125,nan,nan,nan,nan,nan,nan,8388234.0,nan,476227.8125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.015832542822904243,0.18682400531027007
81.52082558438839,742371.875,743083.0625,572347.375,206295.765625,554820.5625,1607862.75,3910300.5,1996926.25,704753.125,876792.375,741480.0,385197.9375,796059.9375,23188784.0,1610430.625,1582187.5,1598529.75,1170187.75,1331031.625,1690108.5,1498390.375,1706871.625,10,0.015943839341648853,0.18651543091911632
330.0087850524027,nan,nan,nan,nan,441378.5625,123083.359375,80050.15625,nan,116869.40625,70323.046875,66384.6796875,98537.078125,64006.28125,nan,nan,95610.015625,nan,nan,nan,nan,nan,nan,9,0.016584976757836534,0.19235738000328359
464.14358525353293,145396.046875,154188.515625,94359.1875,146530.671875,nan,116714.6640625,nan,nan,100582.5703125,nan,nan,102127.3515625,122596.3203125,nan,nan,123989.1328125,nan,nan,nan,nan,nan,nan,4,0.01678162678702862,0.19298870805082913
434.24488714597624,231483.484375,423718.09375,nan,201409.09375,nan,nan,120077.28125,nan,184037.125,175944.125,nan,239878.6875,108082.703125,nan,nan,nan,nan,nan,212672.78125,nan,nan,nan,6,0.016992616458595591,0.19377294566650602
77.00860737457889,534198.25,nan,173183.671875,nan,nan,nan,nan,nan,nan,77603.640625,153211.34375,nan,72308.140625,nan,273009.25,137391.953125,222215.03125,152827.203125,40776.51171875,166804.09375,218615.359375,135330.0625,2,0.017004505436564853,0.19229261564515421
321.1311294225354,nan,6897232.5,nan,1677570.875,5464437.0,512523.78125,1424427.25,1867980.125,nan,nan,nan,nan,431031.875,88937840.0,1226657.375,438899.65625,361515.53125,750017.3125,1303301.0,1583957.625,1916765.375,1119420.875,11,0.017222869116058522,0.19315234207017698
329.0053271211188,670306.5,713291.25,510710.90625,645231.0625,2944492.5,920124.1875,843872.5,786770.0,1053526.875,598141.4375,872444.625,793957.625,614413.125,211752.6875,373159.03125,805731.5625,732142.5,711459.125,552913.3125,426975.78125,552298.1875,530077.25,11,0.017492143865619401,0.19456425594791413
90.52610607278804,773828.0,951666.4375,726889.5625,292828.25,662266.875,1356547.5,3042646.25,1784827.625,837609.4375,750455.25,675910.375,361923.0,703701.6875,16263476.0,1523898.0,1348969.25,1276390.0,1036531.5625,1659452.5,1553452.75,1371027.75,1374303.625,10,0.018302820139773152,0.20192623520058672
74.9755966755566,1145865.375,1748648.0,1577858.5,501321.9375,1544943.75,3076676.25,6975680.0,3695360.25,2094902.125,1467351.0,1251349.375,655520.3125,1120063.375,29795856.0,3248804.75,2543719.5,2584529.5,2467153.5,2435292.75,2846692.0,2894575.25,3334594.25,11,0.021533178366164984,0.23564937937811195
237.14622701027685,nan,nan,nan,184857.03125,nan,nan,307059.84375,nan,nan,nan,nan,226272.5,123017.3125,nan,221908.125,197005.125,nan,661711.125,173117.921875,1078476.375,1125672.75,828087.0,2,0.02229627743269438,0.24204838780933019
152.94730577664998,404048.125,732332.8125,nan,312311.25,nan,nan,246601.03125,151558.171875,439296.96875,74096.359375,164887.125,nan,239051.875,nan,44197.8671875,nan,nan,nan,145268.75,nan,nan,nan,3,0.023116939562987757,0.24896576973789195
155.1068560600107,446236.3125,461584.40625,267838.0,387457.625,307175.40625,473233.90625,463982.5625,471912.15625,361482.46875,487023.40625,503269.75,476622.5,508819.875,nan,338013.4375,537711.75,466047.8125,367308.03125,468397.0625,nan,nan,345075.84375,10,0.024112167605974424,0.25763946016777395
362.2540643037796,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,167933.234375,nan,164053.484375,nan,158251.6875,2,0.024594272455010724,0.26073771657382461
355.09175052440685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,195239.078125,188230.734375,173745.375,0,0.024594870564130941,0.2587227857017495
261.0226992972864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,246039.875,232521.921875,265602.71875,0,0.024595039375702649,0.25673437256021914
418.31663155444,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,164358.796875,178856.875,154526.515625,0,0.024595300209612932,0.25477727011026524
477.03631990782355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,221888.78125,191500.375,222778.828125,0,0.024595718939438509,0.25285144394559134
400.209340934702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,152716.5625,175273.03125,148752.390625,0,0.024595853171164472,0.25095167483661796
198.08513985377408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,222497.265625,177970.859375,180038.875,0,0.024597618800818975,0.2490967814381444
169.0472762632402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,556196.1875,544715.3125,433377.40625,0,0.024597914856872603,0.24725459600574906
520.1393242561539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35789.515625,29434.06640625,38062.078125,nan,nan,nan,nan,5,0.02459909822743046,0.24544835510752303
84.01522613777026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,746297.0,613700.5625,847360.4375,0,0.024599161190956179,0.24365738493523748
122.06020871294456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,185098.09375,206507.34375,151885.953125,nan,nan,nan,nan,1,0.024599559867081667,0.24189567202630305
213.10997637182422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,229404.109375,192421.734375,165930.25,0,0.024599969618891684,0.24015941563191376
230.04493853732242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,122200.4765625,nan,131689.03125,nan,166973.390625,0,0.024600275491572277,0.23844695601473984
227.12544611866576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,263135.4375,207656.6875,185982.359375,0,0.024601033693267438,0.23676313987066605
403.11236157129497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108601.703125,nan,nan,153929.140625,128052.2734375,0,0.024601248487569418,0.23509784646219506
73.53203514382709,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,152699.234375,nan,nan,nan,nan,221689.28125,194516.40625,2,0.024602132600519418,0.233462195376957
279.05014552215385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,359307.15625,nan,328871.75,nan,487025.40625,0,0.024602854634150233,0.23184773429542962
299.1613429930733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,154040.703125,186819.53125,125710.171875,0,0.024603128993182805,0.23025135202585564
331.03134870042226,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,217545.3125,211773.1875,148017.984375,0,0.024604471287526599,0.2286867639532438
348.05968348444253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,121465.71875,nan,185369.875,nan,175236.28125,0,0.024606192605236617,0.22714696166874893
217.00200719305374,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,269599.96875,nan,190409.921875,nan,304258.78125,0,0.024606967059654081,0.22561928581047694
132.98738430660006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,391356.375,367342.59375,245523.3125,0,0.024607566592523465,0.22411052259096872
275.11686177611466,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,71703.25,46739.1171875,49349.15234375,nan,nan,nan,nan,0,0.024608317467706843,0.22262324535785458
321.0130467525487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160999.28125,nan,269910.4375,nan,214090.515625,0,0.024608961035138221,0.2211547028124673
557.0950651280361,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40163.8125,nan,71849.203125,45490.12890625,nan,0,0.024618935171718127,0.21978878307908881
264.0383928144706,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,81784.8359375,nan,nan,65095.3359375,121862.1640625,0,0.024619023456270057,0.21835303810561088
497.0026276779225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30909.310546875,nan,49485.2734375,nan,58760.19921875,0,0.02462388527349511,0.21697800205281081
245.00003175670736,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,408465.25,383969.34375,205802.0,0,0.024624525055077996,0.21558374515961831
266.0492538882714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,91804.515625,nan,nan,102217.4921875,181425.03125,0,0.024626002930392278,0.21421465369578413
567.3295103433918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,120535.203125,nan,nan,nan,74076.7890625,nan,154381.046875,0,0.024627592337462888,0.21286396689131934
141.9588297160887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,504126.65625,421778.875,nan,218060.25,nan,nan,nan,nan,nan,1,0.024634785529254168,0.21157850609618928
89.50700763872574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,519121.65625,310895.21875,nan,164217.921875,nan,nan,nan,nan,nan,0,0.024665059380067682,0.21050619860850214
391.00568038936814,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,49139.4765625,nan,nan,147137.46875,70204.9375,0,0.024672434344213845,0.20925308378186366
121.95804170562053,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,87464.609375,109448.5078125,nan,nan,nan,nan,262042.203125,0,0.024672863872939797,0.20795699550049257
240.02691102822556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,228070.890625,643615.75,201410.625,nan,nan,nan,nan,0,0.024680592740543763,0.20673805153653013
190.14404680036375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46734.7734375,173811.46875,118224.546875,nan,4,0.024705260394801493,0.20567508193708975
378.9386633668864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34182.65625,nan,nan,47360.38671875,122025.1328125,0,0.024707971204773152,0.20444339588339736
351.2662149038681,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126315.46875,26498.3984375,nan,nan,nan,nan,72412.046875,nan,0,0.024756043573478454,0.20359970381339551
72.93736378760678,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,304784.5625,nan,116389.203125,49470.734375,nan,nan,nan,nan,0,0.024791073173385785,0.20265955600171393
557.155411843123,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,145537.484375,22331.767578125,235595.625,nan,nan,nan,nan,nan,0,0.024976307016148488,0.20295118934678741
212.62238545143546,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,915011.0,50369.4921875,nan,nan,nan,39601.7109375,nan,nan,nan,0,0.025322761023744669,0.20454158755488999
256.17581488208185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44245656.0,287898.8125,nan,nan,nan,1972521.625,nan,nan,nan,4,0.02567569703022789,0.20616521224863457
402.2276170491416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4934.31787109375,nan,nan,nan,102724.7265625,124285.7109375,nan,176854.53125,nan,120825.6953125,1,0.028947058712754416,0.23106563925416318
100.07593768292618,842146.1875,818942.4375,541993.4375,771946.125,524175.0625,nan,nan,653644.625,560567.875,650295.875,nan,nan,620402.1875,nan,548209.25,nan,nan,nan,754844.625,nan,nan,nan,10,0.030200512684028138,0.23966137843407126
146.99669496620848,234828.21875,603830.125,756359.8125,310576.15625,1034434.875,2059169.625,7062602.5,3597797.5,813049.625,1272834.25,1605387.625,651865.5625,557123.125,5359531.0,641147.5,1900282.25,1797447.375,3594614.25,1259441.5,3574885.5,3266989.0,3602425.75,7,0.030302779426839347,0.23907483536174998
184.08393059162705,nan,166876.6875,146351.984375,nan,nan,199052.625,176280.328125,185410.296875,nan,198866.953125,201739.1875,203601.5625,185606.546875,nan,nan,222353.640625,nan,nan,173881.640625,nan,nan,nan,7,0.030813043841385068,0.24169537857086437
387.1935936441885,nan,nan,nan,nan,nan,1691400.375,463397.6875,402756.78125,nan,1024916.9375,594877.0625,516554.34375,245658.4375,251803.953125,599991.9375,122810.15625,145877.234375,169675.765625,800115.1875,118883.21875,156360.828125,149915.5,6,0.031048512701766708,0.24214271112814609
305.25166664586453,6520055.0,6167096.5,4211506.0,5928390.0,nan,6454056.5,6105551.5,5267949.5,4464430.5,2600243.0,5177081.5,5019098.0,4521845.0,nan,1946670.0,4408195.5,3285852.5,2291635.25,2938153.75,nan,nan,nan,9,0.034117496675159863,0.26455681707538248
245.0786011340925,288957.84375,1195073.25,2665177.75,549590.875,1088958.25,nan,253095.578125,388254.40625,292094.15625,314264.78125,367302.28125,163550.546875,108641.203125,nan,nan,nan,nan,140048.3125,147622.609375,367030.71875,409802.59375,291976.28125,0,0.034147968559940303,0.2632885984990852
366.26415183684793,nan,nan,nan,nan,nan,153397.96875,nan,145879.75,nan,nan,132654.234375,128175.78125,136384.203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.035039565305225381,0.26863666734006125
109.06499756785637,1114767.25,1009358.625,658102.9375,858646.5,619382.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.035058702782360764,0.26727336896440201
163.0391754265429,9365993.0,3953511.5,nan,1063729.625,nan,nan,nan,nan,nan,4250764.0,19034970.0,2516767.75,554434.1875,nan,nan,nan,nan,nan,540280.6875,nan,nan,nan,0,0.035077111672215722,0.26591977954858509
387.1931085325061,1125273.5,1416616.75,527823.9375,886052.875,nan,nan,nan,nan,990257.25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.035079961994032495,0.26446393569945609
172.13342033880025,153358.0,195358.59375,nan,118769.390625,nan,198989.96875,nan,nan,90914.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,0.035081367853548172,0.26301334904566226
236.90874508647292,279582.5,249650.328125,nan,120643.0234375,nan,nan,153707.015625,nan,199958.0625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.03508249616513253,0.26157663349497168
129.05243865920335,1889498.375,1940849.25,1595037.75,nan,3286555.0,nan,nan,nan,nan,nan,4063003.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.035083458149248375,0.26015438638541011
417.2182112278539,173146.15625,265356.5,nan,141688.828125,nan,nan,nan,nan,102072.125,154721.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,0.035083777953509074,0.25874286240712946
204.1231738581597,146160.34375,146894.390625,325109.78125,140190.0625,nan,nan,nan,nan,141646.796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.035088699066733939,0.25738034937058352
264.96090261917794,nan,nan,112562.890625,300718.40625,262749.65625,nan,223441.71875,nan,233850.34375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.035091447439094106,0.2560166353486597
438.1973611779152,164368.703125,nan,422674.625,397481.84375,353793.8125,nan,nan,nan,260297.40625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,0.03509162148120417,0.25464882540103773
392.9486825082605,nan,nan,147181.5,112324.90625,284934.3125,nan,139033.3125,nan,83273.703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.035118369218761665,0.25348737781840203
269.1021895743783,476894.5,193645.84375,nan,nan,nan,nan,nan,nan,151068.078125,381418.4375,415966.46875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.03513074578470457,0.25223503719494234
389.25766248704684,nan,nan,nan,165276.109375,487122.625,330103.21875,nan,184224.84375,150114.65625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,0.035132341205233376,0.25091887902895627
432.23862850205785,5959471.5,nan,1802077.375,5042307.0,1850865.0,nan,nan,nan,5363629.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.035136491432145811,0.24963465378754904
278.99200835366497,nan,nan,nan,nan,452618.75,nan,160232.78125,192966.390625,103433.1953125,nan,125614.921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.035161620313678699,0.24851207690448954
242.92572993361796,nan,nan,194385.390625,461685.28125,490101.65625,nan,154117.359375,nan,137255.234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.035173488769811169,0.24730789772349096
301.14774903002944,1719129.125,432679.78125,nan,nan,nan,nan,nan,nan,346136.34375,613503.4375,1006247.1875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.035174504408932314,0.24604021898412962
323.0719737341441,754126.625,nan,1621524.125,nan,nan,nan,nan,nan,289321.9375,419229.09375,646041.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.03517727422520546,0.24479774935181439
286.95189157817714,nan,nan,371219.4375,581709.125,837819.5,nan,201853.3125,nan,141017.90625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.035226878355895212,0.24389221392321328
285.12511739639746,nan,784777.625,nan,nan,nan,nan,nan,nan,nan,502295.15625,431375.78125,134966.828125,171251.640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.035234768023891576,0.24270852897675566
195.0654045046957,1803531.875,nan,673263.625,nan,nan,nan,nan,nan,nan,901011.3125,3552945.75,438095.34375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.035249855597816682,0.2415861315466527
164.04249032338308,860539.6875,416364.4375,nan,nan,nan,nan,nan,nan,nan,472941.375,1850425.125,212848.984375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.035258145377404515,0.2404286596841102
300.14440977232005,11755236.0,nan,4307942.0,nan,nan,nan,nan,nan,nan,3805851.5,5605963.5,945982.8125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.035264984597882722,0.23927292049663426
271.10949492428233,nan,537467.4375,nan,nan,nan,nan,nan,nan,nan,332587.9375,259568.78125,96098.5234375,89631.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.035268715778161243,0.23810769806450149
474.2606901476073,85502.0703125,149935.0,nan,nan,nan,132960.6875,nan,nan,31457.177734375,28994.248046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.035299481320322901,0.23713562451325831
233.02132589847622,523458.5625,nan,702957.875,nan,nan,nan,nan,nan,nan,309897.9375,1723564.125,143484.84375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.035328298260700469,0.23616010216635733
327.0783647610245,15768527.0,nan,nan,nan,nan,nan,952620.8125,1735259.625,nan,nan,2025942.5,nan,1467735.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.035378050721394799,0.23533340602418013
347.2544347659616,nan,42584.57421875,225797.34375,233207.0,242945.53125,nan,nan,161899.90625,116078.796875,nan,156781.15625,nan,nan,nan,nan,nan,nan,nan,37060.86328125,nan,nan,nan,1,0.035408754028966066,0.23438867910881439
246.08203383421997,nan,174621.375,419563.5625,85926.9765625,nan,nan,nan,nan,nan,29681.0625,56644.40234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.035465042706865478,0.23362166482143909
345.10798843048497,nan,682974.0625,nan,581759.125,nan,61812.69140625,nan,nan,329276.03125,nan,nan,75445.4765625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.035513551164928908,0.23281105763675619
168.12322230594825,196214.140625,3621218.25,nan,253578.46875,nan,nan,nan,nan,230117.046875,nan,nan,nan,363679.8125,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,0.035540564585337879,0.23186801029953605
131.0106864522489,148739.5,232485.34375,1981905.875,nan,3016506.5,nan,nan,nan,576374.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.035599192044474641,0.23113925169546454
520.3337110997805,nan,39509.10546875,nan,nan,1412478.25,nan,nan,239630.0625,135572.625,nan,50291.03515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.035835259084622581,0.23156403132301351
240.15240481892283,97769.859375,7386162.5,nan,463508.8125,nan,nan,267321.78125,nan,nan,nan,nan,nan,1652724.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,0.035958173413248536,0.23125706787572636
