mz,MSS1a.mzML,MSS2a.mzML,MSS3a.mzML,MSS4a.mzML,MSS5a.mzML,MSS5a1.mzML,MSS5a2.mzML,MSS5a3.mzML,MSS6a.mzML,MSS13a.mzML,MSS13a1.mzML,MSS13a2.mzML,MSS13a3.mzML,MSS10a.mzML,MSS11a.mzML,MSS11a1.mzML,MSS11a2.mzML,MSS11a3.mzML,MSS14a.mzML,MSS14a1.mzML,MSS14a2.mzML,MSS14a3.mzML,n_blank,pval,qval
209.1136163349476,nan,nan,0.4241298073160912,nan,nan,nan,0.38900551401738087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9128886481107875,nan,nan,nan,0.7624584961699272,0,0.28712826601063668,0.47807737052323185
230.17521064330467,nan,nan,nan,nan,nan,nan,0.24297123765680945,nan,nan,nan,0.2959475249933713,0.35962376849546757,0.26467843747648295,nan,nan,0.2751351844494027,nan,nan,nan,nan,nan,nan,2,0.28729937755423762,0.47777604821213293
547.2672615110458,nan,0.049529982121839226,0.11599202748389396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.28762753288484078,0.477736306150219
212.14936808853065,0.28312032447419305,9.432222998077243,nan,1.210147150822991,nan,nan,nan,nan,1.329334203811092,0.13264669020551945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.28782401078278946,0.47747821837682797
235.0492013647379,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3376420388768175,0.9808075630406515,0.23765154940087818,nan,9.219968522047344,nan,nan,nan,nan,nan,nan,nan,0.15294216937198388,1,0.28859064745010099,0.47816545615358613
130.15927995407617,3.729550237314612,nan,nan,nan,1.3801189351523946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.28862335194072153,0.47763644949214529
189.0436098461486,nan,nan,nan,nan,nan,0.7058776229026177,1.9118028141682835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.28916007612660144,0.47794180670377368
240.15261061659095,nan,nan,nan,nan,nan,nan,0.2184887988086887,nan,1.6182810191950807,0.41311436362955395,nan,nan,nan,4.561041187476517,nan,nan,nan,nan,1.3502519358051384,nan,nan,nan,0,0.28988477471595869,0.47855673879508026
344.2281693630846,nan,4.635171046446281,nan,nan,3.8674834864676653,3.542013712240556,1.3017975005728737,2.7496612781803504,10.153074487145988,nan,nan,1.2598558882263227,1.0665184508239476,3.2405502679637053,0.5626832832361821,0.7021013033931297,0.3001780002870577,0.38211169444838067,3.271143090508654,0.7696534425580881,0.47094121142182704,nan,10,0.29007155888282987,0.47828323864398559
86.99295744418184,1.0992405893382808,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.824980669150233,nan,nan,nan,nan,0.4580627309819087,nan,nan,1,0.29247015866853665,0.48165291906942259
157.12253083064596,0.9722809213840344,0.5831114974128903,nan,1.693617443515146,nan,0.9817878874666647,0.8672840312989076,nan,1.1228755760008662,1.7339982181092273,1.2240391509055288,1.6590850252981866,1.3720685667413075,nan,1.0203773549265374,1.542026803594158,1.466481686486854,nan,1.5421047126821346,nan,nan,nan,8,0.29352258953660665,0.48280018666809121
526.3088107759044,nan,nan,nan,nan,nan,nan,nan,nan,0.282041911299157,nan,nan,nan,0.10399387317326596,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.29377462293425227,0.48262973767770018
110.00891353513597,0.37797841126351456,nan,nan,nan,nan,0.5128496534609602,nan,nan,nan,0.6711079066184221,0.5677772646690865,nan,0.6425967613544056,0.43535430029566474,1.2316516967724644,0.6267560770399367,1.3587381435040193,nan,nan,nan,nan,nan,1,0.29497259487501759,0.48401186365828158
225.09120456393916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46171540093766555,nan,nan,nan,0.525757725017706,0.5433773990452871,nan,nan,nan,nan,nan,4,0.29530227997877395,0.48396762552076844
354.2413821966954,0.08804420091063418,nan,nan,nan,nan,0.2433123003273298,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.29637932509687309,0.48514685664228802
183.08045403054257,nan,1.2532663355916966,1.5136155231431754,3.612434503846058,1.0425615430351878,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4423297983972863,nan,0,0.29683380287673616,0.48530538614907348
396.3321458507571,nan,nan,nan,nan,6.360383821808141,nan,0.6834654710546132,0.5704924257528343,0.5212646973220577,nan,nan,nan,0.030355959903699572,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.29788745071859546,0.4864419622444453
74.09667933713283,nan,0.12300419637433485,0.3585763861328493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.29889483468018702,0.48750034935218001
258.17967047785294,nan,0.7693358982406193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.25381485159068684,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.29966434071400538,0.48816867989064266
382.22253279924865,0.10196591908007172,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.29809397005568045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.30013139387714188,0.48834328715980996
351.08433135975673,nan,nan,0.7394278112662878,nan,nan,nan,nan,nan,nan,0.24041876672612286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.30097066325957511,0.48912238328532143
122.08138393696106,nan,nan,nan,nan,nan,0.5871388909471508,nan,1.8433067462356123,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.30124486886021773,0.4889824007695161
268.1752992226242,0.8796588241848073,0.40577857980132936,0.4392775115011837,0.9986855939479831,nan,0.6202348438963984,0.6966725989094696,0.7452641479763144,nan,nan,0.9400518865010141,1.1111114426464077,0.8923071116145528,nan,nan,0.9003098786181816,0.8621352654422106,0.7037223186321538,nan,0.2924482953354353,0.47713112484306597,0.5359263279152106,3,0.301890879581315,0.48944554789945571
228.96924633356608,0.18114302756373166,nan,nan,nan,nan,nan,0.06313608893600481,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.30235014602859323,0.48960518873603937
608.3855079459191,nan,nan,nan,nan,1.241394897694699,0.3841469596378781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.30406988510920341,0.49180313956279975
342.37339535770525,nan,nan,nan,nan,0.7712701107073828,nan,0.2406589623916706,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.30429172665495346,0.49157603936996647
635.2745251596991,nan,nan,0.4772619785432781,0.1508323823911045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.30471001462584235,0.49166645641767909
521.3364593512772,nan,nan,nan,0.10950245882092768,nan,0.3407134350877503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.30484879328963421,0.49130619061049124
164.0919641388909,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20235911715945298,0.096347482107082,nan,nan,nan,nan,0.553649291123804,nan,nan,nan,7,0.30549800137227551,0.49176843162773171
218.10831201029413,nan,nan,nan,nan,nan,nan,nan,nan,0.814078492881432,nan,nan,nan,nan,1.8504748737516485,nan,nan,nan,nan,0.4683985240132346,nan,nan,nan,1,0.30571431270336574,0.49153355727306558
217.04733193710769,nan,nan,2.3207792155648277,nan,nan,nan,nan,nan,nan,nan,7.799579983688293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.30596759815471219,0.4913586162082183
415.2110297848912,9.435135429181587,6.79415371994891,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5851285591708877,0.8133433339003433,nan,2,0.30626067532636553,0.49124791538756268
365.03440675242905,nan,nan,nan,nan,nan,nan,nan,nan,2.5795754585393817,2.8676527635392546,nan,nan,nan,nan,nan,nan,nan,nan,0.5030160182544279,nan,nan,nan,0,0.30675678341983126,0.49146275690756908
311.2105039564433,nan,nan,0.399417754275438,nan,nan,nan,0.19803788247178472,0.38670902959989184,nan,nan,nan,0.2867670763741292,nan,nan,nan,0.3118872698981134,0.37962688348147955,nan,0.26597424901136146,0.7812974400123692,nan,nan,1,0.30701870464612441,0.49130233750564956
482.24629407410504,0.2938909328437295,0.1798064193587682,nan,0.09965236201259148,nan,nan,nan,nan,0.655474901469703,nan,nan,nan,0.21696844265057627,nan,nan,nan,nan,nan,0.32530249786954035,nan,nan,nan,5,0.31116113052393579,0.49734470450056639
338.29018882431143,nan,nan,nan,nan,3.4642170884416412,nan,0.44313225427428704,nan,0.4311449516127027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.31220720817119596,0.4984296252803681
187.05795311558288,nan,nan,nan,nan,nan,nan,0.43569619161304274,0.7216991175106301,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6212525707439175,0.6660456615236019,0.5765461339112785,1,0.31254642432740548,0.49838483879234924
490.28615795781656,nan,nan,nan,nan,0.6297364793357582,nan,0.17704503940072272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.31345466833376606,0.49924646118417904
440.35852890072,nan,nan,nan,nan,6.367592269914843,nan,0.5697692329679845,0.5625574763668143,0.4069529367285678,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.31350227385203444,0.49873691162627287
234.96585192999532,nan,0.10601387561283487,nan,nan,nan,nan,nan,nan,0.3729689261100003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.31489921495407314,0.50037264015535976
481.25277665077795,nan,nan,nan,nan,nan,nan,nan,nan,0.136432050026219,nan,nan,nan,0.04316011919070038,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.31555215491368455,0.50082371253552038
322.1345963511712,nan,nan,nan,0.7705087506770705,1.118750752900555,nan,0.4164850717775745,0.705627902814181,nan,nan,nan,nan,nan,5.354220207967564,nan,nan,nan,nan,0.7052655461371177,nan,0.6244978743373713,nan,8,0.31642651966432489,0.50162475138374873
209.11201469851153,nan,nan,nan,nan,nan,0.6076931335934479,0.5695852621688172,0.7082944230316832,nan,nan,0.43102927444134437,nan,nan,nan,nan,0.5909767644552651,nan,nan,nan,nan,nan,nan,0,0.31738785212961479,0.5025616281678964
426.3426857372026,nan,nan,nan,nan,4.087065216583237,nan,0.42563684734655705,nan,0.5398330560956888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.31797742489820646,0.50290835149984403
379.13687381181006,nan,nan,nan,nan,nan,nan,0.290446739003181,nan,0.28497397552041914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7497038822954477,0.39028030186499946,nan,0,0.31999005101507771,0.5055023273893603
300.2017006348143,nan,nan,nan,16.390968142699318,4.014205686426731,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.32086604066703522,0.50629676416879865
366.32152514661215,nan,nan,nan,nan,3.740738217754659,nan,0.4171226417199909,0.4286394423551123,nan,nan,nan,nan,0.01773610756595223,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.32093501784635714,0.50581744392277195
357.07081604003906,nan,0.0759811341047394,nan,nan,nan,nan,nan,0.2835471275178808,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.32185600602569597,0.50668051064602027
675.1313025628192,nan,nan,0.3437553363869894,0.09049918014665569,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.32186016351712887,0.50609993266830111
235.01267047372207,0.3796260325870031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4046876627393264,nan,nan,nan,0.41226455337528645,0,0.32223251174096212,0.50609897966722872
164.9206498222619,0.28858584728157893,nan,nan,1.173469312026823,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.32239810962493709,0.50577368180467008
359.03035381061153,nan,nan,nan,0.534202638972679,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.14975778654945734,nan,0.3470636496343615,0.5708279377331463,nan,1,0.32279407147635908,0.50581010969217
318.2792305996828,nan,nan,nan,nan,0.6596250676930728,nan,0.1625537428927856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.32382799656254102,0.50684497270515361
531.2931212921204,nan,0.11381755057952808,0.45763262559623646,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.32473805753350515,0.50768380653567569
484.38487966891824,nan,nan,nan,nan,5.921765026095698,nan,0.5010525897068425,0.3756540341101378,0.3678961776466986,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.32615440757428715,0.50931131309356459
269.0545170481712,nan,nan,1.1010757520143595,nan,3.301918859656269,0.6958589518451003,0.8957709835224614,1.2035322985272656,nan,nan,0.7356363745768393,0.3973060055485662,nan,nan,nan,0.4754211148907712,nan,0.7510061850297935,nan,nan,0.6481803274466752,0.9322588421590403,0,0.32636638066929613,0.5090565270899251
90.02846792719896,0.7763381563490872,0.6222016305780175,0.92669285559445,0.5227373849544017,0.5007377512986155,nan,nan,nan,2.0956398769682796,nan,nan,nan,nan,6.411836366195582,3.259463875024063,nan,nan,nan,nan,nan,nan,nan,1,0.32689359537939489,0.50929346605033166
488.20486312504136,nan,nan,nan,nan,nan,nan,nan,nan,0.1074605236080233,nan,nan,nan,0.031820453618822395,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.32728649218403949,0.50932083703410735
213.18514066938204,0.2459380338086637,0.17496760564714176,nan,0.6177270034463063,nan,0.3363438931409047,0.384514404051667,0.43485537353409903,0.3993452758328636,0.6153409869191523,0.368291244046195,0.7212102307215962,0.56303259671873,nan,0.32400234713780207,0.6198579368262178,0.4936429569537248,0.4413527712658329,0.5270907641782262,nan,nan,nan,9,0.32872936388925833,0.51098023688169936
302.1447054013376,nan,nan,0.34156578457506764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3614363061520326,0.36066929039553575,nan,0,0.3292114308388796,0.51114406367089205
144.99233921902822,nan,nan,nan,nan,nan,nan,nan,nan,0.9986514182600619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1854900306475975,0.9417340683711763,nan,0,0.32931188252850474,0.5107156852470639
193.0021117610006,nan,nan,nan,nan,nan,nan,0.8501491886169954,0.45383280923222397,0.1365152963155943,nan,nan,nan,nan,nan,nan,nan,nan,0.49717904693626613,0.3063382199238533,0.696873426650672,0.5476917871317081,nan,0,0.33034175043081382,0.51172803120389765
91.05447316124526,0.9543859877880533,0.697001639596632,0.7938540283525792,1.4809286889442372,0.5575532737282707,4.509229232867958,4.406125828006707,4.684493273732237,1.235560722658457,9.927359051541606,4.703552876132517,6.885050966192444,6.104695367181166,0.9793579436425973,6.390319224087803,8.160158242597127,7.116548037523823,5.072622407648548,8.399314430033607,1.7234354833729064,2.6434837971046528,3.2437651368186255,11,0.33104383235676982,0.51223087857256178
102.09155035953712,1.7601444592373552,0.9793019781442681,1.1109507449435456,2.8011811511017504,0.6233483870993555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5641021225069057,0.7892350382290209,0.8643691349183426,1,0.3310473726727361,0.51165294386890992
258.2793270719585,0.4767598493999415,nan,0.12332194535951112,0.30551633186560795,nan,nan,nan,nan,nan,0.3491484798127796,nan,nan,0.041779208961232016,nan,nan,nan,nan,nan,0.32270829847669763,nan,nan,nan,3,0.33153137371263064,0.51181805930379953
204.11476914826613,nan,nan,nan,nan,nan,nan,nan,0.5591128541240166,nan,nan,nan,nan,0.36599247075560276,1.0458515940377402,0.6875648801067451,nan,nan,nan,nan,nan,nan,nan,0,0.33229938055489971,0.51242074933295334
470.3692571622232,nan,nan,nan,nan,3.808974326112231,nan,0.31972522867691067,nan,0.4381636726581493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.3324010010744346,0.51199563956641059
410.3477505693513,nan,nan,nan,nan,3.921158831148711,nan,0.4138612345558256,0.36394287185011664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.33248424640039564,0.51154322263643637
212.2012027694727,nan,nan,1.1310639189613279,nan,nan,nan,nan,nan,nan,0.2419370474094422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.33284106531679181,0.51151226006215911
299.1489865854414,nan,nan,0.49135887264742706,2.346536960436734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.33313343479810642,0.51138243328170863
399.1784284788025,1.1731875682259885,nan,nan,nan,0.7708893043471361,nan,0.3266205221383877,0.4423927960628026,0.9535669871780103,0.680914999394097,0.3166110568058283,nan,nan,nan,2.577412381862504,nan,nan,nan,0.9952060337343607,0.6000776028857139,0.6368401615308265,0.7926316264378654,4,0.33353786882577974,0.511424732199529
455.16614779910867,0.41032853408363745,0.40579167962098994,1.188303948848728,nan,nan,nan,0.2695104607793462,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47054652272062447,nan,nan,nan,nan,nan,1,0.33356735706465201,0.51089266764868269
196.1262040447238,nan,7.076964098812324,nan,0.9991646581223139,nan,0.2983911487436321,nan,nan,1.1961805118924462,0.288511473815385,nan,nan,3.624961236955718,2.0544918178015754,nan,nan,nan,nan,0.8181797264896131,nan,nan,nan,5,0.33416996150078504,0.51123859950007355
84.01525118795156,nan,nan,1.650563677557541,nan,1.4048482445680917,1.3450682555092293,2.2430485350562077,2.0216799815094144,0.9189433440535082,0.4933969450381757,nan,nan,nan,0.2936314822815062,nan,nan,nan,nan,0.46543931728942484,nan,1.573730504948165,1.5977800760363616,1,0.33434041889414179,0.51092336535962879
142.13411497841892,nan,nan,nan,nan,0.9367095003903156,nan,0.1940716757677891,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.3356208446620349,0.51230313409041772
212.53494933033397,nan,nan,0.12980574943929593,nan,nan,nan,nan,nan,nan,0.6279252930188515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.33724171861781738,0.51419889007233499
232.92839097026217,nan,0.6949362088589097,nan,nan,nan,nan,nan,nan,0.6013575679359972,nan,nan,nan,nan,1.8305166712319116,nan,nan,nan,nan,0.7514613438336388,nan,nan,nan,3,0.33735961759521349,0.51380134800976962
173.43901434427053,0.22445982139550927,0.13438773618582425,0.28598456467058175,0.2819646250656462,0.36936611133982333,nan,nan,nan,0.23726674609288817,nan,nan,nan,nan,nan,0.2983504941513331,nan,nan,nan,0.24620649404131736,nan,nan,nan,3,0.3374192345308703,0.51331603280088678
195.12290702601837,nan,78.7311799437026,nan,10.246335810415506,1.5719870072123492,2.1041115261946026,2.7519132471971566,3.2828113146089324,12.587927854162968,2.7881977565072846,nan,nan,43.85407841233811,24.995984671664715,1.9308713554638472,nan,nan,nan,9.388049705534174,nan,nan,1.1951415092050781,10,0.33920979806472684,0.51546214554740688
540.3237378041666,nan,nan,nan,nan,nan,nan,nan,nan,0.14979164944995263,nan,nan,nan,0.03629354142146632,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.33924423273074855,0.51493783424566641
170.01263508379833,nan,nan,0.6433763628353676,nan,0.3591750760684048,nan,nan,nan,0.5861748379121805,nan,nan,nan,nan,nan,nan,nan,nan,5.810068991173108,nan,nan,nan,nan,0,0.33955140961696595,0.51482822664829364
670.1757903735099,0.26026336165742125,0.05678928788144013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.3396381716178557,0.51438504339891755
332.3313341228619,nan,nan,nan,nan,9.604829760103037,nan,1.3832568071561422,0.355355652633907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.33975572793462827,0.51398943456777102
230.1612751698899,nan,nan,nan,nan,1.1085997399843388,nan,0.2150057315255937,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.33976164211745252,0.51342600039352237
128.98615257123402,nan,nan,nan,nan,nan,nan,1.9054277938309618,5.214379544907022,nan,nan,nan,nan,nan,0.4904280702349109,nan,nan,nan,nan,nan,nan,nan,nan,0,0.33979793878374887,0.51290968067802811
214.14145574025247,nan,nan,0.4281320763615174,nan,nan,1.5388595532344433,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.5551060718258425,nan,nan,1,0.34019710959871408,0.51294164191717229
454.3743927117236,nan,nan,nan,nan,4.010480862768758,nan,0.37759642291613155,0.3318599097628026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.34101625114722867,0.51360605194982167
237.5643687713488,nan,nan,0.28768631968339076,nan,nan,nan,0.3164240949324553,0.5176204184641181,nan,nan,0.624486819968398,nan,nan,nan,nan,nan,0.4530472118520317,nan,nan,nan,nan,nan,0,0.34249361911882548,0.51525924738829953
144.11026829969018,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3134961719717919,nan,nan,nan,nan,nan,0.2614671490272299,nan,nan,0.3931060944218262,nan,nan,nan,4,0.34254616013426342,0.51476759612646228
310.8412498311369,nan,0.06344455824351257,nan,nan,nan,nan,nan,nan,0.3170778072343203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.34420996133761228,0.51669570523798658
86.51792906545623,nan,nan,1.499103183332814,nan,1.0281144149915493,2.1624634025534677,2.9781472012169994,2.90043077223084,0.8905472199533995,0.559242002354304,1.262064661574108,0.9177334142829938,0.427858950691699,0.5758789108108786,nan,1.9761990595411003,1.665289320252434,2.2324826920119394,0.5928525623307006,2.0907508043053338,1.9744600826110799,2.735152699088314,2,0.34438775560730883,0.51639136393272711
257.17894100576154,nan,7.085287212634048,nan,1.1251692081930456,nan,nan,0.35654806449568993,0.4876851769617747,1.2722792893528732,nan,nan,nan,2.789842928700631,2.222093408737363,nan,nan,nan,nan,0.7300995342886191,nan,nan,nan,3,0.34481970562970665,0.51646836704140386
237.06258644225218,nan,nan,1.383838436556401,nan,nan,nan,1.4585782799156464,3.505351533456695,nan,nan,1.8263988937861089,nan,nan,nan,nan,nan,2.0565269239222137,nan,nan,nan,nan,nan,0,0.34625994432206375,0.51805374249728831
409.1751727547725,nan,nan,nan,nan,nan,1.7724677941172988,0.9105592107523096,nan,2.1266332751278596,1.279642081350675,1.0954003009774136,1.3292028243588059,0.35912219346939395,nan,1.662965299162893,nan,nan,1.4049247948618966,1.6738468412480625,1.060138992235007,1.6408244743252143,1.6124755007051759,5,0.34626332655009506,0.51748825344546145
333.3346640896061,nan,nan,nan,nan,2.158768479954826,nan,0.3562964628205199,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.34890024161365973,0.52085547620433037
172.0934380184809,nan,nan,nan,nan,nan,nan,0.661574921479057,nan,nan,nan,nan,nan,nan,nan,nan,0.5031131757417908,0.8746818756424682,nan,nan,nan,nan,nan,1,0.34982297102144866,0.52165908975396247
122.59788675102153,nan,nan,nan,nan,0.8900313087206457,nan,0.14530516859853573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.35165782523769307,0.52381961454176673
94.51542559416934,nan,nan,nan,nan,nan,nan,1.490868118457559,nan,nan,nan,nan,nan,0.2347735413323034,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.35239656492179849,0.52434445021807075
232.1909635191545,0.5830124890385835,nan,nan,nan,nan,nan,nan,nan,1.4169535863954994,0.3053764459012326,nan,nan,nan,nan,nan,nan,nan,nan,0.3792040870741605,nan,nan,nan,4,0.35364319749213091,0.52562302190232379
390.124813932471,nan,0.04927404633306434,nan,0.27969144184239786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.3547315059527435,0.52666373476791351
236.59012704935753,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7915228767430631,nan,nan,0.11929839092833044,0.4198848159998652,0.4334544316194461,nan,nan,nan,0.6491907750038692,nan,nan,nan,4,0.35586757769874933,0.52777300867453858
267.1719718233744,3.9058296194618305,2.442209921183406,3.0462532231309942,6.635469152958167,nan,4.451300170742165,4.266804865267598,5.171549367657284,nan,nan,5.013512095616726,7.417112537724735,6.112048861112893,nan,nan,6.467192185385039,6.045735155386687,4.558200419864483,nan,1.9781478014691312,2.270504693740694,2.9487260620222884,6,0.35740661322859313,0.52947682767598347
380.3010525302189,nan,nan,nan,nan,0.6405125701619362,nan,0.09691994554069425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.35772020671579607,0.52936349019992945
247.59636910781347,0.20438800062810045,nan,nan,nan,nan,nan,0.4641521527825085,nan,nan,1.3224676838151521,0.36021880317451554,0.5355288646224083,0.5667783850821062,1.0242362285217645,0.921106430850014,nan,0.5814762799841358,nan,1.6540121158076078,nan,nan,nan,4,0.3585878780170132,0.53006944495543229
515.3200939729979,nan,nan,nan,nan,nan,0.6901288058538262,0.17314868603875996,nan,nan,nan,0.12855215554462418,nan,nan,nan,nan,nan,nan,nan,nan,0.12994867293121093,nan,nan,0,0.35946447050114871,0.53078703642008573
170.09665178410745,0.5109147518751312,0.27579271245478526,nan,0.7931406521063125,nan,nan,0.5523839307115012,nan,0.6166694447455907,nan,nan,1.4632158402088125,1.5588324706570147,nan,0.8869388763899357,nan,nan,nan,1.1955287343437393,nan,nan,nan,8,0.35988963036284172,0.53083720478519147
327.38157388066577,nan,nan,nan,nan,6.606993627444359,nan,0.8779000107032097,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.3601773571009742,0.53068477045170681
312.9822011112261,nan,0.056551151181952544,nan,nan,nan,nan,nan,nan,0.3700694282337343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.36107343842435335,0.53142804332087579
326.3782251988014,nan,nan,nan,nan,28.081201081085936,nan,3.628168633038011,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.36122789527606203,0.53107936499416708
181.54931422662912,nan,nan,0.07268994315484187,nan,nan,nan,nan,nan,nan,0.5007845084496163,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.36168589565286724,0.53117722987114813
497.2361616752437,nan,nan,nan,nan,nan,0.44048692242363835,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1259651746856256,nan,nan,nan,nan,0.5615996372849583,0.1800844637070968,0,0.36220527711480177,0.53136493085922809
393.2018680611454,nan,nan,nan,nan,nan,nan,nan,nan,0.4962373722134596,nan,nan,nan,0.07110541715239553,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,0.36250469431460397,0.53122988140919825
483.2493246102615,nan,nan,nan,0.10153693218297033,nan,nan,nan,nan,nan,nan,nan,nan,0.02136963966343036,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.36308655836247417,0.5315085865133522
