mz,MSS1b.mzML,MSS2b.mzML,MSS3b.mzML,MSS4b.mzML,MSS5b.mzML,MSS5b1.mzML,MSS5b2.mzML,MSS5b3.mzML,MSS6b.mzML,MSS13b.mzML,MSS13b1.mzML,MSS13b2.mzML,MSS13b3.mzML,MSS10b.mzML,MSS11b.mzML,MSS11b1.mzML,MSS11b2.mzML,MSS11b3.mzML,MSS14b.mzML,MSS14b1.mzML,MSS14b2.mzML,MSS14b3.mzML,n_blank,pval,qval
567.3297072120039,nan,nan,nan,nan,nan,nan,4.828745242053281,nan,nan,nan,nan,nan,nan,nan,nan,0.10779783369616959,nan,nan,nan,26.309179309037397,nan,0.5919125613990986,0,0.29391342893875072,0.4758825210855947
241.21651414462443,nan,nan,nan,nan,nan,nan,nan,0.29363317668551325,0.1010403902752313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.29410861029867064,0.47542799625950161
282.1913124174757,nan,0.4765478777025585,0.08943706757414709,0.28377989205221116,nan,nan,nan,nan,nan,nan,0.47054611887168657,nan,nan,nan,nan,nan,nan,nan,0.2717506106604172,nan,nan,nan,7,0.29507277146023936,0.47621599141967552
266.92766037263806,nan,0.11501658565159549,nan,nan,nan,nan,nan,nan,0.34486355203769115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.29662270841801569,0.47794529953160919
366.1090895605857,0.9339622775322424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19003055896569623,nan,nan,nan,nan,nan,1.9500948954606414,0.395076588744078,1,0.29708703564237199,0.47792262255512019
358.2413468876849,nan,nan,nan,nan,nan,0.7131269641351102,nan,nan,0.23583958152127094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.29729808271817071,0.47749322288657964
198.0974483673842,1.0446231483546116,nan,nan,nan,nan,nan,nan,0.5549972697614738,nan,0.3329391892963008,0.5287879978444676,0.5069860197657696,0.39363211157858435,nan,nan,0.24709328464446254,0.5347975385367937,nan,nan,nan,0.34450982651561507,nan,6,0.29769724636850692,0.47736685252349664
345.23150539536203,0.22773198362779548,0.6478225390846655,0.29565666366000226,0.40291427948069175,nan,nan,nan,nan,0.4294253029245759,nan,0.7239050328127862,nan,0.6544138251896445,nan,nan,nan,nan,nan,0.47906446526695523,0.46985348502603774,0.31083888109589464,nan,10,0.29861564160881288,0.47807215699872446
611.3552174256846,nan,nan,0.02981460805921992,0.09273133861759406,nan,nan,3.9213731357068453,nan,nan,nan,nan,nan,nan,nan,nan,0.10249649156291848,nan,nan,nan,19.222056241342898,nan,0.6334802408812783,0,0.29881952298862535,0.47763312554501874
389.1273905734517,nan,nan,0.4025605480772681,nan,0.12922470790223453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.29968918057365157,0.4782579734713705
494.228682543913,nan,nan,0.0836038458474967,0.026711303612333294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.30008248002051496,0.47812184615708847
104.10722962207709,0.663682353531299,1.7432764138297536,0.9816411878713341,1.5521062058898616,0.6554519735334602,0.5963025016582298,0.34812577317039756,0.6398955129380524,0.5266465253808146,1.8207796004981704,1.0844736039897789,0.6756196575323841,0.9981062344055043,nan,nan,nan,nan,nan,0.7772073256444503,nan,nan,3.9635855468911334,4,0.30219301626849321,0.48071787142074002
426.1525588284735,nan,0.23664085387162362,0.32244482034948135,0.49827785823359155,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.731979445928319,nan,nan,nan,nan,nan,nan,nan,1.4166091650718087,1,0.30244822780470448,0.48035895004276591
274.16524461616416,0.24338709912917422,0.07540275044357739,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.30253009802498176,0.47972629829675684
262.16506710715265,0.07242905712387979,0.23439368912036615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.30273637935008291,0.47929261960496483
227.0831321788964,nan,nan,nan,nan,nan,1.021953765402918,nan,nan,nan,2.5513426041546277,nan,nan,nan,2.9848173823171242,1.116219984432607,nan,nan,nan,2.193145919544388,nan,nan,nan,3,0.30284597918623757,0.47870748925166345
258.10152396712465,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.49085057730002496,nan,nan,nan,0.6088480359383845,nan,nan,nan,nan,0.5110631464351254,nan,nan,nan,4,0.30300988812080271,0.47820991821908676
488.20486312504136,nan,nan,0.07978143623270617,0.2613413998468682,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.30370195541666989,0.47854614110607763
219.01782912468437,nan,nan,nan,nan,nan,0.401884813568203,nan,0.5383643386374649,nan,nan,nan,0.5792241610249327,0.325866331353791,0.7116553733895276,nan,nan,nan,nan,0.6446768248433747,nan,1.4697953190259654,nan,1,0.30372859939618208,0.47783444219966287
115.07556656758904,3.4537943717591237,2.689741189926036,3.4733136598773204,3.010974451788439,3.9991444984500966,2.4226832033410863,nan,4.275394976807027,3.1617238487595047,3.2919754209457905,4.851901256304517,4.824694073929556,3.6198929453718436,4.3704698469656575,3.0366343945009593,3.2273668644530304,4.033281388590697,2.9366585374180527,3.889731966411776,nan,2.5528817997801934,nan,9,0.30490222923628424,0.47892661479095594
226.87997570349708,nan,0.07871145037866208,0.2640627718386941,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.30559470467758793,0.47926076918824229
560.4161792848759,nan,nan,nan,nan,nan,nan,0.9566449578397596,nan,nan,nan,nan,0.283216644620266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.30612905782075428,0.47934628332748203
275.1170179522112,nan,nan,nan,nan,nan,0.47052141060212127,nan,nan,nan,0.13863173287186586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.30651022024190372,0.47919203446269459
427.07616853830444,1.5945896393935501,nan,0.24966631566563266,nan,nan,0.45820569241448234,nan,nan,nan,0.2631750889914974,nan,nan,nan,nan,0.9587643182814245,nan,nan,nan,0.5365540023814491,nan,3.8473640903160238,nan,2,0.30726108524575746,0.47961535025079954
463.22273508085743,nan,nan,0.37767406314152985,0.45922533372505525,nan,nan,nan,nan,nan,0.15276731156554435,nan,1.9330427354537387,nan,nan,nan,nan,nan,nan,0.3037865877672071,nan,nan,nan,3,0.3073356643087784,0.47898335201945341
166.1075978951521,1.397236086548025,1.9080304662759935,4.333149296702719,2.5770157160129363,nan,nan,nan,nan,0.23400679430263424,1.5024817003724702,nan,2.084206673387407,nan,2.818779874566774,nan,nan,nan,nan,1.361776522766841,0.5233329567386089,nan,nan,10,0.30773348025516611,0.47885630338771179
189.12764573224322,nan,nan,nan,nan,nan,nan,nan,0.31024783581491977,nan,nan,nan,nan,nan,nan,nan,0.30600202344606797,0.38996084453577906,nan,nan,nan,nan,nan,6,0.31045155386392342,0.48233452925359177
256.26359231905667,nan,nan,nan,nan,nan,nan,0.5602036311169256,nan,nan,nan,2.0147391321752655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.31104794700514327,0.48251071282319585
258.1796901195798,nan,nan,nan,nan,nan,nan,nan,nan,0.09215720532386909,nan,nan,nan,0.3400879299036254,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.31305011242280162,0.48486366249671131
518.3462645180456,nan,nan,0.02533108772660632,0.09459974354957877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.3139845406883347,0.48555813645146501
388.8576175855483,nan,0.10860835044314535,0.4106299813811997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.3149135782810471,0.48624214018974654
196.10514157997954,nan,nan,nan,nan,nan,nan,nan,0.22644844929969404,nan,nan,nan,nan,nan,nan,nan,0.2119262533714931,0.2924631788380966,nan,nan,nan,nan,nan,2,0.31522097218805412,0.48596566545658343
290.26920593485835,nan,nan,0.06773031819901948,0.017567921040614495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.31643103323708244,0.48707951032949981
312.2382799026755,nan,nan,0.140534897371156,0.5450158086453057,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.31685159562440657,0.48697652927504947
489.1988774910639,nan,nan,0.047325413529801984,0.18400410885561394,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.31705326086200436,0.48653795330436617
144.10211595110925,nan,0.2666832398080709,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6033132577592165,nan,nan,nan,nan,nan,nan,0.13820376571768694,0,0.31761987121226987,0.48665989469487358
146.99669496620848,1.132044925574333,0.8592981217941715,1.1103499389974327,1.3269922423630873,1.4393320956804931,4.230384659875973,nan,2.3710834805399457,2.1850994812403033,4.074763755143191,1.3859932876289562,2.5440257486752484,1.2421405768963685,4.429898771352583,3.99171003856244,0.9784916675333342,1.668674274434055,1.1305744372405124,4.861780800816445,nan,3.4377883737970683,1.8336416396642183,7,0.31827318095393414,0.48691410072431884
241.15330780181824,0.25390326238486066,nan,0.06422294772565572,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.31831253007503668,0.48622969043572117
172.09457412037702,nan,nan,nan,nan,nan,nan,0.1821319000152597,nan,nan,nan,nan,0.7234340389438357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.3186600378731187,0.4860173707408329
260.25855632714786,nan,nan,0.13435696815013548,nan,nan,nan,0.5437333572733256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.32006309569309033,0.48741315944725189
240.26866799974422,nan,nan,0.051010156054644304,0.025690643253684028,nan,nan,0.33973326669009973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.32090597290689393,0.48795291770774285
273.07351250104125,nan,nan,0.0696534634665275,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2930105620195931,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.32294004634161355,0.49029955364023087
277.1050131918414,1.9402632667247954,1.3561736446856245,3.6096777703965195,2.0673498122310203,nan,1.836423844741606,0.48083193978237054,nan,1.7715665288593068,3.339743982567142,0.9751443291924098,1.2737317490225495,21.428638621048187,0.9966992653436528,9.149328423425793,nan,nan,1.4127246812069787,2.4260324764710246,28.900129931798705,12.914580454839754,1.4116558382874544,5,0.3233760232814511,0.49021646017931664
231.09946930869702,0.7451107929017377,0.9990422972935273,0.9601159666003817,1.6139114157581402,0.3822565453014035,0.3406841936528917,nan,0.5564509337813538,0.4673420776650086,1.1875366639080607,1.0448171283654866,0.465203263139381,0.8890063017919113,1.6138815249141654,2.9431364499241983,0.48666303785179055,0.8562694194467045,nan,1.0029729771378875,nan,0.7476812997766955,1.7091672400063027,5,0.32380160057897855,0.49011787723999933
198.05282158856045,nan,5.489597314800617,3.247635625108025,1.1873620126529283,2.6671912400592364,0.5467913418858766,nan,nan,3.7919996768251165,nan,nan,nan,nan,2.725820846569882,nan,nan,nan,1.4887643662800902,0.7833457735759003,nan,nan,0.5597466491808394,4,0.32492268659888501,0.49107074721979749
186.22182073237033,nan,nan,0.11676870489410791,0.02652465138837508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.32626601844413983,0.49235612148896629
259.28254874297284,nan,nan,0.0888096864142884,0.020011396662925007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.32685440483694328,0.49250007606652541
170.09665178410745,0.8578932479497308,nan,0.736867798219001,0.6615717077905591,0.8585597497544804,0.7683251631043826,nan,1.5078744338691128,nan,nan,1.4569638596468195,1.7522429944235454,1.3189657851176795,1.6143337341005002,1.2751254068960767,1.7573490525089497,1.846874537442553,1.637603004662456,1.5073994934106068,nan,nan,nan,8,0.32826880624228927,0.49388635156031169
199.16940474511816,53.008286789032454,47.62995245363687,55.387469298703046,0.10653372397531656,54.20425172599028,45.355361556684976,nan,103.87405608342401,51.01605184629552,67.66947187327236,82.01253294176463,115.20291851480147,74.25884301137354,86.54965840467207,66.94643168760284,108.53120634420688,123.39043046762795,82.15103341884702,86.2212457718784,1.3370487079155033,76.07754641580226,25.937595230149302,11,0.32910584300817769,0.49440110851905189
425.21497555564383,nan,nan,0.1072792880684827,0.4953083734417869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,0.32964934862883355,0.49447402294325032
182.19054574157758,nan,nan,0.09322525614756304,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4411673893412632,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.33137976447068462,0.49632441485189494
161.09629012569357,1.4360668103087832,1.2540329691839758,1.3149623256988674,1.1041385593039899,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.263001205528693,2.745259948295466,1.950647139481537,nan,nan,nan,nan,8,0.33354869456635095,0.49882506867033627
376.15401154000904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6165950727085335,nan,nan,nan,0.945360495358188,nan,nan,nan,nan,0.4368766781558037,nan,nan,nan,1,0.33407253075950727,0.49886167149289656
563.4056319314586,nan,nan,0.015951116496165426,0.07899408654511524,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.33453854694337837,0.49881195283049995
193.14364894123838,5.4255701361768125,4.64585315433939,5.331288875607726,0.02524192943115598,5.624980561231362,nan,nan,4.065431116260186,4.833996629443104,3.680585116478922,3.9500551016896503,4.2519416432306185,2.8865080056122587,4.6642104675218565,3.3095956165758476,3.2386332362028516,4.684684359968894,nan,4.316941019529075,nan,2.782169036910921,nan,10,0.33527917968528587,0.49917123771326466
169.55348596509046,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5333445311498186,nan,nan,nan,0.6402078090874951,nan,nan,nan,nan,0.4805418239203145,nan,nan,nan,1,0.33621238456898606,0.49981573241728727
195.12291010030825,16.801406469797165,6.2102414989787045,8.654403549808787,3.3737736597759405,2.203852667594858,10.58680079680042,nan,nan,8.215838108345743,6.818137835561335,3.7038952351267156,4.507546604841367,26.844229764924712,1.8004528512689502,3.7804189188867188,nan,nan,6.8642632021494006,3.18374122051066,7.433097477584302,18.47275701247019,nan,10,0.33682344966540945,0.49998012810660331
409.1830893628256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.213309852563452,nan,0.9410318031573368,nan,nan,nan,nan,nan,nan,nan,0.25902676141931913,nan,0,0.33690955260248634,0.49936593924315115
78.5204955827892,1.0011111171721105,1.7334104921072528,1.2778279500170355,1.275052183246488,1.5353587908118922,1.9523054497345345,nan,0.8527992547506063,2.08780918960193,2.9354563516801706,0.7238906428611808,1.1598310275577688,nan,3.6702130360697223,5.1850675809633096,0.732571677747659,0.999754989698812,1.003847959679605,3.413601478417876,nan,1.2022992409196689,0.2384636943940315,8,0.33751525304271046,0.49952257450321147
295.21154165125836,nan,nan,0.16468274309899475,0.8569957039677449,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.3378371508111282,0.49925933973419684
670.1757903735099,nan,0.48914034417761665,nan,nan,nan,nan,nan,nan,0.09251782614982298,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.3388841025723166,0.5000667924220743
131.00177958369864,nan,nan,0.2988945356722769,nan,0.4491781062610597,1.6395694977748363,nan,0.7195445341769721,0.9160307934972014,1.2592245509514632,0.7854053434240956,0.819581130248218,0.5343806322361885,1.1039387524995359,1.3704103305531956,nan,0.4581450630474804,1.3329226672921322,1.0050824402424763,nan,1.0156682795899037,0.8452774421374958,4,0.3394470979680152,0.50015877709446488
336.8441505826355,nan,0.12027184906811215,0.6424183862344012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.33955291515308084,0.49957785307500407
218.10817642754478,nan,nan,0.14944329458078032,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8136263723061353,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.34079172608253649,0.50066313875949109
329.0053342226686,2.537251478863062,2.131085355090743,2.100198327283832,2.2806575232197575,2.8646525498197337,1.5206792239567133,nan,2.6711856844564488,2.1387469459921338,1.7704279753867345,2.1806307331830355,2.2988447382283197,1.7534047694884722,2.209491705009645,1.8526366548916582,2.144623139736011,2.7560918754059154,1.8414803795823846,2.185879141537702,nan,1.6224910833089539,0.6242911719838139,11,0.34282095605797958,0.50290475051677186
200.17277352761025,6.7069939558476435,5.97732167979211,7.178104762191965,5.851026148248232,7.443157724142773,6.5496625897426926,nan,13.443821448224698,6.903225398591005,10.128762108634241,10.153872009221237,15.217070777864976,9.887466794030937,12.282587790479639,8.720366764819605,14.099613476580833,17.34180163766123,11.438334443161496,12.248101351373833,nan,10.53083900647502,3.3058722511527736,10,0.34411153206457712,0.50405780136732037
473.14669626238276,nan,nan,nan,nan,nan,0.4762719523404172,nan,nan,nan,nan,1.2968929382884362,nan,nan,nan,nan,nan,nan,0.13420407455735076,nan,nan,nan,nan,2,0.34567249045902193,0.50560295456597792
192.60677512996295,nan,nan,nan,nan,nan,0.5697119844834481,nan,0.3288993520025371,nan,0.4041175267059173,0.35084046191667184,nan,0.10567160182328336,0.3489341437103393,nan,0.2734415452276062,0.5037748299713949,nan,0.4125978950621495,nan,0.4726990149292149,nan,4,0.34574873361323144,0.50497512409300904
196.12621941436817,1.3858129132826098,0.6150296920610994,0.751673416917798,0.33552391500240675,0.33551058535158274,0.884881429325496,nan,nan,0.747332197767634,0.7044644152944873,0.3245810312370268,0.3659965112889426,2.407321608486472,0.14162613813842645,0.49974163470001576,nan,nan,0.6451961248510623,0.3739776947575514,0.6887770890225271,1.5601784547690762,nan,6,0.34582900051325238,0.50435499490910829
252.1888936272112,0.28250383568497806,0.2288856622664315,0.21181438110294026,nan,0.22388524874570329,nan,nan,nan,nan,nan,nan,nan,nan,0.26235387070806104,nan,nan,nan,nan,nan,nan,nan,nan,5,0.34738795682717571,0.50589004208505617
502.28038430749683,0.29520007637477713,0.35078240734472294,nan,0.33210476192206506,0.5489043099579304,0.23702271817074533,nan,nan,0.387333849938266,0.11392503575296166,0.3305353199138196,nan,nan,0.39655375784891855,nan,nan,nan,nan,nan,nan,nan,0.6224040385381345,4,0.3481007379551172,0.50619015606573814
326.2540621834455,nan,nan,0.604379156828854,0.09562834303185239,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.34999232034000871,0.50820105816812311
208.15453792858762,0.25461928062349176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2948974684096916,nan,nan,nan,0.21968736485335652,0,0.35220410530807156,0.51067039361794409
586.4234269548546,nan,nan,0.04485800125835591,0.05292159784871295,nan,nan,0.683339836917692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.35309624380407401,0.51122195298589845
83.0493987742694,3.1336119970204783,2.595501909598112,3.5578122193697537,2.7562075187697435,4.219939805208493,1.201952723529949,nan,2.12052443597884,3.4356055786441906,2.840826056976745,nan,1.9258095494616756,1.45034143910975,4.074375026099227,2.9690973531583804,nan,nan,3.118582429300215,3.104104789132905,nan,1.5320744649160394,nan,10,0.35434983235881534,0.51229447543626117
219.17449615573298,nan,nan,nan,nan,nan,nan,nan,0.39041309078589737,nan,nan,nan,0.5196028522741436,0.28934551769128347,nan,nan,0.4681523312466414,0.5014549633647939,0.3018536788382892,nan,nan,0.28242094711172777,nan,7,0.35559539966673315,0.51335231830500927
348.9222798428394,nan,nan,0.11344579418034857,0.8004184750651029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.35622697255865765,0.51352199940274024
380.1987535928468,nan,nan,0.2795206666254532,0.03871874020131385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.35747549314836591,0.51457927616025589
395.1989091386193,nan,nan,0.0921794829208764,0.12281815390998652,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7055896329422194,nan,nan,2,0.35940027503974192,0.51660557520101036
491.4866313241709,nan,nan,nan,0.03781707485837604,nan,nan,0.28545894096632335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.35982894591944581,0.51647861634127346
302.26915961899283,0.48320119346139184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2878884691442901,nan,nan,nan,nan,0.10134069241141547,nan,nan,nan,nan,nan,1,0.35992582096154924,0.51587646361633821
285.12313627546047,nan,nan,0.0282327643922746,nan,nan,nan,nan,nan,nan,0.2136331814386621,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.3599595729979943,0.51518569258595459
123.95498093106899,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7347653546038638,nan,nan,nan,nan,nan,nan,nan,0.3687329263337009,0.5389568361218625,nan,nan,0.36764405205163064,0,0.3599857634090099,0.51448609105236176
288.28987512537947,nan,nan,nan,0.046588040209172996,nan,nan,0.3654893506842939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.36180090184429659,0.51634157277493187
301.20528567518073,1.4921708074438857,nan,0.9001140715457709,nan,0.33187619091563636,nan,nan,nan,1.3847576767461334,nan,nan,nan,2.9286872350299666,nan,nan,nan,nan,nan,nan,0.8869372674599608,1.211769338950947,nan,5,0.36182250815761807,0.51563578551991507
366.32147032738203,nan,nan,0.038183804855289084,0.03707432646595399,nan,nan,0.6148260011519833,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.36189498980561952,0.51500440856953544
309.22725480443273,nan,nan,0.6588973524641013,0.08360911665569243,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.36202459998983572,0.51445601051187184
482.3481165751776,nan,nan,0.131183744313584,nan,nan,nan,1.0394694821804449,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.36229641923611811,0.51411096991034377
257.01000984500746,nan,nan,nan,nan,nan,0.33233726253229023,nan,0.09191604311285356,nan,0.30990902244796154,0.24625209053572375,nan,nan,nan,nan,nan,nan,3.0310263485476465,nan,nan,nan,nan,1,0.3625364480429758,0.51372186041834444
236.59012704935753,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9182135097384686,nan,nan,nan,0.9131607266920775,nan,nan,nan,nan,0.8726840254613062,nan,nan,nan,4,0.3647333295098788,0.51610282745094749
664.4497561475881,nan,nan,nan,0.12470528080753528,nan,nan,1.0696844374120253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.36615363077577667,0.51737974136492348
268.17542612270756,0.9666045075016578,0.9249494102096691,1.0072114038332864,1.053239583166675,1.0584041244359255,0.6695072328515285,nan,1.0960356478211855,0.8445545458624342,0.7344567946759039,1.129454138608052,1.2336740247693125,0.8050618382948781,1.0359851912200957,0.7510021974540142,1.0437990405566142,1.1236652578609823,0.8502389768650027,1.1270088538174308,nan,0.7140745515803754,nan,10,0.36862461993992468,0.52013558661014803
518.5143093580509,nan,nan,nan,0.08500654017155863,nan,nan,0.7808376437854017,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.36930163673826244,0.52035590282302424
451.16490664685665,nan,nan,nan,nan,nan,0.6901769143203912,nan,nan,nan,nan,2.154135151127044,nan,nan,nan,nan,nan,nan,0.2643995937062038,nan,nan,nan,nan,1,0.37100756534159518,0.52202332081162484
112.12041766822291,1.9744949924079793,1.8485419918223196,1.8763696221473445,1.8131609904180808,2.0517582448743283,2.060640298247365,nan,4.747354953307089,1.9358768001440205,2.940982375006366,3.2326107109476485,4.7535739929183665,3.415229829804549,3.6690268941103015,3.043521379260213,4.894675527933003,5.2808404763450945,4.132394624027531,3.4321024312916726,nan,3.7413105429941056,nan,10,0.3726042040853077,0.52353248928441964
140.11531104781793,nan,nan,0.14806973468505952,nan,nan,nan,nan,0.3982461608963149,nan,nan,0.14509064708710243,0.16612199455598614,0.11727749561893665,0.3046045863702866,nan,0.22694401800426767,0.3564044125844147,0.2666050371354877,nan,nan,nan,nan,7,0.37315297713167983,0.52356716875638787
261.2789273824333,nan,nan,nan,nan,nan,nan,nan,0.2232040157869735,nan,nan,nan,nan,nan,nan,nan,0.1750329948721629,0.2570069322039078,nan,nan,nan,nan,nan,2,0.37330503975500773,0.52304591124158872
285.2791724774729,nan,nan,0.4189794740037784,nan,0.621816477709781,nan,nan,nan,0.3494398581223185,0.4581313629259607,nan,nan,nan,nan,nan,nan,nan,nan,0.5354183275047414,nan,nan,nan,4,0.3757671777367616,0.52575827809387232
458.34815106391846,nan,nan,nan,nan,nan,0.33943633522835764,9.585062815098652,nan,nan,nan,nan,5.344891244617908,nan,nan,nan,0.9040226848728184,1.1096973168430913,0.39951440482953215,nan,33.48111122905764,0.49629263497620885,nan,2,0.3784367925625084,0.52875294513279147
335.2793897214616,nan,nan,nan,0.028105399616975824,nan,nan,0.32951356279254795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.37921673485621088,0.5291026789404395
602.4632507543507,nan,nan,0.09658866509432179,1.1648308946053414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.38023006633135603,0.52977661961649192
286.27419464697283,nan,nan,0.031247697805185125,nan,nan,nan,0.3954766231556641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.38192951508708162,0.53140332252366929
655.381432867266,nan,nan,nan,0.018788833943861664,nan,nan,4.448771895039818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.572756430145683,nan,0.3214458924687308,0,0.38214278568440374,0.53096056035983219
297.24264361820417,nan,0.35939617057690393,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1297916952432467,nan,nan,nan,nan,0.6856400469190261,nan,nan,nan,0,0.38407255524878847,0.53290067040769407
225.09123631644079,nan,nan,nan,nan,nan,nan,nan,0.5028707753314501,nan,nan,0.43751889316198944,0.36628937364766856,0.22722087072520009,nan,nan,0.5059759461025362,0.8171428355277625,0.4741071375066065,nan,nan,0.1159252710662693,nan,7,0.38466311634333039,0.53297982417057843
447.1145886891632,nan,nan,0.01707387154541611,nan,nan,nan,nan,nan,nan,nan,nan,0.2443162781692607,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.38593728741926048,0.53400464007180226
264.96090261917794,nan,nan,nan,1.404089165357776,0.08900814277163933,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.38880909228122518,0.5372341399570455
