mz,MSS1b.mzML,MSS2b.mzML,MSS3b.mzML,MSS4b.mzML,MSS5b.mzML,MSS5b1.mzML,MSS5b2.mzML,MSS5b3.mzML,MSS6b.mzML,MSS13b.mzML,MSS13b1.mzML,MSS13b2.mzML,MSS13b3.mzML,MSS10b.mzML,MSS11b.mzML,MSS11b1.mzML,MSS11b2.mzML,MSS11b3.mzML,MSS14b.mzML,MSS14b1.mzML,MSS14b2.mzML,MSS14b3.mzML,n_blank,pval,qval
576.4184859470965,nan,nan,nan,24722.087890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
577.2086823769951,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
577.3274772089037,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
577.3352928942862,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
577.3717423580224,nan,nan,nan,nan,nan,nan,4169.87890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14790.3134765625,nan,nan,0,999,nan
578.377440944269,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5343.5615234375,nan,nan,0,999,nan
578.3901016316631,nan,nan,nan,nan,nan,nan,4270.30810546875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
578.535711873786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
579.2048069307508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
579.2249093713375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35732.53515625,nan,nan,nan,nan,0,999,nan
579.3514286633139,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
580.3540993627695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
581.3455410668645,nan,nan,nan,nan,nan,nan,6595.89892578125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13137.6669921875,nan,nan,0,999,nan
582.2802124023438,nan,nan,nan,3963.197265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
582.327125913011,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
582.3711331894125,nan,nan,nan,4043.70166015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
583.273193359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
583.3013804985891,nan,nan,nan,4399.443359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
583.3245287347017,nan,nan,nan,nan,nan,nan,6149.2412109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26429.57421875,nan,nan,0,999,nan
585.2886576483776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30242.5078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
586.4234269548546,nan,nan,12701.2353515625,15756.708984375,nan,nan,8290.158203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
586.4532620977494,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
587.4265747070312,nan,nan,nan,6275.296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
587.4565698193453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
590.4268814017072,nan,nan,nan,nan,nan,nan,160555.140625,nan,nan,nan,nan,nan,nan,30823.353515625,nan,nan,160248.6875,nan,nan,nan,nan,nan,1,nan,nan
590.4342259101556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
590.4539305915341,nan,nan,nan,12301.8173828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
590.4629387170086,nan,nan,nan,nan,58436.1875,nan,nan,nan,67707.078125,nan,35805.83984375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan
590.4632143881025,65503.70703125,47224.52734375,83502.78125,34721.2109375,31813.654296875,44545.89453125,nan,nan,nan,nan,63390.85546875,nan,nan,23026.177734375,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,nan
591.2539045147255,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
591.254844288896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,999,nan
591.4293780720136,nan,nan,nan,nan,nan,nan,35578.16015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44332.7890625,nan,nan,0,999,nan
591.4301404306957,nan,nan,nan,nan,nan,nan,51481.3515625,nan,nan,nan,nan,139007.671875,nan,nan,nan,30747.54296875,nan,nan,nan,nan,nan,nan,0,nan,nan
591.4660034179688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
592.373219095862,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
592.4420166015625,nan,nan,nan,4819.61669921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
593.1581875778845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28957.416015625,31599.8046875,32096.71484375,nan,nan,nan,nan,3,nan,nan
593.3663263810622,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
594.1583228275708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19175.052734375,nan,nan,nan,nan,nan,1,999,nan
594.1590174427263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18910.34765625,nan,nan,nan,nan,nan,0,999,nan
594.370492991306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
595.1786454678195,nan,nan,nan,14639.0146484375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
595.38134765625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
595.4184454121491,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35098.61328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,48030.20703125,2,999,nan
596.5255754896054,nan,nan,nan,nan,nan,nan,44418.62890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,75219.78125,nan,nan,0,999,nan
596.5256413428606,nan,nan,nan,nan,nan,nan,53083.7734375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
597.5281309403947,nan,nan,nan,nan,nan,nan,23914.01953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27418.8984375,nan,nan,0,999,nan
597.5284388253051,nan,nan,nan,nan,nan,nan,22218.12890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
598.3147981087571,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,66219.3671875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
598.48106016929,nan,nan,nan,2244.5517578125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
599.3192563858407,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6575.2783203125,nan,nan,0,999,nan
600.4319589522072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
600.4693472359031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6683.58203125,nan,nan,0,999,nan
602.4475256477001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
602.4632507543507,nan,nan,27348.41796875,346813.0625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan
602.46734266116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4382.2861328125,nan,nan,0,999,nan
603.1842384107192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
603.2569986890501,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
603.4509890815536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
603.4666916996313,nan,nan,nan,119986.6328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
604.3541890202259,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
604.441376161688,nan,nan,nan,nan,nan,nan,18921.728515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5587.0634765625,nan,nan,0,999,nan
604.4425018612824,nan,nan,nan,nan,nan,nan,8086.77197265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
604.4689064883215,nan,nan,nan,21989.13671875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
605.2850341796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
606.4218261545363,nan,nan,nan,nan,nan,nan,6627.5458984375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9146.158203125,nan,nan,0,999,nan
607.3822444729537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
607.8710262036064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
608.3855079459191,nan,46517.26953125,nan,nan,nan,nan,nan,nan,nan,nan,85122.1875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan
610.1845395135318,61766.5,77643.4765625,32090.640625,36982.48828125,68670.7890625,nan,nan,nan,77462.7734375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28749.69921875,nan,4,nan,nan
610.348696966607,nan,nan,40155.18359375,93664.4453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
611.3545401001431,nan,nan,8441.8017578125,27609.53515625,nan,nan,47573.40625,nan,nan,nan,nan,nan,nan,nan,nan,29913.9140625,nan,nan,nan,nan,nan,186283.5625,0,0.2740143360842191,0.081109324938594698
634.4522198428233,nan,nan,nan,nan,nan,103444.796875,60350.35546875,nan,nan,nan,nan,234758.84375,nan,nan,nan,88418.4609375,nan,nan,nan,94857.671875,nan,nan,0,0.58597342836537492,0.17340767300578294
610.5404322953916,nan,nan,nan,nan,nan,nan,7394.6767578125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7344.396484375,nan,nan,0,999,nan
611.3562334139967,nan,nan,nan,nan,nan,nan,89378.0390625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,193581.65625,nan,nan,0,999,nan
611.3842011789338,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
612.3455452855083,nan,nan,21759.310546875,56238.40234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
612.3583819653888,nan,nan,nan,nan,nan,nan,30998.8359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
612.3594733066108,nan,nan,nan,nan,nan,nan,16651.642578125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,71220.53125,nan,nan,0,999,nan
613.3497889756261,nan,nan,9051.46484375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
614.4419461941585,nan,nan,205617.546875,130830.3046875,nan,nan,75092.4296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan
614.4423124650491,nan,nan,nan,74420.703125,nan,nan,34199.36328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,75529.359375,nan,nan,0,nan,nan
615.3040202413578,nan,nan,nan,84151.4140625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
615.4449088331178,nan,nan,nan,49425.8203125,nan,nan,32379.3125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan
615.4451514162071,nan,nan,85422.6875,nan,nan,nan,13126.0009765625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27949.41015625,nan,nan,0,nan,nan
616.834670005231,39564.69921875,87339.5703125,nan,36781.66015625,44259.015625,nan,nan,nan,67000.734375,74490.7109375,nan,nan,nan,54365.5078125,116931.515625,nan,nan,nan,65043.43359375,nan,nan,nan,7,0.28622637573772902,0.084432559214669328
616.8302118530951,nan,nan,54480.83203125,nan,nan,56360.921875,3639.166259765625,60125.9453125,nan,nan,64169.71484375,29947.76171875,71266.9296875,nan,nan,45924.515625,32750.873046875,70850.828125,nan,9332.3818359375,66069.3125,76746.6015625,6,0.90340503570493513,0.26642566793952371
616.3083990905361,nan,nan,nan,21146.572265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
616.4483003968867,nan,nan,17622.44140625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
616.4630449144801,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
617.3012895783595,nan,nan,nan,57981.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
617.4667288264716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
618.3049842622717,nan,nan,nan,12084.1474609375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
619.2730762451728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,999,nan
619.2981945865704,nan,nan,nan,7286.31298828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
620.2761913338444,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
621.3618890112396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
621.3978432149653,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9485.1083984375,nan,nan,0,999,nan
622.4164681126869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
623.1766354507633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
623.3773513033487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
624.3291900103238,nan,nan,nan,5625.69140625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
624.3747172854833,nan,nan,nan,nan,32464.884765625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
624.3809576859234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
624.5565908180231,nan,nan,nan,nan,nan,nan,7609.7373046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
625.3709741407263,nan,nan,nan,nan,nan,nan,5249.86279296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15306.814453125,nan,nan,0,999,nan
625.3783161924903,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
626.3517150431803,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
627.3508177385239,nan,nan,nan,nan,nan,nan,4977.66845703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15528.9404296875,nan,nan,0,999,nan
627.350830078125,nan,nan,nan,nan,nan,nan,4713.94775390625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
628.2786542813756,nan,nan,nan,11372.1240234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
628.3458646089503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
628.4574202318421,nan,nan,20803.33984375,20337.17578125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15641.619140625,nan,nan,1,nan,nan
629.3150285359742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
629.4605806421492,nan,nan,nan,9375.736328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
630.2753099860297,nan,nan,nan,10510.78125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
630.3187004212198,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
630.3192269222437,nan,nan,nan,nan,nan,nan,nan,nan,62816.06640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
630.3197176970586,29216.330078125,159020.96875,nan,30587.033203125,29700.166015625,nan,nan,nan,nan,25373.865234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
630.4365844726562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
630.4792231001852,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
631.1705845714245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
631.2783269533489,nan,nan,21248.134765625,54406.5234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan
631.4828508503307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
632.2816333537094,nan,nan,nan,12233.732421875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
633.2754433560768,nan,nan,15661.07421875,31234.71875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan
634.263026790566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
634.2786577485421,nan,nan,nan,7350.82421875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
634.4528967773015,nan,nan,nan,nan,nan,nan,110322.015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,60219.2265625,29998.990234375,nan,nan,nan,37666.38671875,1,nan,nan
634.4542639291233,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35811.015625,nan,1,999,nan
635.2745251596991,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
635.4554846544959,nan,nan,nan,nan,nan,nan,37172.22265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
635.4564372505189,nan,nan,nan,nan,nan,nan,21431.296875,nan,nan,nan,nan,83224.5625,nan,nan,nan,nan,nan,nan,nan,32107.421875,nan,nan,0,nan,nan
636.278089232166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
637.3923912348265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
638.3958619665582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
639.4078979492188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5056.72900390625,nan,nan,0,999,nan
639.838148691573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
640.5510726067698,nan,nan,nan,nan,nan,nan,57300.1171875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,49274.8203125,nan,nan,0,999,nan
640.5511269510014,nan,nan,nan,nan,nan,nan,47210.60546875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
641.5552291356399,nan,nan,nan,nan,nan,nan,20860.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
641.5552928863447,nan,nan,nan,nan,nan,nan,24524.2421875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20336.21484375,nan,nan,0,999,nan
642.4728530690497,nan,nan,5362.787109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
643.3450927734375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5029.4306640625,nan,nan,0,999,nan
644.4588012695312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
644.4942626953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4239.4970703125,nan,nan,0,999,nan
646.2943711559029,nan,nan,1397.489990234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
646.474686361396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
647.4775915150219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
648.3801712412597,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
648.4675266437871,nan,nan,nan,nan,nan,nan,10649.5224609375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
648.4682703992518,nan,nan,nan,nan,nan,nan,5505.56884765625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6330.8115234375,nan,nan,0,999,nan
650.4476721239737,nan,nan,nan,nan,nan,nan,4423.71044921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
651.2490169913722,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
651.4090065602928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
652.412497984072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
654.3406372070312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
654.3744957266687,nan,nan,nan,18004.7734375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
654.5442156333511,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
