mz,MSS1b.mzML,MSS2b.mzML,MSS3b.mzML,MSS4b.mzML,MSS5b.mzML,MSS5b1.mzML,MSS5b2.mzML,MSS5b3.mzML,MSS6b.mzML,MSS13b.mzML,MSS13b1.mzML,MSS13b2.mzML,MSS13b3.mzML,MSS10b.mzML,MSS11b.mzML,MSS11b1.mzML,MSS11b2.mzML,MSS11b3.mzML,MSS14b.mzML,MSS14b1.mzML,MSS14b2.mzML,MSS14b3.mzML,n_blank,pval,qval
570.2829387134639,nan,nan,4294.0361328125,10039.1982421875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23689417493766735,0.45423662334497056
631.2783269533489,nan,nan,21248.134765625,54406.5234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.23689988555069297,0.45337736717460209
612.3455452855083,nan,nan,21759.310546875,56238.40234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23690201118984885,0.45251454909877442
185.08105659116455,nan,nan,15772.4013671875,6368.50634765625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23690519367376903,0.45165703908415128
314.1811607067528,nan,nan,27172.22265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,71973.8046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,0.23690578805441406,0.45079787098354218
266.92766037263806,nan,43507.53125,nan,nan,nan,nan,nan,nan,119676.359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23691002469237166,0.44994888720091114
289.27410888671875,nan,nan,9678.26953125,3896.08740234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23691235610206526,0.44909951374945578
274.16524461616416,78082.7578125,28522.734375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23691383249413844,0.44825173988947781
388.8576175855483,nan,41083.4765625,116267.0625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23691812334110141,0.44741248623395141
518.5143093580509,nan,nan,nan,25309.578125,nan,nan,9472.984375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.2369213723639893,0.44657443583325529
284.2951135325251,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,214402.09375,70783.421875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,0.23692926906422837,0.44574828586659915
559.240703293498,nan,nan,5011.8388671875,13610.4228515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.23693544670391045,0.44492201364136569
389.1273905734517,nan,nan,113982.2578125,nan,37784.69140625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.23693667310939301,0.4440895617941531
664.4497561475881,nan,nan,nan,37129.35546875,nan,nan,12977.22265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23693684543230892,0.4432582557806678
296.20709273741204,nan,nan,23537.615234375,69692.203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.23693812916644469,0.44243213277995935
482.3481165751776,nan,nan,37143.77734375,nan,nan,nan,12610.66015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23694600535175625,0.44162137937762036
494.228682543913,nan,nan,23671.85546875,7952.93896484375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.236956831361672,0.44081913320355742
288.28987512537947,nan,nan,nan,13870.9755859375,nan,nan,4434.05224609375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.23698444660891949,0.44005104491135794
488.20486312504136,nan,nan,22589.56640625,77810.9609375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.23698544153228962,0.43923646770084851
491.4866313241709,nan,nan,nan,11259.5361328125,nan,nan,3463.137451171875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23700369750880096,0.4384568403912818
258.1796901195798,nan,nan,nan,nan,nan,nan,nan,nan,31980.876953125,nan,nan,nan,121912.421875,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.23701242655322902,0.43766250300679443
262.16506710715265,23236.484375,88664.5234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.23701957009918367,0.43686817440790499
336.8441505826355,nan,45495.44921875,181896.359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23702126357615844,0.43606674459039096
312.2382799026755,nan,nan,39791.4921875,162271.28125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.23703101796545603,0.43528306424171059
290.26920593485835,nan,nan,19177.375,5230.6171875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23703979962568983,0.43450047674507181
358.2413468876849,nan,nan,nan,nan,nan,366024.4375,nan,nan,81842.2890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.23704697511878103,0.43371781711293456
233.07538538332156,nan,nan,nan,nan,nan,725151.1875,nan,nan,nan,nan,nan,154974.5625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.23704809996020831,0.43292696866590147
489.1988774910639,nan,nan,13399.8662109375,54784.80078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.23705806239972624,0.43215511740388052
518.3462645180456,nan,nan,7172.32373046875,28165.828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23705869514420647,0.43136910100011339
186.22182073237033,nan,nan,33062.2578125,7897.36572265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.23708190900597248,0.43062695835812093
241.15330780181824,81456.5234375,nan,18184.287109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.23708561477818985,0.42985214004248939
259.28254874297284,nan,nan,25145.853515625,5958.1298828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23709358145893622,0.42908784035774872
425.21497555564383,nan,nan,30375.39453125,147471.546875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,0.2371030579854303,0.42832903241852599
295.21154165125836,nan,nan,46628.7890625,255159.1875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23713849271510645,0.42761977296460529
275.1170179522112,nan,nan,nan,nan,nan,241503.046875,nan,nan,nan,44008.9921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23714146594486832,0.42685463870076301
273.07351250104125,nan,nan,19721.900390625,nan,nan,nan,nan,nan,nan,nan,nan,nan,105036.4453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23715509620808051,0.4261114048774684
670.1757903735099,nan,185028.0,nan,nan,nan,nan,nan,nan,32106.021484375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23717261525541239,0.4253778144347522
326.2540621834455,nan,nan,171125.8125,28472.080078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.2371954275960933,0.42465633005107029
182.19054574157758,nan,nan,26396.091796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,158146.703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.23719680715108257,0.42389912404996694
563.4056319314586,nan,nan,4516.44921875,23519.44921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23719950083974961,0.42314696667662477
560.4161792848759,nan,nan,nan,nan,nan,nan,11605.84765625,nan,nan,nan,nan,65397.703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23719984312384867,0.42239330353070376
260.25855632714786,nan,nan,38042.25390625,nan,nan,nan,6596.47705078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23723419797461004,0.42170278252070359
218.10817642754478,nan,nan,42313.84375,nan,nan,nan,nan,nan,nan,nan,nan,nan,291663.28125,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.2372424530328536,0.42096840245083617
348.9222798428394,nan,nan,32121.3984375,238314.0625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.23728906647972012,0.4203045698816319
380.1987535928468,nan,nan,79144.359375,11527.9951171875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23729741372377613,0.41957542709743784
309.22725480443273,nan,nan,186562.265625,24893.513671875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23730569237474314,0.41884873972149889
285.12313627546047,nan,nan,7993.91357421875,nan,nan,nan,nan,nan,nan,67818.390625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23743339826829246,0.41833503504413433
602.4632507543507,nan,nan,27348.41796875,346813.0625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.23759143686192696,0.41787648842441028
447.1145886891632,nan,nan,4834.349609375,nan,nan,nan,nan,nan,nan,nan,nan,56415.19921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.2376715899395736,0.41728280905032344
532.5298607209709,nan,nan,nan,65466.84375,nan,nan,5511.75830078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23767264824355142,0.416552588763698
437.22774284895576,nan,nan,nan,42265.31640625,nan,nan,3603.677978515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23770036737082118,0.41587157093423877
264.96090261917794,nan,nan,nan,418049.0625,26025.55859375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.23774400180542732,0.4152207304259124
153.09113597380642,nan,nan,15658.4169921875,nan,nan,nan,nan,nan,nan,302676.46875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.23791761063584765,0.41479876618710609
323.0719737341441,nan,nan,14232.0927734375,nan,nan,nan,nan,nan,nan,574569.8125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.23851145485289332,0.41510965748787532
256.26359231905667,nan,nan,nan,nan,nan,nan,6796.29150390625,nan,nan,nan,564415.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.2393341526503594,0.41581707564818965
172.09457412037702,nan,nan,nan,nan,nan,nan,2209.592041015625,nan,nan,nan,nan,167048.53125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.23950142048835277,0.41538527615948684
244.19094204215375,280666.4375,258683.46875,214972.125,203428.21875,267151.78125,122971.921875,nan,79672.078125,264285.3125,80806.2734375,80884.3046875,54153.83203125,138693.015625,68304.640625,123952.3203125,nan,65742.1015625,47145.29296875,68901.3515625,nan,41604.85546875,20950.95703125,9,0.24630862293875319,0.42645115132723471
348.1809159347181,nan,nan,67874.1953125,34124.03125,nan,nan,4854.009765625,nan,nan,nan,nan,513391.4375,nan,24495.41015625,nan,1786812.875,80607.546875,171996.96875,nan,9945.599609375,nan,nan,4,0.24665650667786493,0.42631461967333401
272.25869335389183,74291.3828125,nan,67612.46875,19424.26171875,nan,nan,20946.0546875,nan,nan,nan,nan,nan,nan,68113.4375,47142.83984375,202204.5625,nan,nan,33959.72265625,nan,nan,40496.53125,4,0.24859267585390352,0.42891896921942935
251.04689244160886,478303.75,953021.8125,1433783.0,49892.84375,564410.125,451323.09375,nan,409875.1875,1323388.0,404536.25,458956.65625,258601.421875,318717.78125,249572.84375,225096.15625,200481.15625,221605.046875,204492.203125,nan,nan,212924.8125,48795.984375,10,0.25572305600599987,0.44046091887929978
388.1968330118069,351308.53125,385973.09375,nan,nan,335024.46875,311576.1875,nan,nan,420605.65625,221055.71875,nan,nan,nan,325406.78125,nan,nan,nan,83551.0625,nan,nan,nan,nan,4,0.25619962635876886,0.44052224910913962
194.14700702282454,185281.890625,263543.78125,154209.25,128662.6171875,189733.25,nan,nan,128709.2265625,200079.078125,141657.03125,112048.9140625,nan,nan,160732.34375,123761.4921875,nan,nan,nan,163786.921875,nan,89917.4765625,nan,9,0.25689773113760017,0.4409636312825817
73.53204431091962,nan,nan,41261.25,nan,nan,204241.375,nan,131676.703125,nan,185868.546875,120515.875,73825.96875,120046.96875,nan,279562.65625,74569.7265625,115370.1796875,162083.65625,304253.90625,nan,149088.78125,64013.4765625,4,0.25951845531565976,0.44469800490625055
476.3070840745136,39661.36328125,836346.5625,45209.3828125,nan,nan,nan,nan,nan,nan,37390.34375,980983.5625,nan,606391.6875,nan,nan,nan,nan,nan,172830.78125,nan,78295.4609375,nan,9,0.26321375921924117,0.45025778332195537
210.1701664222672,458399.3125,445511.75,406416.8125,328134.0,422174.84375,265577.90625,nan,233322.359375,416365.375,163680.125,218098.78125,163829.390625,199432.0625,158871.625,140880.5625,101382.03125,134926.0625,128259.9765625,153534.15625,nan,174786.453125,nan,9,0.27354260210969161,0.46712659744885798
416.2152948657374,2237993.75,1955958.375,777283.375,8666.9169921875,2484468.5,504018.40625,nan,392777.0,1749592.5,870925.375,487823.46875,194880.4375,653087.3125,1383961.125,247172.375,163657.859375,96836.46875,160311.546875,687651.0625,nan,156123.96875,nan,10,0.2753000526465666,0.46932551637187719
180.89462297119692,230465.109375,116364.125,130052.6953125,250132.546875,54165.53515625,nan,nan,nan,nan,nan,nan,nan,111650.53125,109870.21875,201568.765625,nan,nan,nan,nan,nan,nan,nan,2,0.27578297111161815,0.46934785032454263
224.18583604659798,333753.09375,nan,283935.09375,285153.25,314444.09375,nan,nan,97483.6953125,332838.96875,145563.59375,112890.890625,67777.265625,123480.5390625,149541.828125,134484.953125,49500.546875,64014.01953125,nan,136589.734375,nan,nan,nan,9,0.27613614703295652,0.469149678377421
161.01230409638427,nan,361047.875,nan,nan,472883.3125,3669938.75,nan,1130451.125,831239.3125,1252364.625,976725.0,845476.5,856776.875,1263295.0,1195302.625,nan,nan,nan,1046754.125,nan,1282414.125,nan,3,0.27663288878284464,0.46919568063507944
110.00892229075053,nan,nan,nan,nan,nan,321712.0625,nan,236021.421875,99245.265625,430820.03125,251983.9375,187651.84375,234131.8125,134227.234375,507342.65625,106376.09375,164982.40625,199364.984375,660762.8125,nan,133142.8125,nan,1,0.2773966001083415,0.46969356526819184
306.2555187877184,530541.8125,513175.4375,418375.25,441975.625,510405.875,456932.0,nan,323933.40625,454458.65625,nan,298171.6875,nan,281632.03125,230225.96875,nan,167493.828125,263936.90625,nan,246764.859375,nan,226467.28125,nan,7,0.27760887324944467,0.46925763853840141
196.12621941436817,444592.5625,232648.390625,212831.171875,99897.828125,98101.703125,454180.3125,nan,nan,259343.140625,223634.0,90929.234375,84512.4453125,862960.375,37200.76953125,139811.140625,nan,nan,215502.09375,97061.1640625,6936.54248046875,550422.625,nan,6,0.27771500596344922,0.46864407256332064
195.12291010030825,5390179.5,2349159.25,2450435.0,1004496.6875,644396.0625,5433854.0,nan,nan,2851103.25,2164435.0,1037621.8125,1040839.9375,9622938.0,472922.8125,1057635.875,nan,nan,2292734.0,826299.625,74857.3046875,6517090.0,nan,10,0.28089632822008431,0.47321320723754501
330.33694013673687,326487.5,323726.3125,405188.5625,290268.46875,402927.15625,208584.359375,nan,183882.59375,378852.9375,152068.03125,169491.59375,78391.578125,166809.109375,138301.40625,120603.46875,82243.4140625,152646.59375,107172.9296875,123858.9921875,nan,141208.828125,nan,9,0.28123757211528805,0.47299046219389357
150.97695649179016,189255.5,nan,168924.890625,1461596.125,nan,nan,nan,118675.6171875,nan,nan,97720.5546875,nan,205210.046875,111566.828125,nan,nan,nan,nan,nan,nan,nan,895628.125,1,0.282223552829797,0.47385097357473482
494.25424427661056,nan,nan,nan,nan,nan,172231.921875,nan,202965.0,nan,nan,313841.375,nan,280907.3125,67765.328125,nan,nan,nan,nan,nan,nan,nan,nan,2,0.28230288420543415,0.47318889483427634
186.14906277482754,338399.0,310343.8125,296859.71875,285688.9375,316537.46875,193230.546875,nan,205188.15625,337908.90625,130559.21875,188615.890625,120746.6171875,141325.5,149908.140625,126101.3515625,88312.6484375,119656.9375,123932.609375,126019.25,nan,112842.7109375,nan,9,0.28308801945839263,0.4737101029127877
162.11268302868072,113222.8984375,nan,52930.10546875,nan,nan,109922.09375,nan,nan,nan,nan,nan,nan,nan,nan,403548.46875,nan,nan,184124.140625,80556.9609375,nan,nan,220357.21875,1,0.28854138987867395,0.48202817473042692
88.95284042146996,nan,nan,83964.09375,nan,114758.8203125,nan,nan,126274.6640625,275170.5,270968.5,77836.046875,nan,nan,201421.828125,350684.875,nan,nan,nan,nan,nan,nan,nan,4,0.28927511536471046,0.48244714565834018
520.3333114955286,25386.052734375,386119.125,nan,nan,nan,nan,nan,nan,nan,nan,405035.6875,nan,315266.8125,nan,nan,nan,nan,nan,92159.28125,nan,nan,nan,7,0.29104521788245075,0.48459028777428048
463.22273508085743,nan,nan,106935.8203125,136728.296875,nan,nan,nan,nan,nan,48496.3671875,nan,446359.90625,nan,nan,nan,nan,nan,nan,78843.953125,nan,nan,nan,3,0.29356441443026904,0.48797146425264359
437.1938252421825,1126816.875,715996.9375,298692.65625,1127164.0,643886.875,356146.9375,nan,417708.84375,541363.5,754325.3125,433464.3125,181583.109375,696945.125,874519.0,455723.78125,71124.3828125,nan,128823.7421875,1120715.625,nan,165852.609375,405414.53125,10,0.29433284633295481,0.48843606891465424
151.11194940691664,1858501.625,1919358.25,1655053.375,1309345.375,1511484.5,692368.1875,nan,740967.875,1429549.375,1056091.125,630529.25,616204.0625,606825.3125,1210819.75,964853.625,nan,605028.1875,614411.3125,953348.25,nan,584728.25,162972.265625,9,0.29766883139225558,0.49315284006776677
282.1913124174757,nan,180264.625,25323.4921875,84491.7265625,nan,nan,nan,nan,nan,nan,131820.390625,nan,nan,nan,nan,nan,nan,nan,70529.421875,nan,nan,nan,7,0.29906152514926571,0.49463984043727888
252.1888936272112,90632.078125,86580.9921875,59973.7890625,nan,65462.984375,nan,nan,nan,nan,nan,nan,nan,nan,68912.1796875,nan,nan,nan,nan,nan,nan,nan,nan,5,0.30048704944581728,0.49617613619234952
285.2791724774729,nan,nan,118631.1640625,nan,181816.1875,nan,nan,nan,121264.453125,145434.953125,nan,nan,nan,nan,nan,nan,nan,nan,138961.03125,nan,nan,nan,4,0.30170741677445861,0.49736915735591442
349.18356158510664,nan,nan,18644.982421875,6841.28515625,nan,nan,nan,nan,nan,nan,99528.4296875,nan,nan,nan,nan,nan,nan,nan,90454.546875,7157.939453125,38773.2421875,47464.30078125,4,0.30180930897004637,0.49671746237409609
469.1627398988271,122626.5703125,92169.4609375,69913.3984375,82675.640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,117145.5859375,nan,nan,nan,nan,nan,nan,nan,nan,2,0.30620277203766988,0.50311935734478974
83.08577224383367,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,595333.25,478244.84375,478316.0625,nan,nan,506296.53125,548922.1875,1077334.625,nan,nan,496319.21875,nan,3,0.30722969094773001,0.50397776889455226
252.15954150103758,nan,nan,nan,nan,nan,108257.1171875,nan,102563.25,nan,nan,87179.25,nan,nan,nan,nan,116814.375,124064.6796875,107621.015625,nan,nan,118371.609375,nan,3,0.30755465630809192,0.50368377319964563
280.16266078062125,356047.5,465955.09375,251718.75,227910.171875,596991.0625,491192.90625,nan,315218.09375,416494.59375,350852.96875,301563.90625,219605.640625,274527.625,244126.953125,209702.59375,190225.671875,253370.15625,214647.5625,276690.21875,nan,234593.171875,nan,10,0.30925755354255546,0.50564369228971018
187.13307396810256,252003.28125,300018.65625,236082.5625,252059.546875,257171.59375,208336.75,nan,213570.21875,240564.15625,178890.21875,184858.515625,174950.53125,205417.578125,204941.78125,nan,190545.640625,185350.375,185048.828125,185540.734375,nan,192623.09375,39470.90625,9,0.30959668501399196,0.50537105936107507
241.06844334648804,nan,nan,nan,nan,nan,nan,nan,117254.9375,nan,nan,141145.890625,nan,176970.46875,nan,nan,nan,nan,103083.2890625,111984.953125,nan,149723.78125,287411.34375,5,0.3115528101034355,0.50773451434475048
219.17449615573298,nan,nan,nan,nan,nan,nan,nan,107000.6640625,nan,nan,nan,119981.765625,103722.625,nan,nan,136631.6875,122974.6484375,100822.2109375,nan,nan,99636.6015625,nan,7,0.31170548012952248,0.50715598477099832
203.0527801515374,372399.84375,179800.53125,454023.1875,223046.71875,nan,332912.4375,nan,300833.8125,nan,255425.546875,272228.90625,212924.375,389793.8125,nan,382095.90625,nan,155972.265625,nan,346192.0625,nan,188733.6875,465796.09375,9,0.31193520453052181,0.50670450296909153
131.1625804544321,170084.828125,234149.21875,114305.4921875,168686.328125,171136.140625,161227.578125,nan,nan,180734.578125,146961.71875,336554.09375,105664.4921875,239422.578125,174470.90625,133970.484375,85675.9765625,nan,121693.59375,nan,nan,96150.796875,99072.9140625,5,0.31221231657821302,0.50633133808706943
166.1075978951521,448257.3125,721754.125,1226901.5,767272.5,nan,nan,nan,nan,81206.265625,476966.59375,nan,481265.25,nan,740405.5625,nan,nan,nan,nan,353431.8125,5270.38623046875,nan,nan,10,0.31352200675058789,0.50763125566262124
96.04460152251832,nan,nan,nan,nan,nan,nan,nan,109180.125,nan,nan,119617.8359375,nan,106004.84375,207565.859375,nan,117827.5,131224.40625,nan,nan,nan,nan,43662.08984375,2,0.31375043165683875,0.50717909583362775
331.15429205579284,nan,nan,22941.126953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,941105.875,nan,47530.94921875,nan,nan,nan,nan,2,0.31438285726388709,0.50738041099616027
181.02622596617297,233065.421875,3391284.75,1411084.625,657808.3125,1289354.75,384705.0,nan,nan,2064063.375,82516.46875,133722.078125,nan,131196.015625,1432514.375,nan,nan,nan,948849.6875,379665.28125,nan,189843.046875,366114.15625,6,0.31535524288601058,0.50812885103729777
247.05795816704406,95428.7265625,83427.3671875,28609.349609375,nan,nan,nan,nan,nan,57574.2890625,nan,nan,nan,nan,nan,136187.34375,nan,nan,nan,nan,nan,nan,nan,2,0.31583445389829173,0.50808151279290403
345.23150539536203,73060.328125,245053.0,83713.15625,119962.421875,nan,nan,nan,nan,149021.421875,nan,202797.21875,nan,234589.84375,nan,nan,nan,nan,nan,124335.1015625,4731.8046875,109662.296875,nan,10,0.31685488904324532,0.50890359188778467
212.98368109871038,nan,nan,nan,nan,nan,182553.078125,nan,nan,nan,nan,62707.26171875,nan,nan,nan,nan,nan,nan,1177425.625,nan,nan,131287.625,252204.21875,1,0.31810509535429227,0.51009147714115244
480.2803649724644,nan,nan,nan,nan,nan,nan,14687.3232421875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,89720.15625,nan,80042.9296875,0,0.32045682109066387,0.51303904530380329
169.12245757774002,734539.1875,723061.125,685981.3125,673417.8125,720437.25,644280.5625,nan,585790.3125,665907.1875,nan,502891.1875,450377.34375,559090.75,586211.3125,449617.53125,459783.9375,448940.1875,418214.40625,nan,nan,384906.78125,nan,10,0.32168362371080761,0.51417910413935486
