mz,MSS1a.mzML,MSS2a.mzML,MSS3a.mzML,MSS4a.mzML,MSS5a.mzML,MSS5a3.mzML,MSS5a2.mzML,MSS6a.mzML,MSS13a1.mzML,MSS13a2.mzML,MSS13a3.mzML,MSS13a.mzML,MSS10a.mzML,MSS11a.mzML,MSS11a3.mzML,MSS11a2.mzML,MSS11a1.mzML,MSS14a.mzML,MSS14a1.mzML,MSS14a2.mzML,MSS14a3.mzML,pval,qval
314.9322007355313,nan,nan,nan,nan,nan,nan,0.27511641526746405,nan,nan,nan,nan,nan,nan,nan,0.4916288240859234,nan,nan,nan,0.39938271099746864,0.4595683631128366,0.39891522310627725,0.045237488552337453,0.50326706014475409
352.3060100052429,nan,nan,nan,nan,5.435048617415979,0.5741242959663609,0.7648458800938092,0.5528047321327747,nan,nan,0.037913320380810155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.045333603931771674,0.50224366181672353
438.1972270536106,0.34492850269072217,0.44356512588278013,0.9689020533839524,1.371156156886529,0.4637760207089422,0.623729069724612,0.3525475021709773,0.847031769782964,0.6502781067440142,1.1880356292481842,0.283808389868114,0.9201597129027612,nan,0.5319881680620915,0.61050057604632,nan,nan,1.1151178554004904,0.5596623760082476,0.7276706383361975,0.5672096454769765,0.045962264518289671,0.50710432340427036
396.33218244129137,nan,nan,nan,nan,6.360383821808141,0.5704924257528343,0.6834654710546132,0.5212646973220577,nan,nan,0.030355959903699572,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.049069136542110647,0.53915471015405525
215.12558887331554,nan,nan,4.13485407076496,nan,1.5138049077411888,2.5979700798627063,nan,nan,nan,nan,nan,nan,nan,2.516712291521919,2.8123028695244203,nan,nan,3.9426830609188146,4.0579451959120805,3.45784770985495,3.026432853283513,0.050111883486949942,0.54835544635309974
88.95283844058609,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7189128776384537,1.3801920878637397,1.0578354852620449,nan,0.6657950606321811,nan,1.1461298764732388,nan,nan,nan,0.050117367159893449,0.54617702170169591
255.13586823348837,0.975990618717252,0.5422800571544821,3.665144185260299,2.112021679874573,1.8483170779126101,2.4918537516302592,2.0026214190861054,1.4466825663390555,1.779184796848299,1.8856586731888432,0.5307787084225121,1.3296466198149426,0.3691019463093092,5.608611340780597,4.678011176516905,3.426297660911559,2.410682036560954,1.6503550728476382,4.409339103720876,4.749060644965685,5.360011665619111,0.050173581768313401,0.54456692407071861
121.55704155834633,nan,nan,nan,nan,nan,nan,0.33637526508839966,nan,nan,nan,nan,0.3080525543756765,0.5815856776470201,0.4233812374049827,nan,0.607384551124558,0.4101031101295143,0.2718811962601025,nan,nan,nan,0.051000305711357316,0.5512988512118383
392.28796758747933,nan,nan,nan,0.3216359681500668,nan,nan,0.07889239690285586,0.24381982687686027,0.14727338993481817,0.27673189283841976,0.267036084182235,nan,nan,nan,0.12255568131155317,nan,nan,nan,nan,nan,nan,0.052089182743545473,0.56079886260188072
177.0072057263175,nan,nan,nan,nan,5.596656675637943,10.637368215517178,11.08800451952617,4.725974700075593,4.972767206370401,2.9418453097857014,2.080066157115302,nan,1.607789053194601,1.3148687810515358,5.800164167778273,5.447706619624545,6.543183703422498,2.9011729188740163,5.18727609698648,3.725593809443499,5.652144187600944,0.052556880514861466,0.56356173082200844
73.06504836016758,0.5319846575651521,nan,0.4823301726009369,0.8897239351394459,0.2797811488222669,0.48951689467585235,0.36978127545881767,0.7361105953454357,nan,0.6709132091781473,0.5074684115549802,0.9112789444668812,nan,0.6014767549921233,nan,nan,nan,0.8734104954544288,nan,0.29110512884555223,0.3000547372623587,0.053039136454211253,0.56645797733097614
366.96127791000623,nan,nan,nan,nan,1.2732795651737587,0.31874834311649314,0.33884510393480527,0.5181578019106798,0.14537790974270898,nan,nan,nan,nan,0.6685102669962136,0.8467347657470675,0.539446810575067,0.45653521106795714,nan,0.7500910798613497,0.8106606020879332,0.7840005203573206,0.053868920085277064,0.57302795469199108
223.049067894665,nan,nan,nan,nan,nan,nan,0.6609405926329347,nan,nan,nan,nan,nan,nan,nan,0.7279490346309445,nan,nan,nan,0.8375161436199595,0.6882000219327638,0.8423364206677596,0.054238791222693955,0.57467290700235263
536.1656186681892,0.42309029556050276,0.27357618808704326,0.4010418572241838,0.7363924606906349,nan,0.4843833386034205,0.3675750457776619,0.4567100154639689,0.4370152792844908,0.590685618548935,0.36293958302786045,0.33810160402237605,nan,0.28343915458429053,0.4155908769969545,0.40613045631425004,0.5891083134017836,0.41245701933852075,nan,nan,nan,0.055214116557250587,0.58269443165161683
173.99799109127417,0.22738656333114832,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.37768118910616794,nan,0.15280080257520526,0.48576912078012996,nan,1.2249025062441024,0.32326003289133015,0.3422941399532593,nan,nan,nan,0.055224295816360576,0.58050736153418403
214.08977123668774,0.2051153292554885,0.1251507742937562,nan,0.4724275616332139,nan,nan,0.22299612968966476,0.2531085314856972,0.25170764700835996,0.35482527293030414,0.34621749813254526,nan,nan,nan,nan,nan,0.31360463779470726,0.27882507571477916,nan,nan,nan,0.055392794210717605,0.57999513938280789
256.13918824877567,nan,nan,0.6499007121810747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7196779329817754,nan,nan,nan,0.6488312424345715,0.7701151443474183,0.7500153708980312,0.055499996762046595,0.57884762247915789
92.0126437049194,nan,nan,nan,nan,nan,nan,0.593703031382481,nan,nan,nan,nan,nan,nan,nan,0.7092374299508754,nan,nan,nan,0.6645496999495122,0.5647840889351841,0.6980856882899688,0.055545325432723953,0.57706622142168462
134.11778513894882,nan,0.1543093644483344,1.4397012168278613,nan,0.5145813487801288,nan,0.2674371469138305,0.4921254199066279,0.7939213273134624,0.5604637985625298,0.41711326176860514,0.47506681954215657,nan,nan,nan,nan,nan,nan,1.7409676168297972,1.2562419417766604,nan,0.056017761080412086,0.57971869025077627
260.0443478777812,nan,nan,nan,nan,nan,0.6503595891329438,nan,nan,0.5490832248190262,nan,nan,nan,nan,nan,nan,0.3322390043627029,0.3934726838293172,nan,1.4646763044861921,1.241987422332251,1.3651291364660088,0.056433785125430208,0.58176913623512994
389.2575168627428,nan,nan,nan,0.5701376264580201,0.6385521301896546,0.4594644332159746,nan,0.48848693802072324,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.058142245739835056,0.59707613894369072
103.11195783168915,nan,nan,nan,nan,nan,nan,0.3007152420171764,nan,0.34864943109699736,0.48938042262662695,0.35144589687365974,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.058380652869131792,0.59722736843134816
353.1362910266053,nan,nan,nan,nan,nan,0.13805063179815033,nan,0.37929162733241517,nan,nan,0.05156833505085363,nan,nan,nan,0.3125478273342976,nan,nan,0.3175687434499606,0.3776924109129503,0.5880733124862414,0.7013108326457509,0.058444805771256485,0.5956016466002092
172.13339292290715,0.32182248998713553,0.2422875595042867,nan,0.40970772317227366,nan,nan,nan,0.2958449824809798,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.058475040584791901,0.59364394814218402
184.08405297513914,0.3295826293608024,nan,nan,0.6103062519538243,nan,0.36323316112318316,nan,0.4638800517985777,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.058650832989988341,0.59317319728510931
296.90888424143145,nan,nan,0.24617110139908036,nan,0.3103638608210619,nan,0.1963804012607964,0.33730496494991197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.058669107588958477,0.59111893306610996
358.22796009930596,nan,1.003937390478686,1.3702425916792722,nan,nan,nan,nan,nan,0.9898845800314978,nan,nan,2.2394665698054124,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.058748518312449857,0.58969377403850043
274.87348883128874,0.3704948810459493,nan,0.2609857040178502,0.23241465853987134,nan,nan,0.1998624807812113,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.058799036761634532,0.58799036761634527
348.9223646406758,nan,nan,nan,0.7664014006234546,nan,0.40566023889129443,0.39695971993950163,0.6726287470227379,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.058898449952510284,0.5867867961686658
289.1541033431315,nan,nan,nan,nan,nan,1.1973730288570072,0.6013953567240421,nan,0.4885634164763029,0.6521020644624719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.059022781809564009,0.58583950718043087
346.9520190433047,nan,nan,0.5095101142569413,0.5077504594736741,0.6686815081108173,nan,0.2727981362572853,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.059216124955485235,0.58558168011535405
388.1282157598693,0.4559031714650332,0.32974753654638916,nan,0.8180884256456245,nan,nan,nan,0.6475952188008073,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.059254261016271133,0.58379659377654591
240.1652475912846,nan,nan,0.6000798570621171,nan,nan,nan,0.6184220393924841,nan,0.48369374561975176,0.6886535153279263,nan,0.33495185283949364,nan,0.397666221628287,1.2366283363542987,0.4926028417340884,0.4548880634859396,nan,1.380577962512505,1.4647461730665396,1.5183181588859633,0.059260533309295399,0.58171185270521586
248.8707368746579,nan,nan,0.4065605980133236,0.36220612251250883,0.39298208649790567,nan,nan,0.19092440497929272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.059309324117586007,0.58005822488628067
630.31917067496,nan,0.14402757566774863,nan,0.311391659414974,nan,nan,nan,0.21992395980916543,nan,nan,nan,0.22068567234860936,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.059316870562875448,0.57801476059444323
330.19662769875396,nan,0.6683915559442607,1.6791596948615168,nan,nan,nan,nan,nan,0.5714472074638198,nan,nan,0.8368390692108703,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.059430253702903883,0.57701373595183048
372.1361674229543,0.32801907938347846,0.18979664025974946,0.4954559860958234,nan,nan,nan,nan,0.3609850450259386,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.059652290300475211,0.57707106921111884
372.243648516682,nan,0.6484294461384504,0.531231130136253,nan,nan,nan,nan,nan,0.6577304668392763,nan,nan,1.6694899599534831,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.059739456690984703,0.57582797604667568
218.18331619866515,0.4899132115348582,0.26229590624753796,nan,0.7881003989553386,nan,nan,nan,0.5528701190487232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.059752223483437603,0.5738792687078359
304.8962440624564,0.6286798868873348,0.33163394933437157,nan,0.8999361194092033,nan,nan,nan,1.0308611350847428,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.059838817142599782,0.57265104577326675
105.0337510461018,0.4088684010430542,nan,nan,0.7487904561059414,0.2568192954327323,nan,nan,0.6564187407548909,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.060005896277411513,0.5721990823596026
242.07483435281864,nan,0.6471681427921989,nan,nan,nan,nan,nan,nan,0.5331809063039604,nan,0.24979672514411214,0.7792803655891681,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.060036551385960667,0.57045406477051586
466.175594426485,0.24050654612503708,0.14558632824754988,nan,0.3353021522946425,nan,nan,nan,0.36568870824595107,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.060091015682622893,0.56894685061206784
474.2602460044003,0.179426499869742,0.18595232765016373,nan,nan,nan,nan,nan,0.10236455795926666,nan,nan,nan,0.09603961177290667,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.060346348127014567,0.56934540459056138
200.0443828063219,nan,nan,0.8053127222340798,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.38194593823978157,4.248971714092879,nan,nan,nan,nan,0.6320656955354851,0.7095373225133826,nan,0.060586204052567434,0.56959565077589802
252.05035071836693,nan,0.21736338916282466,0.3712153698976866,0.1359933049110734,nan,nan,nan,nan,nan,nan,nan,0.37362322860501185,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.060867764467658042,0.57023484606542796
276.9230623058281,nan,nan,0.47669402246401155,0.7400996563304082,0.5117653643980202,nan,0.19215245288036797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.060940728829517989,0.5689221887231225
379.25233855430236,0.38187540014481797,0.1668924194773953,nan,0.45061987373027484,nan,nan,0.18497533837922683,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.060950731575366977,0.56703293834923285
292.8970163663639,nan,nan,0.5419065338936772,nan,0.5766500818407354,nan,0.22232864905859176,0.20028392422824412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.061242695367765256,0.56777082163865711
196.06873226334835,0.5163639456925055,nan,0.2366056422049653,nan,nan,nan,nan,nan,1.0971712275354641,nan,nan,0.40393248026413275,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.061442685888936303,0.56765388001197203
202.1439890930996,0.3243286620625639,0.12976415871231875,nan,0.46585967157529956,nan,nan,nan,0.3660161004324147,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.061504056934853495,0.56626148971054768
197.01238915291702,nan,nan,nan,nan,nan,nan,0.15391750227385234,nan,nan,nan,nan,nan,0.14264311646706831,nan,nan,0.11745721481137601,0.11692985959311816,0.25277746910158366,nan,nan,nan,0.061697722362920593,0.56609250415463219
226.95154478746542,nan,nan,0.2563331884793266,1.2143605223922356,0.3841991663111603,nan,nan,0.29923422123937315,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.062455417479767787,0.57108207079102735
262.05589770750737,0.311494108702514,nan,1.0928559515134426,0.25416389177392407,nan,nan,nan,nan,nan,nan,nan,0.2415389680899913,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.062904553360081189,0.57322579341780477
219.01779031659075,nan,nan,nan,nan,nan,5.24269252922446,6.645017363823743,nan,2.702245338541212,1.4521276788457649,nan,0.8012681731581549,nan,nan,12.80288779383771,2.3076360596997043,2.819045908144773,0.718945508295226,10.902104838596808,10.931063955613164,11.725867873920393,0.063026250502773745,0.57238125456600641
169.12240774253533,1.6158767176534512,0.8981743299041152,0.9815139233976384,2.392122223549011,0.6000312482577533,1.435458609307147,1.1182016808129402,1.7603967862139684,1.4228614889650482,2.0504359920288664,1.7471893000365288,nan,nan,1.1893012622364223,1.0499485587626949,1.416536283172778,1.4057000970045785,2.05783084377286,nan,nan,nan,0.063228266940416583,0.57226939908783825
382.0832315494292,1.7091669262994216,nan,1.7164971568827454,nan,0.46225611339566386,nan,nan,0.2689891371820261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.063964595847503108,0.57697794227308541
288.92229672909224,0.19155639829034177,0.15704936807406505,nan,0.7302473091924951,nan,nan,nan,0.5788149964786325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.064207378412184352,0.57721784633175832
281.13863366131517,0.6681846976743658,0.4643377967193028,nan,0.7330555049038633,nan,nan,nan,0.5115758919032685,nan,0.5175034849702861,nan,0.7355808155997288,nan,nan,nan,nan,nan,0.5671857009685015,nan,nan,nan,0.065088775143698402,0.58317795179085485
382.31667334314193,nan,nan,nan,nan,3.891828876218105,0.33673104589040853,0.44089179244274934,0.5636429439449786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.066526415497016586,0.59406531564225518
165.07596362444244,0.7550241027481688,0.48227660449736426,nan,1.102181889440948,nan,nan,nan,nan,nan,1.1521419370102393,0.9127530193721286,1.5924050555484306,nan,nan,nan,nan,nan,0.9075964615491022,nan,nan,nan,0.066603909046575815,0.59277479051452475
440.35852890072,nan,nan,nan,nan,6.367592269914843,0.5625574763668143,0.5697692329679845,0.4069529367285678,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.068083677935069753,0.60393162819480473
84.95994962850334,6.587438789697209,7.268346728037278,2.40141415042837,3.8561281106752943,2.259257281215345,23.41974193991413,36.10280102737121,14.141529925852543,10.233828824601655,8.218736433055593,18.616222568927892,29.314447842788876,78.78392946760125,44.84094335467874,12.811557307818253,27.87123983389183,22.96167745605026,49.10622428754504,7.542536421776165,6.235832808107391,10.545100325430708,0.068244146396503128,0.60335056582338853
193.99741132219447,nan,0.13089385344137403,nan,nan,0.18084197464851567,1.1494411335352708,nan,nan,nan,nan,nan,0.2827751515984344,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.068305876114879149,0.6019032647746777
187.1330490264579,0.5081535131063276,0.29999497808942105,nan,0.8102005219030383,nan,nan,0.4195737748106423,0.6166852576000696,0.5585172031522091,0.6609428346080638,0.6690709192694112,0.6527400511836551,nan,nan,nan,0.5461993860240899,0.5993486146937521,0.6905955001885896,nan,nan,nan,0.068469055612644825,0.6013565081768476
178.05696589600353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4020538019682726,1.4735252126023934,0.6212802418386905,0.8112224275280101,nan,0.7710868805595463,0.6005344163366384,1.0385120682792017,nan,nan,nan,0.069032050257005581,0.60431335798755714
184.08393147937426,nan,0.20696374076215682,0.33548438867782426,nan,nan,0.462421002683453,0.3482462587129276,nan,0.48698624630197845,0.6999529437127783,0.5791880399465327,0.6587204793760578,nan,nan,nan,nan,0.724640700421329,0.6254937953676332,nan,nan,nan,0.069966532935111986,0.61049229717891829
484.38487966891824,nan,nan,nan,nan,5.921765026095698,0.3756540341101378,0.5010525897068425,0.3678961776466986,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.070116937702422541,0.60981180347058039
186.00760186113126,nan,nan,nan,nan,nan,0.3513209946939591,nan,nan,nan,nan,nan,nan,nan,0.2645287127055606,0.38975553267907437,nan,nan,nan,0.15458463975524525,nan,0.31400294494625486,0.070848172336239842,0.6141708446031181
94.51539647679957,nan,nan,nan,nan,nan,1.1211761595195897,0.5203138693659093,nan,0.7738819309418672,0.470366498097244,nan,nan,nan,nan,2.253973453890371,0.9878494031389198,1.1833020237405607,nan,1.4625681241369366,1.3507695535904898,1.734430241742116,0.071607423895317324,0.61874375987215935
209.1537998339773,0.3090825004969525,0.18412104649965808,nan,0.7712646997145357,nan,0.5350591084031998,0.3879140053882941,0.36896758751673464,0.4025929131712877,0.5143106295141375,0.5039822598030141,0.5149362373133497,nan,0.3154166961186807,nan,0.5471747544719646,0.49187705974941937,0.42193998736250865,nan,nan,nan,0.073121209930860451,0.62978590488837871
239.14906088396106,1.7359864726652043,88.00612263124897,nan,14.013221293987248,nan,6.93355300603299,5.085773719773095,17.010267681696433,nan,nan,50.310065381546586,3.606999120186369,42.20390258719118,nan,nan,nan,nan,13.195374513519168,nan,nan,nan,0.074107767415237807,0.63623067202149508
119.0857285597776,nan,0.7572132166075284,0.6192443363285886,1.7380379252584657,0.4592949097206254,1.2171813311490784,0.9455010068847701,1.1472730308802497,1.2958356034117937,1.9345121173247224,1.4613283669548505,1.8239229984871441,nan,1.0616570503816825,0.9432884915394228,1.260809719643105,1.2807341105478844,1.7703703151311037,nan,nan,nan,0.07447422483468609,0.63732750098914059
155.10684482991093,0.9364290171456823,0.5724660336092725,0.6139682224222734,1.3365765415577724,0.4026655711235134,1.1769685726718642,0.9166093189030482,1.1762972964730702,1.2148628606419618,1.6385597331294728,1.587780124402413,1.6132006177552811,nan,1.1698559915945577,1.1322247509642955,1.5934041634826364,1.7523788594130583,1.6849361169419061,nan,nan,0.9062400405411528,0.075023649076732618,0.6399780927631824
100.11230969178423,nan,nan,nan,nan,nan,1.3590293264635012,2.5417215468647076,nan,3.0809309317678615,2.0679709936891113,nan,nan,nan,nan,3.953346539093522,3.2682136097269017,8.944030822247932,nan,6.493885322830744,5.9180256089500975,4.684402274083746,0.075274179596840546,0.64007025325975875
297.1334769433155,0.5375915999185629,0.2752109719426406,0.11236801675745081,0.4835434351409137,nan,nan,nan,nan,nan,nan,0.18726563643036714,0.5498648445596703,nan,nan,nan,nan,nan,0.3411999329597881,nan,nan,nan,0.076210122357804028,0.64597151331852942
469.16259751138676,0.36049973575628513,0.13778422293380418,0.43067607689390464,0.49894194185872387,nan,nan,nan,0.2178474930436755,nan,nan,nan,0.3756885416444302,nan,0.3708025677986726,nan,nan,nan,nan,nan,nan,nan,0.076522122835124773,0.6465635062334909
480.2493686138128,0.5437161187927257,0.25338136269794365,nan,0.33052061966985985,nan,nan,nan,0.868118795950393,nan,nan,0.2073907284144357,0.326420668589173,nan,nan,nan,nan,nan,0.45834561845675414,nan,nan,nan,0.077315082168114432,0.65120274255162625
120.08098387920806,nan,nan,0.5098471557342634,nan,nan,nan,nan,0.2708270891553587,nan,nan,nan,nan,nan,nan,1.1508901182364684,nan,nan,nan,1.9927948014638248,2.0702257395595898,1.9573519110346438,0.079442901181550132,0.6670205853922605
165.00718448088523,nan,nan,1.3677776400884842,nan,0.8758362764537885,4.503560839970669,7.434476314380115,1.5961630559298512,2.135553064359621,1.3006465921031631,0.7410134694614083,1.3644048471458199,0.4164129474160066,0.7517411410967815,6.44172053231379,3.458290258847567,3.5757068174070046,1.1992256841723548,3.9563599563584644,4.301585530598352,5.076916901208558,0.079675365607445328,0.66687531715322579
350.9875185454769,nan,nan,nan,nan,1.1712476297060004,0.40121998742806936,0.32815016525126334,0.28402644995886556,nan,0.25912934267069454,nan,nan,nan,nan,1.1391419635135034,0.3350138202198345,0.3432309398706607,0.13352794688611888,0.8392066325755395,1.1722576283567276,0.9117441566923371,0.079715367015185584,0.66512509353295468
239.16180496485097,nan,nan,4.0157509910580735,nan,nan,5.392540163130191,3.23794236781837,nan,3.175577587191961,4.1210921664670135,nan,nan,nan,2.5129060844779874,8.82667261811045,2.8949027417779134,2.7571420415572363,nan,9.458175645965886,10.749512498427851,9.478927905650384,0.080032370465829353,0.66568981041671149
415.21188742982105,9.435135429181587,6.79415371994891,2.7157935462203433,10.721620940260502,nan,2.389475524197855,2.564217348022491,7.867002284959341,4.488967511425773,9.579401337829596,3.647527632268267,11.286331615599659,0.3394591451525232,4.01744807389525,1.4577571020431164,2.247192704560195,1.404606920997816,10.832167542597965,nan,0.8133433339003433,nan,0.080392250555340911,0.66660654963590127
483.07615567603267,nan,nan,0.28130484583747517,nan,nan,nan,0.23157145313206162,nan,nan,0.08015726900706141,nan,nan,nan,nan,0.45055873550590375,0.34968230286315044,0.23348425182617183,nan,0.430734977046279,0.4451118165184651,nan,0.08204040892326947,0.67816684775581881
279.1592185207959,3.8332174207456,2.3463855930174526,3.5284894467632792,6.144879410386324,1.7068856940318606,4.155992754449048,3.352682362382019,3.7254723134732384,3.4870708653950535,6.554300813933889,5.085022187182494,7.599770664521819,nan,3.8845652440483565,2.872006344502818,3.3985680929974817,3.904600642940789,4.1089987018601395,1.1617135959723133,1.639209783691652,1.9433043384077793,0.083092064959289086,0.68474016494228962
479.2773110397269,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07385175693074585,nan,nan,nan,nan,nan,0.3730557327270484,nan,nan,0.18573292999446903,0.3137097742524551,0.083776081603570599,0.68825273194317993
70.98067790782387,0.6912709385286009,0.8058349413364975,1.221327423229723,nan,0.4480021741208424,1.9713140574152055,3.124110867979736,1.4725509726013237,0.8495870045368537,nan,0.7485604840899773,1.0022181374640837,4.30942953516079,1.8181171224722634,1.3050521864619238,1.3941954416292788,1.5335953755688296,1.3799088095496428,1.3865458671374364,1.0797499410956697,1.2988580745031646,0.083843524971916536,0.68669390084361093
251.04681637314718,2.0326701874271174,1.5786119839203743,2.476882500911384,1.606005294727696,0.41355390478823234,0.5460512852189028,0.4068462674721385,1.8315359203390311,nan,1.3641780717610497,1.5307142888427547,1.9274903864565536,nan,0.5836355920955436,0.5288081311194092,0.6585087516875554,0.5846234300034409,1.0338139619092888,nan,0.2821719760815008,0.3408043968045851,0.085429614534676096,0.697544559044603
150.1126748040177,nan,nan,nan,nan,nan,2.115973928812025,1.938657612033318,nan,2.1808673907045724,1.9975198610399205,1.081465523321125,nan,nan,1.9399218045839945,2.1412100488247976,2.188789620631182,1.1465975241395452,nan,2.208322752816888,2.8733335863101486,4.635302738127145,0.086494688497716465,0.70408786063689932
207.05420101248288,nan,nan,nan,nan,nan,0.6702406472962638,1.4144622057456475,nan,nan,nan,nan,nan,0.20767396669967297,nan,1.147311439193234,nan,0.7232802900339305,nan,nan,0.9536853464662164,1.1087664346432677,0.087489654008962539,0.71002242007273542
520.3331153675896,0.08910326542998158,nan,0.26715596281681897,0.6189162554650324,nan,nan,0.11749657782932792,nan,0.12868942950969542,0.35098556329755537,nan,nan,nan,nan,nan,nan,nan,0.26955976874548326,nan,nan,nan,0.088461423877534778,0.71573333864550859
289.020834958312,nan,nan,nan,nan,1.9061088672503332,0.6974254674612341,0.6931928344578363,0.8442990441340005,0.6408403566299529,nan,nan,nan,nan,nan,nan,nan,0.26750446660286786,nan,nan,nan,nan,0.090195600373014717,0.72755967672492239
182.08135099513223,nan,0.19090843900736018,0.3392811018211939,nan,0.3064418543516595,1.5296470274724563,0.7670394540656262,nan,1.565265679515925,0.7195653775625133,0.1186453134292917,0.3818672978550525,nan,1.0266989335668755,1.6975432397856585,1.1147620505917943,1.0853540034834268,0.26853556739271417,2.66632994868199,2.6823229702435647,2.3861354194114153,0.09104518966259148,0.73220077228650371
346.99630910201694,nan,nan,nan,nan,nan,0.43949561596210684,0.222464914007069,nan,nan,nan,nan,nan,nan,nan,1.0425969072351287,nan,nan,nan,0.8720002873378192,0.8693793439282261,1.0747165328073507,0.093471962393496033,0.74945987865055375
252.15952268634078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4291156137110636,0.4280385954886512,nan,nan,nan,nan,0.094279368453902099,0.75367040051472634
238.09232112148487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.17859206995920815,0.17387011348915105,nan,nan,nan,nan,nan,nan,nan,0.094283631488304903,0.75145461514559431
353.13589422187795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.13166080224664206,nan,nan,0.12813366238233487,nan,nan,nan,0.094284856571110881,0.74922787810972036
293.07077660383425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.830431594794764,nan,0.8710808439668007,nan,nan,nan,nan,nan,0.09428502945715507,0.74700601973473013
491.1342393974793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5046817257681142,nan,0.5286168445693546,nan,nan,nan,nan,nan,0.094286125496811132,0.74480460081800504
195.0994477229418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9397192702489255,0.9966538809976204,nan,0.094287476901701542,0.74261818090720677
183.07850259777695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3270415119908923,nan,nan,nan,nan,nan,1.4178915026298764,nan,nan,0.094288241229481998,0.74044001200799092
247.08549037199418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2632596907451735,nan,nan,nan,0.25059501766763,nan,nan,nan,nan,0.094290680634117829,0.73828773399734493
79.51979172803738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.37144157731126953,nan,0.393681286800208,nan,nan,nan,nan,nan,0.094291857400563242,0.73613818496930949
179.10438473699878,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5589372893286383,0.6035791304349495,nan,0.094296927221691973,0.73403147429130489
