mz,original_mz,ppm_error,Nicotine_Stain_A.mzML,Nicotine_Stain_B.mzML,Nicotine_Stain_C.mzML,Tea_Stain_A.mzML,Tea_Stain_B.mzML,Tea_Stain_C.mzML
306.9431744668838,no_match,nan,nan,nan,nan,7.693156735648527,6.498564366561392,6.89617762485052
307.1651405920483,no_match,nan,0.9047797944286234,0.9761603468583621,0.9024105136793609,nan,nan,nan
308.94007132305114,no_match,nan,nan,nan,nan,6.325569929781621,5.690989609420169,6.704702024005131
309.04930131475083,309.04935550386205,0.17534131603002967,nan,nan,nan,1.7689899042440773,6.753454992028378,nan
310.93719260414673,no_match,nan,nan,nan,nan,2.6782626268129643,1.9369783609135598,2.2885055137833796
311.25581515235405,no_match,nan,nan,nan,nan,4.482744038080146,5.771934282333763,5.067659260263572
312.1177242447384,no_match,nan,nan,nan,nan,1.8801372710012834,2.5889508555902347,3.3974145351201464
313.19101435885403,no_match,nan,1.1563878572497899,1.0257195643776373,0.8050033757446015,nan,nan,nan
313.21381328740483,no_match,nan,nan,nan,nan,2.358534672834053,2.40252081238335,2.7350066746408355
314.0917230607942,no_match,nan,nan,nan,nan,2.3495335388663072,1.9373527553125036,2.400678208253934
315.08406101913164,no_match,nan,nan,nan,nan,3.1904165653832868,3.0439396875260867,4.501253699399237
315.17035545348807,no_match,nan,0.6875204693456587,0.549072953526959,0.4039399077838633,nan,nan,nan
320.0665345257433,no_match,nan,nan,nan,nan,2.2264271746020854,4.431241023391067,2.0299331361113655
322.91715359277435,no_match,nan,nan,nan,nan,6.839785121177482,6.306764229499225,7.203252510920827
324.9139765273422,no_match,nan,nan,nan,nan,6.785454699915945,5.551977572954251,8.80706951576993
327.0079485567061,327.0082160428099,0.8179804344750219,nan,nan,nan,3.097130407423807,nan,3.2237996946337737
328.23282054070677,328.2331305342028,0.9444317467562501,nan,nan,nan,2.5126639581565953,nan,2.6833435620236217
329.20875757720455,329.2092576276674,1.5189464172431304,nan,nan,nan,1.8154613707910299,nan,2.4149849621277215
329.24508740885307,no_match,nan,0.42717438776496214,0.4010138435925865,0.40930484243674653,nan,nan,nan
331.61464126721694,no_match,nan,nan,nan,nan,0.7275577618780064,1.9215355983936822,2.4243698495884365
333.1673440127446,333.16751710495447,0.5195353415869196,nan,nan,nan,1.7942669022061615,nan,3.0901346435840313
335.1983653512915,no_match,nan,nan,nan,nan,2.5952094431457646,1.955815079110422,4.833342722765454
336.09826911366315,no_match,nan,nan,nan,nan,2.843090134110241,4.689437289727223,3.072272395881854
337.16053452085,no_match,nan,nan,nan,nan,9.007315441863891,23.356306737257,11.667730163300284
338.1638161153727,no_match,nan,nan,nan,nan,1.3584605080893337,3.6777622311510054,1.9706477616254867
341.2662838327714,no_match,nan,nan,nan,nan,3.6529732735171723,2.846628303881618,3.4824521409460005
343.1652020961034,no_match,nan,0.6398345418676652,0.6124180995185335,0.45729903323434146,nan,nan,nan
345.21880365576266,no_match,nan,1.4868400976934293,2.189164731183033,1.2659503533942782,nan,nan,nan
346.14853541368643,no_match,nan,nan,nan,nan,5.397751452315947,3.7353623565320664,7.18140542299754
346.22227782296494,no_match,nan,0.3798854808160084,0.5006168478393721,0.32064884048592207,nan,nan,nan
347.1829967714125,347.18330651378636,0.8921588233084023,nan,nan,nan,1.6325512622841227,nan,3.169239237537286
347.1981439479387,no_match,nan,nan,nan,0.09704107254092405,1.381569649828918,2.4076730127241923,nan
349.1775507530539,no_match,nan,0.31956121741356036,0.30780977297433554,0.16266153775062644,nan,nan,nan
352.072054394986,no_match,nan,nan,nan,nan,2.3392575424888244,4.144545241481006,4.648257243924405
353.20882084267885,353.20780388173597,2.8792059622150163,nan,nan,nan,2.3753134764262,nan,3.1360759470576274
354.25386814643525,no_match,nan,0.5549373995217843,0.5150883056427336,0.5300724897355521,nan,nan,nan
356.28523121534994,no_match,nan,nan,nan,nan,2.474424558213593,1.8396556943101456,2.170804612670774
357.1249067767362,no_match,nan,nan,nan,nan,1.2755732259586556,1.7855184655101761,1.4629414380960002
357.24002173314244,no_match,nan,nan,nan,nan,4.416238366706329,3.7130692835917283,5.562802739776535
358.24268187582004,358.24363318559455,2.6554897633242915,nan,nan,nan,1.2112425494276702,0.8006626766771194,nan
359.14220980912177,no_match,nan,nan,nan,nan,4.169122174388635,6.859406090838097,6.262330967217593
359.19806706698387,no_match,nan,0.7818273467100296,0.7935024714400213,0.657934351857591,nan,nan,nan
361.08947984797004,no_match,nan,nan,nan,nan,7.879954822333195,9.416389502090555,7.303821697714248
361.21476785397886,no_match,nan,4.840585803731877,4.262246650903571,4.163067798966841,nan,nan,nan
363.2122766912203,no_match,nan,1.4948955341956927,1.164066649740656,1.3028618401192693,nan,nan,nan
364.092855869944,no_match,nan,nan,nan,nan,1.6569314591692663,3.9176111590658,1.9495537651231467
369.0713740406549,no_match,nan,nan,nan,nan,2.5215440211235056,2.8920331859008446,1.7990004282517083
371.0876954742812,no_match,nan,nan,nan,nan,2.989763082904938,5.137948192768445,2.6496867215047577
371.25555766424424,no_match,nan,nan,nan,nan,10.513067864721531,12.43657879654278,14.972355803706622
372.2589843228066,no_match,nan,nan,nan,nan,3.3012730571573545,3.0732805840610595,4.357137583732264
373.1831260613364,no_match,nan,nan,nan,nan,1.6330757129245326,1.902495580012447,1.7191776954418097
375.11618896779856,no_match,nan,nan,nan,nan,3.234463185375778,4.934080378177956,4.950746651026744
375.1930708122327,no_match,nan,1.2835788674896889,1.168222562140226,0.9547426176307562,nan,nan,nan
377.0632617767213,no_match,nan,nan,nan,nan,6.280520857131273,7.682475441981847,6.207753901455797
379.2189680158871,no_match,nan,0.43827016352070947,0.39448297438870056,0.365062735639267,nan,nan,nan
381.0946625753136,no_match,nan,nan,nan,nan,12.089249344687598,17.529157835789746,17.00061989289987
383.03746532453215,no_match,nan,nan,nan,nan,2.859854279735306,3.5128958459902795,2.344108598436321
383.2439851554411,no_match,nan,0.6216751537884277,0.5705717565496611,0.40545127174483475,nan,nan,nan
385.2921877248479,no_match,nan,nan,nan,nan,3.135834483959637,1.9444984548622384,3.1725540296639845
389.1577218445411,no_match,nan,nan,nan,nan,1.1665477427090098,2.01676512856913,1.7076400026995873
391.1880566053931,no_match,nan,0.3960927758358124,0.3670216557008555,0.3508809382252598,nan,nan,nan
393.20959336357294,393.20962456446597,0.0793492670582093,nan,nan,nan,4.354374892543776,2.534951508598479,nan
397.1333230788125,no_match,nan,nan,nan,nan,3.7068936524268246,2.9615819776874464,4.41907551080203
399.3077772947933,no_match,nan,nan,nan,nan,7.526250842836914,5.8724335143180015,7.476063968352764
403.2452730948144,403.2461153417832,2.0886716471812456,nan,nan,nan,1.5615730073181344,nan,1.6433565354635915
404.30061696822577,no_match,nan,nan,nan,nan,1.2912534434724705,2.2568881846409474,1.6507156615378737
405.1181079440947,no_match,nan,nan,nan,nan,0.5876497028457722,1.995280349988071,0.551505728904762
407.13502074579475,no_match,nan,nan,nan,nan,1.4120879180205501,2.6704724682597285,2.103327075994716
408.14115400968666,no_match,nan,nan,nan,nan,1.964590385706441,0.8935929396374136,2.542696674281652
408.3682028843898,408.3685607910156,0.876431179740759,nan,nan,nan,1.3742774063871102,nan,1.899482605470161
411.150175103894,no_match,nan,nan,nan,nan,61.15531084234764,22.225430339389085,66.58788533848661
412.15361265561677,no_match,nan,nan,nan,nan,12.08048730691018,4.416035779898476,11.744959961198033
414.32147790737474,414.32184396937936,0.8835216712999684,nan,nan,nan,2.0409075672281225,nan,2.0893775323702988
415.11371717249943,no_match,nan,nan,nan,nan,2.205262973767426,7.544291702801765,2.519665909092063
416.28542046262993,no_match,nan,nan,nan,nan,3.531716858916654,2.7948541881158424,4.140323604781684
420.2805276009835,420.2804412841797,0.20537902215177564,nan,nan,nan,1.423205605326008,nan,1.098636437898957
424.36309827016237,424.36336175379944,0.6208919629070871,nan,nan,nan,1.3702930092440617,nan,1.8809284953071983
429.2875751048303,no_match,nan,0.6185775759681059,0.5047892958538582,0.6164574528702755,nan,nan,nan
437.2357519483127,no_match,nan,nan,nan,nan,3.5110742532742716,2.1746389183412482,3.429576347870829
439.1575616480877,no_match,nan,nan,nan,nan,1.3383987957787882,2.481330078533613,1.5217895336922969
441.27468963406864,no_match,nan,0.3982889148269122,0.10162537108621465,0.29303284714292754,nan,nan,nan
442.3527178065133,no_match,nan,nan,nan,nan,0.6328124223318108,0.8899352346803932,0.6233380824134387
443.33395331778496,no_match,nan,nan,nan,nan,5.340880443668962,3.770923030984977,5.084151417023164
449.33742394729165,no_match,nan,0.6067691992628002,0.6503109166985691,0.5355677139183408,nan,nan,nan
451.2089741659376,no_match,nan,nan,nan,nan,3.6350334447141868,0.7888852931930042,4.389047539707541
457.142892651773,no_match,nan,nan,nan,nan,2.7407727647960156,2.97300201329179,2.99879516478144
458.22325636600067,no_match,nan,nan,nan,nan,2.6676670106078055,5.607740196792646,4.953254807378669
460.31170355604246,no_match,nan,nan,nan,nan,3.7994729917918066,2.628711138183449,3.7791233094897283
464.306391693851,464.3071049740065,1.5362273021445891,nan,nan,nan,0.5822685632485143,0.7584290762467961,nan
469.2114534682534,no_match,nan,nan,nan,nan,2.449418637460926,1.6526742496749773,2.2020368359453037
471.08956417900436,no_match,nan,nan,nan,nan,5.862001631555853,6.926639575326929,5.052179984197197
472.0934520712562,no_match,nan,nan,nan,nan,2.182691037003245,1.8057380275353956,1.4869773993724698
473.1203239435695,no_match,nan,nan,nan,nan,2.3398516660636774,3.4596505715883312,2.863821251749274
482.40521221677733,no_match,nan,nan,nan,nan,2.391396502489963,2.0883386190978697,2.352455072479541
483.0758772783757,483.0763302833844,0.9377512519283088,nan,nan,nan,1.4354472921981811,2.259769612501636,nan
483.1990087904465,no_match,nan,nan,nan,nan,3.639476522008984,0.9761202969380753,4.180115983733685
483.35813184960335,no_match,nan,0.26499401235639003,0.18049310724024653,0.09355073162509213,nan,nan,nan
487.06352573257846,no_match,nan,nan,nan,nan,4.460806962617514,5.056063004892988,5.470055490671257
499.3529500853924,no_match,nan,0.46185503236053227,0.3079301801984426,0.3182393639686083,nan,nan,nan
501.36862327567894,no_match,nan,0.3304656034264055,0.18485811656610976,0.08473329361931602,nan,nan,nan
503.0587163727417,no_match,nan,nan,nan,nan,2.694671554690296,4.660139418355032,4.223575159360689
504.33776284528835,no_match,nan,nan,nan,nan,2.431686685282016,1.9879416662286655,3.498530320525545
513.2376754908969,no_match,nan,nan,nan,nan,3.5416332591926,2.1481585661084215,3.3844585367278412
517.1464482320579,no_match,nan,nan,nan,nan,1.9847420446331732,3.7756409539517755,2.461842964770068
537.3188556835789,537.318716193764,0.25960342444736323,nan,nan,nan,1.6715385992747362,nan,1.4238585218321986
548.3641071690356,no_match,nan,nan,nan,nan,1.8087227035605875,1.001156915930889,2.2098976924461815
577.313553683225,no_match,nan,nan,nan,nan,3.909280963011472,1.443358719809802,4.591234490223483
601.290209538403,no_match,nan,nan,nan,nan,3.4996197182707354,2.289630333517938,4.333789270777621
609.303250402165,no_match,nan,nan,nan,nan,5.721437057407062,2.525037856909778,8.775975119628399
625.2981289785009,no_match,nan,nan,nan,nan,4.152685072756392,1.5810929592629264,7.281017256575786
635.4128487579386,no_match,nan,nan,nan,nan,1.7554592680847119,2.015671257837001,2.3051374808001848
641.2936869879476,no_match,nan,nan,nan,nan,7.545327520723213,0.8749685166516458,8.856596059935153
645.3165028244274,no_match,nan,nan,nan,nan,3.279805036641354,2.269176020165961,3.1527274974260635
673.3400226237295,no_match,nan,nan,nan,nan,1.5032910265670771,1.5594143158402098,2.9227792867942837
689.342636727475,no_match,nan,nan,nan,nan,2.245776262240263,1.6328864489324106,1.9320248062344856
70.51375069084087,70.51348659702465,3.745281078168005,nan,nan,nan,nan,0.7527555417697902,nan
77.03850410553108,77.03884731574757,4.455047777526355,0.30519694387927787,nan,nan,nan,nan,nan
78.0093955822758,no_match,nan,nan,nan,nan,1.9887111175379084,nan,2.2173559747312535
84.01158020044524,84.01180434094996,2.6679715366906094,nan,nan,nan,nan,nan,5.734570052165369
88.99074506728178,no_match,nan,nan,nan,nan,2.5828030920979277,nan,3.5806636409373698
88.9912164601581,88.99124425846536,0.3123713593722934,nan,nan,nan,nan,4.997408888828342,nan
89.95106466889155,no_match,nan,nan,nan,nan,5.493136364653111,nan,5.9500736817903634
90.09158446256478,90.09157859690666,0.06510772520585391,nan,nan,nan,nan,nan,11.573856003859381
92.04023877711833,no_match,nan,nan,nan,nan,1.2135456587100653,0.901928184294411,nan
92.52253968872989,92.5225312972706,0.09069637860617884,nan,nan,nan,0.7578197535997104,nan,nan
96.92205236633575,96.92199988057632,0.5415254644769116,nan,nan,nan,1.3496066200636414,nan,nan
98.53221263074823,no_match,nan,nan,nan,nan,1.2919560740763736,nan,2.369155705172318
101.95006182758469,101.95009728851007,0.3478264234379237,nan,nan,nan,nan,2.950608296695822,nan
103.05440554784818,no_match,nan,0.21901566553653962,nan,0.19854012871349924,nan,nan,nan
107.0010563515867,no_match,nan,nan,nan,nan,2.472849112297066,nan,1.7281650904425216
108.04478666362282,108.04443279314037,3.275220335654742,nan,nan,nan,1.0997549084346265,nan,nan
108.04764097360159,no_match,nan,nan,nan,nan,nan,1.2521147647495612,2.4201928942089217
109.07621504648355,no_match,nan,0.26521465248867343,nan,0.3148423074325924,nan,nan,nan
119.96063201190202,119.96065703885486,0.20862638368149597,nan,nan,nan,nan,3.507943171696724,nan
123.09180230938318,no_match,nan,0.31742393591328855,nan,0.2821721469005243,nan,nan,nan
124.03946930399889,124.03955298517381,0.674633448511347,nan,nan,1.033781395249464,nan,nan,nan
125.09627673193434,125.09632055335467,0.3503015555620024,nan,nan,nan,2.1296143478352616,nan,nan
127.02414265379022,no_match,nan,nan,nan,nan,nan,1.7268283693386415,1.8452944799451882
127.03683799653328,no_match,nan,nan,nan,nan,1.9542256800736297,nan,1.588856687600949
130.52586706171883,130.52593666426978,0.5332471832446792,nan,nan,nan,nan,2.5348526262068223,nan
131.0190765001874,131.0191970737758,0.9202750594739946,nan,nan,nan,nan,nan,5.452071032939281
134.04494771472545,134.04501090639104,0.4714214647133615,nan,nan,0.7598407962927738,nan,nan,nan
140.06843218234815,140.0684332023012,0.007281819641909745,nan,nan,nan,nan,9.471666017072256,nan
140.5483911081047,no_match,nan,nan,nan,nan,1.3472016664645061,nan,2.3477667189428786
141.1136674095939,141.11369530570434,0.1976853905423565,nan,nan,nan,nan,1.4331418791085155,nan
144.99219116731348,144.9922822417817,0.6281336084161588,nan,nan,nan,nan,9.710164307128496,nan
148.07578534413648,no_match,nan,0.6055147252461688,0.6695583142368563,nan,nan,nan,nan
149.0235235111657,149.0235058839598,0.11828472094170425,nan,nan,nan,4.697665623788986,nan,nan
151.04477963857022,no_match,nan,nan,nan,nan,nan,4.192056846821709,3.976184379688899
152.1071050598745,no_match,nan,0.264143199201097,0.33756887255955564,nan,nan,nan,nan
153.54739117765087,no_match,nan,nan,nan,nan,nan,1.4790843240533764,1.7559088742762072
154.02672999374084,no_match,nan,0.1905060299187093,0.2706749740006102,nan,nan,nan,nan
159.56539417081422,no_match,nan,nan,nan,nan,3.9514247123681967,nan,3.577602688710293
162.112686471328,162.11268302868072,0.021236137396934328,nan,nan,nan,2.9816155375657214,nan,nan
163.22914898880163,no_match,nan,0.3910574831962407,nan,0.4440400094532907,nan,nan,nan
167.1045042820133,167.10459096135747,0.5187133916655855,nan,nan,nan,11.62604007147374,nan,nan
172.20613342497452,172.2061682946048,0.20248773708534845,nan,nan,nan,nan,nan,1.7184027896544884
173.09232484921765,no_match,nan,nan,nan,nan,19.828477022691636,nan,18.179434538624406
175.11902547310743,175.11916780881376,0.8127940750257334,nan,nan,0.6161826889541024,nan,nan,nan
178.05884913070156,178.05836681850133,2.7087235629581223,nan,nan,nan,1.6837281266276816,nan,nan
179.02283017945408,179.02292601954193,0.535351204958681,nan,nan,nan,nan,4.605508029205919,nan
179.0792098977949,no_match,nan,nan,nan,nan,nan,4.243484245193839,3.1425550617611515
183.09925137486533,no_match,nan,nan,nan,nan,nan,3.8098328746881176,3.9890498980388585
185.09213877330848,no_match,nan,0.25004884694293344,nan,0.3394016807922599,nan,nan,nan
186.2218385355487,186.22182073237033,0.09560199011135356,nan,nan,nan,nan,nan,7.198829648138554
188.0230861593061,188.02320703906,0.6428984672191516,nan,nan,nan,nan,6.504792699190059,nan
191.10398003442074,191.10448625633248,2.648934426398157,nan,nan,nan,nan,nan,3.983390557308038
192.1133191743857,no_match,nan,nan,0.35198469733456395,0.4291252014656741,nan,nan,nan
192.60657254898297,192.60677512996295,1.0517864333833582,nan,nan,nan,nan,1.174620030546396,nan
193.98283942853905,no_match,nan,0.10192211059811189,nan,0.1998237905384224,nan,nan,nan
193.9973037200108,193.9974134395266,0.5655723750566168,nan,nan,nan,nan,3.6851514883473646,nan
194.0662904189147,no_match,nan,0.21301563139579247,nan,0.2166878793216835,nan,nan,nan
195.11284620866894,no_match,nan,nan,0.3491945452134651,0.31573495178094785,nan,nan,nan
200.0443301564633,200.0443349398497,0.023911631976271545,nan,nan,nan,nan,3.6611608085456866,nan
200.06854526936706,no_match,nan,nan,nan,nan,1.8455191503804291,nan,2.0255344426554727
202.03876014551125,202.03883109746278,0.351179899724121,nan,nan,nan,nan,2.2196626125147763,nan
202.18045165547736,202.18036289873766,0.4389976329232202,nan,nan,nan,1.3386104796670406,nan,nan
203.1180569530889,no_match,nan,0.23405503037471068,0.24718176621264595,nan,nan,nan,nan
205.05575827988775,205.05584627301192,0.42911803553598005,nan,nan,nan,nan,14.127104370272807,nan
205.09723656351213,no_match,nan,nan,nan,nan,6.569017061611744,nan,7.832818594933965
205.5522338670491,no_match,nan,nan,nan,nan,nan,1.7236713036660958,1.4335921912643663
206.03364984591067,206.0338468819898,0.956329605753141,nan,nan,nan,nan,3.174287311678812,nan
206.05548575745513,no_match,nan,nan,nan,nan,1.7548362093021126,nan,2.1539195494259284
207.09937082045633,no_match,nan,nan,nan,nan,4.366672736562562,nan,6.092639985882694
207.99829573069758,207.99828399993166,0.05639837518056306,nan,nan,nan,nan,0.9136574475306781,nan
209.15371857459684,209.1538078900871,0.4270327626969322,nan,nan,0.2920338434421934,nan,nan,nan
210.06105940989823,210.06086602926362,0.9205924941837997,nan,nan,0.07833886053155392,nan,nan,nan
212.20119486423354,212.20110799259535,0.4093833601848873,nan,nan,nan,nan,1.8985484616432053,nan
214.0670603663731,214.06759749481262,2.5091596931570996,nan,nan,nan,nan,8.431778528949817,nan
215.01635635696192,215.01636552868868,0.04265594913243888,nan,nan,0.6648888296034562,nan,nan,nan
215.05266747039104,no_match,nan,0.47347698585246495,nan,0.6930477726870107,nan,nan,nan
222.01976783570743,222.0199162991944,0.6686949023177641,nan,nan,0.21838019494744892,nan,nan,nan
222.02921197630064,no_match,nan,nan,nan,nan,2.2003409426391367,nan,1.865116798044151
224.58428310375885,no_match,nan,nan,nan,nan,0.6147525219348368,nan,1.5737661038808695
227.06814025570677,227.06821152616033,0.3138725383485623,nan,0.2603946832265077,nan,nan,nan,nan
227.5661387629511,no_match,nan,nan,nan,nan,nan,1.7836579417312848,1.7856396246288544
229.15471698769704,no_match,nan,nan,0.19695747054096827,nan,nan,12.510952445180287,nan
232.92249922529956,no_match,nan,0.20268910520956368,0.21417126400856307,nan,nan,nan,nan
234.081959296278,234.08209610574772,0.5844511475126567,nan,nan,nan,nan,nan,2.8402441358382338
234.16018232860424,no_match,nan,0.33030950073861043,0.34490067105493877,nan,nan,nan,nan
240.1650852412623,240.1652624857141,0.7380109045712536,nan,nan,nan,nan,3.9486718040663513,nan
244.07835160991164,no_match,nan,nan,nan,nan,1.6329283718008747,2.661931847642961,nan
244.08180548662887,244.08208670426416,1.152145014372393,nan,nan,nan,nan,nan,1.7679641624387517
245.06891448361276,245.06997824138773,4.340647516284852,0.1076225752022089,nan,nan,nan,nan,nan
245.14951357701756,no_match,nan,nan,nan,nan,nan,15.553611442188481,9.665549115355258
246.1184298705266,no_match,nan,nan,nan,nan,1.4140769280083259,nan,1.6102632740578033
247.0989895209907,no_match,nan,nan,nan,nan,nan,3.022866667301124,6.030495813894485
248.8964680782658,no_match,nan,0.22761570532514733,0.343677676015109,nan,nan,nan,nan
249.02821831368792,249.0284230933182,0.8223149636097744,nan,nan,nan,nan,6.543515848912005,nan
250.14953108234397,no_match,nan,nan,nan,nan,1.8635758621936547,nan,2.1692657082793185
252.0960362827697,no_match,nan,nan,nan,nan,nan,2.7954701272882985,2.1290744734694154
252.21691662935064,no_match,nan,nan,nan,nan,1.9690648729307,nan,2.538109707970522
253.16997056045335,no_match,nan,0.21386493538465398,0.195473821226225,nan,nan,nan,nan
256.1755092748356,256.17561368614474,0.40757724835667625,nan,nan,nan,nan,nan,2.2225356472923785
259.0943651176778,259.0937219291089,2.4824490822993828,nan,nan,nan,nan,nan,7.624299033015941
261.1309098319342,261.1309742790329,0.24679996221588332,nan,nan,nan,14.2928595850757,nan,nan
261.15978448049503,no_match,nan,0.22716971920525328,0.2794036243884263,nan,nan,nan,nan
262.05980016513354,262.05929825196665,1.9152619614671766,nan,nan,nan,nan,1.726043600433866,nan
263.1044501680015,no_match,nan,nan,nan,0.4235931074844787,nan,2.1031947549099934,nan
263.1254343152091,no_match,nan,nan,nan,nan,4.241181121291323,nan,7.978500387169307
263.17547627840725,no_match,nan,0.5076512090724074,0.46694378567072164,nan,nan,nan,nan
265.02311917930535,265.02333938192805,0.8308808053482889,nan,0.18729203972256028,nan,nan,nan,nan
268.21196489185775,no_match,nan,nan,nan,nan,2.2413956240779718,nan,4.293866005627376
272.2583042982035,272.25869335389183,1.4289947531542173,nan,nan,nan,0.5495183816146006,nan,nan
273.11004533705847,no_match,nan,nan,nan,nan,nan,3.734103304400134,14.348547225072986
273.16729908712955,273.167398511705,0.36396953734620685,nan,nan,nan,6.726362914074397,nan,nan
275.1095179651323,275.11029755342713,2.8337379986465985,nan,nan,nan,nan,1.5293845134824495,nan
275.11614075663414,275.1170179522112,3.1884555179086735,nan,nan,nan,1.2471774123642103,nan,nan
276.18040102822766,276.1808727015779,1.7078451204568725,nan,nan,nan,nan,nan,1.9966612695808925
281.0536198386882,281.05450439453125,3.1472850041206213,nan,0.24088107102167153,nan,nan,nan,nan
281.07322805409075,no_match,nan,nan,nan,nan,10.54339120098729,9.791969483297727,nan
283.07058061215844,no_match,nan,nan,nan,nan,nan,2.1354198470061845,2.309088607909626
283.0986274817159,no_match,nan,nan,nan,nan,2.050550415572936,nan,2.2769203500052417
283.17534079872615,283.17533952928585,0.0044828772886979186,nan,nan,nan,1.3819495196121985,nan,nan
286.11322633448253,no_match,nan,nan,nan,nan,3.3869144190122173,2.417891614689452,nan
286.1397518231653,no_match,nan,nan,nan,nan,nan,3.9552861051143595,3.093767975037892
286.95825991981667,no_match,nan,nan,nan,nan,3.575376280142324,2.5449152305058553,nan
289.1483197908654,289.14848587537506,0.5743920966864827,0.1841896470545328,nan,nan,nan,nan,nan
290.0546967010031,no_match,nan,nan,nan,nan,nan,2.784224960035612,1.4201079381590795
291.193126404365,no_match,nan,nan,nan,nan,2.7421424280837647,nan,3.7908584470366855
292.07506968489565,292.07363215642897,4.9217773644018585,nan,nan,nan,nan,nan,0.5445670251642281
293.1505079373741,no_match,nan,0.19676318486029734,nan,0.20668551177603472,nan,nan,nan
294.2637386510824,294.2639755648029,0.8051067438923619,nan,nan,nan,nan,nan,0.5351867856508937
296.1040478254184,no_match,nan,nan,nan,nan,1.3261036168449254,nan,1.6974228227945565
297.24011228581764,no_match,nan,nan,nan,nan,2.537573555125579,2.5592290228187027,nan
298.1129720497852,no_match,nan,nan,nan,nan,2.019193216719857,nan,4.360397839943028
299.1099965002399,no_match,nan,nan,nan,nan,2.7358282708090806,1.9435418369154744,nan
302.1582305164924,no_match,nan,0.25277799607824475,0.40898226326223763,nan,nan,nan,nan
303.0863109723025,no_match,nan,nan,nan,nan,2.4726145848237504,8.22440881836168,nan
303.1166178584088,303.1165635380733,0.17920606226564254,nan,nan,nan,2.385588520987638,nan,nan
307.1670231729113,no_match,nan,nan,nan,nan,2.4535299116826796,nan,5.730236429972806
311.0654115436106,311.06529037393875,0.3895311640132255,nan,nan,nan,nan,5.209568230987914,nan
311.1011032221113,no_match,nan,nan,nan,nan,2.9184111449599572,nan,4.798396603615797
313.0805084495634,313.0807271321199,0.6984866529951498,nan,nan,nan,nan,6.889572013740097,nan
313.10487746424064,no_match,nan,nan,nan,nan,2.7883732755347177,nan,4.536956380437219
319.2244393419904,no_match,nan,nan,nan,nan,3.6311313796589704,nan,3.647841230075789
321.23993308481505,no_match,nan,nan,nan,nan,1.9646469235794726,nan,3.0796273078171774
323.0659145486029,no_match,nan,nan,nan,nan,nan,9.584187636939784,3.494328080312279
323.146360305577,no_match,nan,nan,nan,nan,5.524030409819033,nan,6.426783030155419
323.62575500578384,no_match,nan,nan,nan,nan,1.536413273092708,nan,3.247677997535088
324.2171098616939,no_match,nan,nan,nan,nan,1.2635715870928554,2.1306591504857435,nan
326.2417273787843,no_match,nan,2.829553374331592,nan,2.507010506845682,nan,nan,nan
331.0023608607872,331.00240887943204,0.14507039991009058,nan,nan,nan,nan,0.9992467622493152,nan
331.2088035540783,331.2093875038642,1.7630865472938624,nan,nan,nan,nan,nan,0.8250873822040081
333.14620317648087,no_match,nan,nan,nan,nan,nan,1.594015101427549,4.794605861677308
333.18247130699183,no_match,nan,nan,0.11283265338155057,nan,nan,nan,2.031528435597708
340.1237051393733,no_match,nan,nan,nan,nan,1.2499601417513289,nan,1.0513060798574614
345.1966151505268,no_match,nan,nan,nan,nan,1.283086005177928,nan,1.77884841575187
348.1152054382983,no_match,nan,nan,nan,nan,nan,1.8597459292378804,1.5101994121036195
349.1795737884058,349.18046754668853,2.559594975903882,nan,nan,nan,nan,nan,2.768186573785801
351.19337217837847,351.1932739249513,0.2797701634995536,nan,nan,nan,nan,nan,3.9483480087433884
351.33012779939486,351.33016207609444,0.09756265366338397,nan,nan,nan,0.6601665684473731,nan,nan
352.98432465531283,352.98434830592396,0.06700187366537624,nan,nan,nan,1.6617426989099993,nan,nan
353.06696637189066,no_match,nan,nan,nan,nan,nan,2.3863224676188297,2.359855100490774
355.0926630033129,355.09175052440685,2.5696923680193424,nan,nan,nan,nan,3.36059683410808,nan
355.1097266571122,no_match,nan,nan,nan,nan,2.0975377664158996,nan,2.188164882055829
356.27954552781415,356.2798317188387,0.8032766071902281,nan,nan,0.0807207523759041,nan,nan,nan
357.07039008824364,357.07081604003906,1.1929070772734078,nan,nan,nan,nan,2.4581254256824057,nan
357.18127543570745,no_match,nan,0.4351944548939494,0.3594290137025713,nan,nan,nan,nan
360.16395018141367,no_match,nan,nan,nan,nan,1.5319092795710756,nan,1.5998993429608037
362.0927049629765,no_match,nan,nan,nan,nan,1.967873579969653,nan,1.2772432978175352
367.0634016392945,no_match,nan,nan,nan,nan,2.6128207050502574,3.6921097390884885,nan
367.151291425039,no_match,nan,nan,nan,nan,3.469232419966799,nan,5.006034666819901
370.1137808631361,no_match,nan,nan,nan,nan,nan,2.913887704111775,2.5204742801005255
377.1724146098616,no_match,nan,nan,nan,nan,2.682745870744831,nan,3.195757078769821
378.357815461026,no_match,nan,nan,nan,nan,1.64619516455276,1.94230517799692,nan
382.09775452390727,no_match,nan,nan,nan,nan,2.5482102897838517,nan,4.437217131128108
383.14659977027463,no_match,nan,nan,nan,nan,5.954827681639518,nan,8.286747795432202
383.20367541326715,383.2042387394553,1.4700438025906475,nan,nan,nan,nan,4.250355690781982,nan
384.2351589985086,384.23575735915426,1.5572771820608071,nan,nan,nan,1.5728794397451773,nan,nan
387.15492336081763,no_match,nan,nan,nan,nan,1.0876973979670257,2.6076798850755734,nan
