272.258539101083,134818.265625
273.10661602515444,267178.0
274.2742661106184,330135.75
280.97095051347645,161332.328125
281.1104687441696,386996.5
283.1751873453013,405684.125
290.26926558918166,318868.40625
292.2118835449219,133810.125
294.92053086424784,52347.01953125
294.96567534600683,68625.171875
295.13653662874975,500038.78125
296.13973697725976,56947.53515625
296.94549560546875,48722.37890625
297.08592148023325,148810.234375
300.20193854208435,225781.3125
300.9996527262306,141850.8125
301.14102707122146,54827.96875
303.01544399887274,279964.875
304.2481753018171,4847112.0
305.03101305225925,272863.25
305.2514058250158,864588.5
309.203687638307,2187192.25
310.20692333620667,315652.1875
310.22237278388684,255647.9375
313.0807773054829,600812.375
313.30971388625426,61673.125
313.30997414617894,21585.8671875
317.11497473543267,29534.15625
318.2640686035156,138507.484375
321.13108676973707,249730.65625
325.17754930874776,1562306.25
326.1808899518697,251564.3125
329.0052246628588,139609.9375
330.0086975097656,123083.359375
331.002249797701,62789.203125
337.1048736634503,9845.484375
338.94666232541573,122801.296875
340.9710998535156,111348.1015625
340.971253577259,134083.90625
343.29576994062995,220805.9375
344.22821456308003,1144952.1875
345.107666015625,61812.69140625
345.23154723305845,282885.0
347.0415202822514,165968.109375
349.05755524740044,282077.09375
349.1833696063197,259089.5625
354.2408978298342,112574.1875
357.1072130939317,449883.0
358.2074114708448,106337.2109375
360.9739445585508,48886.28515625
365.157151395641,475879.90625
366.26391295536393,162250.25
366.2639828950986,19820.265625
369.0234375,66231.8125
373.0976867675781,35718.1875
374.2902939853377,687308.375
386.3269783241163,1012040.1875
387.19353208319217,685967.3125
387.3297877741134,236659.71875
388.2543050988378,1600282.625
389.25749181275813,330103.21875
393.0832925583939,124886.953125
404.2196950175505,1091653.625
405.21864956834844,613555.875
409.1750394845294,548207.34375
410.1787644587616,196116.296875
422.23087603630455,126374.6875
425.14930311767574,368447.40625
426.15234606871985,215123.71875
427.185956638658,339489.15625
428.2492621511899,189185.3125
437.1935454186814,43221.21875
443.1598205566406,105524.625
445.12037716633466,80142.46875
445.2771911621094,131469.171875
445.277342667054,171454.640625
446.11994316303395,116186.875
451.1646909381074,234521.0625
451.1649176581646,6598.28125
454.1709909290712,33210.421875
459.2803815222143,72437.125
461.16113784055455,129898.0859375
469.1946393396033,123561.9609375
471.1456768592666,3184.515625
472.2755473213347,223701.015625
474.2616326892894,100334.826171875
476.3070779255978,762868.0625
477.31036654996444,247701.484375
486.2981301183411,429854.5625
497.23625587052317,203801.6875
502.28022471910725,137062.59375
507.1222565226668,17462.796875
507.2478332268879,43915.6484375
514.3167037511307,302071.75
515.3200171457106,118879.5
516.3015002433946,251534.890625
519.139061357519,64666.05078125
520.333209621268,411790.25
521.3363371974013,157639.125
533.1823440293329,48776.9453125
541.2622121845465,170388.1875
545.2489013671875,155537.375
555.3178311002647,30897.984375
556.3213181921161,54071.5078125
560.3277675993771,168227.171875
564.359425012498,241023.875
604.3541890202259,128148.71875
608.3854567416458,177734.671875
616.8297065922221,46121.1015625
648.3801712412597,69271.7578125
