415.19815276376085,30265.71875
415.325464302884,37322.30078125
419.2772508580042,52666.44921875
424.3631459748155,14366.16015625
428.33733086666024,12498.650390625
430.31521478314977,6221.50341796875
432.2383186884149,31024.931640625
433.2412443038861,9661.7734375
435.2511270084336,137841.609375
436.25463238478466,29927.607421875
437.2436345767182,7143.84228515625
438.379374312118,13179.560546875
442.3162173553717,5139.2734375
444.33225843062127,9465.7119140625
445.2922077507319,7625.1806640625
446.3023237147038,1856.908203125
449.26695217572905,7099.56591796875
451.2458950009716,9389.66796875
453.16774787908207,39437.30859375
454.1712684510339,11142.978515625
456.4521832839887,12865.37890625
458.3480525185899,337181.875
459.3514792995556,73604.578125
463.3029716898555,76644.4375
464.3069952968142,20170.685546875
468.38943844016393,25470.412109375
472.36390681065313,16422.208984375
474.3429308213376,11735.5126953125
478.32381008418866,14430.0859375
479.2774172159557,309117.1875
480.2803338363549,89720.15625
481.27414450097257,20296.90234375
482.2457836838692,19339.77734375
485.20428895874664,50047.69140625
486.20850001625877,11761.0927734375
486.4517956984996,11467.109375
487.20143430260373,31083.1796875
488.35810728145196,9705.8193359375
489.31857420276407,17679.458984375
490.3294783119718,6482.74658203125
490.4828978608633,7265.63232421875
492.3396301269531,5790.95166015625
493.2924612115432,16860.30078125
495.2720193022863,22822.11328125
501.177997075959,43053.27734375
502.3742874881494,277648.0
503.1762600313281,32870.69921875
503.3778230215656,77129.96875
507.32983311515414,43298.4140625
509.2885361236528,6788.34912109375
512.4163645839586,16226.798828125
516.389535412954,15666.3916015625
518.368594990314,11480.04296875
523.3027854418558,314286.4375
524.3067815951887,95163.4375
525.2995837525632,16931.8125
532.3845825195312,5713.1748046875
533.3455014801162,13520.4296875
534.509521484375,5491.90869140625
537.318716193764,18834.41796875
539.2983612843201,20203.69140625
546.4006476662641,218311.328125
547.4031797422458,66282.2890625
548.4067601180241,11665.6435546875
551.3556044833911,21154.56640625
555.293521459275,6603.25390625
556.4420891564602,11770.662109375
560.4517609883317,18121.560546875
562.3961643155371,11341.552734375
567.3295394356727,264954.71875
568.3337728974622,84595.25
570.4491713887589,11226.681640625
572.4475708007812,3374.9912109375
574.46738854558,7293.09814453125
577.3720707829565,14790.3134765625
578.377440944269,5343.5615234375
581.3462070283664,13137.6669921875
583.3244913922902,26429.57421875
590.4267837612641,141028.890625
591.4293540174459,44332.7890625
596.5255665427316,75219.78125
597.5281243871025,27418.8984375
599.31982421875,6575.2783203125
600.4693472359031,6683.58203125
602.46734266116,4382.2861328125
604.4424160033848,5587.0634765625
606.4219358139233,9146.158203125
610.5407067888539,7344.396484375
611.3567417554849,193581.65625
612.3602170394989,71220.53125
614.4420967058624,75529.359375
615.4450494785676,27949.41015625
616.8296577750014,9332.3818359375
621.3978432149653,9485.1083984375
625.370976601765,15306.814453125
627.3508053989228,15528.9404296875
628.4573476151935,15641.619140625
634.4524325668998,94857.671875
635.4564664496629,32107.421875
639.4078979492188,5056.72900390625
640.5510509777185,49274.8203125
641.5552948409124,20336.21484375
643.3450927734375,5029.4306640625
644.4942626953125,4239.4970703125
648.4685937958969,6330.8115234375
655.382019542232,126617.828125
656.3851829882559,46074.86328125
662.4536827864179,20375.904296875
665.4248562174702,7674.98974609375
669.3978914957279,7580.642578125
671.3781191124536,8662.0693359375
678.4793574436342,45561.05859375
679.4827082944657,20660.126953125
684.5771905976653,16895.0078125
685.5814274064301,9776.84375
699.4084323761913,54250.0625
