mz,MSS1a.mzML,MSS2a.mzML,MSS3a.mzML,MSS4a.mzML,MSS5a.mzML,MSS5a1.mzML,MSS5a2.mzML,MSS5a3.mzML,MSS6a.mzML,MSS13a.mzML,MSS13a1.mzML,MSS13a2.mzML,MSS13a3.mzML,MSS1b.mzML,MSS2b.mzML,MSS3b.mzML,MSS4b.mzML,MSS5b.mzML,MSS5b1.mzML,MSS5b2.mzML,MSS5b3.mzML,MSS6b.mzML,MSS13b.mzML,MSS13b1.mzML,MSS13b2.mzML,MSS13b3.mzML,MSS10a.mzML,MSS11a.mzML,MSS11a1.mzML,MSS11a2.mzML,MSS11a3.mzML,MSS14a.mzML,MSS14a1.mzML,MSS14a2.mzML,MSS14a3.mzML,MSS10b.mzML,MSS11b.mzML,MSS11b1.mzML,MSS11b2.mzML,MSS11b3.mzML,MSS14b.mzML,MSS14b1.mzML,MSS14b2.mzML,MSS14b3.mzML,n_blank,pval,qval
82.01403495975975,2109450.25,258499.59375,486856.1875,220601.0,360626.90625,499450.59375,333761.6875,349522.625,196692.875,295834.8125,584230.3125,201391.09375,229584.953125,178365.71875,237321.671875,140143.65625,118684.0625,148943.40625,456468.4375,nan,339061.34375,134861.03125,484449.4375,337345.78125,184145.15625,315621.21875,nan,882760.6875,367958.3125,735635.5,417905.40625,249072.953125,581709.375,619366.0625,421001.78125,213964.734375,847812.5,251255.25,349863.5,462837.5,957665.6875,nan,261100.40625,208964.671875,8,0.27237008235971838,7.5355722786188757
84.95995112033451,3139110.75,5860532.0,1047594.875,1117845.625,1723485.5,8377827.5,18275038.0,9390277.0,4345768.0,8849998.0,4239471.5,2390657.25,5965753.0,3419952.5,4207619.5,3776515.75,1674740.5,4416385.0,38094412.0,nan,4643268.0,11069351.0,11383886.0,3513596.0,4418400.0,3330776.5,166026624.0,12956160.0,7045716.0,8151937.0,4156231.25,13651088.0,3501496.5,2808352.0,4015337.25,7447103.5,13978835.0,3440164.0,3728422.25,5010893.5,9518481.0,19872.267578125,6757005.0,541072.4375,11,0.28456388580942371,7.765085760717426
80.94808970217863,nan,nan,259230.71875,284269.90625,530506.6875,nan,nan,nan,154825.046875,nan,nan,nan,nan,nan,nan,nan,335153.25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,260229.59375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,134065.6875,1,0.33626918991912363,9.0520030583634359
82.53732262717773,1406914.5,228664.90625,342262.6875,138239.0,168910.71875,274694.46875,nan,187517.0,118610.296875,218180.859375,284729.78125,158431.453125,142650.0625,nan,187033.484375,107508.90625,nan,124861.828125,258861.140625,nan,195671.546875,nan,317983.375,251445.90625,nan,196043.765625,1465133.25,450014.375,258282.90625,383772.15625,221544.765625,190786.125,339696.625,385121.40625,263541.21875,119183.6796875,514283.21875,205303.546875,202648.328125,222096.40625,549415.75,nan,154317.234375,187386.3125,7,0.3375425637839663,8.9651304941021461
80.51791760376088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126711.0546875,nan,nan,nan,nan,nan,64318.67578125,nan,159527.390625,nan,39225.95703125,nan,2580630.25,219493.3125,116333.734375,90788.5078125,nan,nan,nan,nan,nan,nan,179934.875,25495.138671875,102564.9609375,nan,nan,nan,128016.4921875,nan,2,0.47302108218024441,12.39813152240851
83.0218148232908,nan,nan,1345232.75,nan,2466753.25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,888065.6875,nan,2285311.25,1931996.875,1653860.375,nan,nan,nan,nan,nan,nan,nan,nan,1074643.5,0,0.54864885508508077,14.193617134149102
83.08577672168168,nan,nan,nan,nan,nan,1138319.625,447502.40625,nan,nan,nan,481318.15625,518774.59375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,595333.25,478244.84375,478316.0625,nan,nan,nan,568359.0,nan,nan,nan,nan,nan,nan,nan,506296.53125,nan,nan,nan,nan,503243.40625,nan,1,0.67041845812109024,17.121456007400152
83.04940594247424,798929.375,nan,nan,892953.5,nan,nan,nan,534064.5625,756863.1875,nan,507186.5625,nan,515677.21875,1005316.5,nan,1007370.125,820624.5,1233890.375,616922.5,nan,581172.9375,1192241.875,nan,nan,444689.6875,519908.59375,nan,664188.5,nan,501241.625,nan,752634.0625,nan,nan,nan,1070211.25,830655.0,nan,nan,nan,nan,nan,540507.6875,nan,7,0.77061479839733138,19.43119846085423
83.04938204845813,nan,820694.4375,nan,nan,nan,nan,513182.53125,nan,nan,870345.5625,nan,473988.34375,nan,nan,981805.1875,nan,nan,nan,nan,nan,nan,nan,901827.375,nan,nan,nan,nan,nan,nan,525234.9375,nan,nan,nan,nan,nan,nan,nan,nan,nan,1041638.375,805631.0,nan,nan,nan,3,0.85473018068067907,21.282781498948911
84.0810100174824,nan,nan,nan,nan,nan,940024.25,745373.3125,852790.5,nan,nan,1324402.25,1314248.375,1256578.125,nan,nan,nan,nan,nan,836819.5625,nan,930324.8125,nan,nan,1127578.125,1296305.0,1121958.75,nan,nan,1294916.5,1262829.75,998170.5,nan,nan,842163.375,835080.75,nan,nan,1352511.5,1302126.875,1376125.625,nan,nan,1186909.875,437844.53125,4,0.85590147098338298,21.048836175295047
85.06506264019387,nan,nan,159040.890625,nan,nan,nan,nan,244581.9375,211156.640625,322302.84375,nan,nan,nan,225534.046875,nan,nan,nan,232565.5,298843.0625,nan,320199.875,229702.09375,nan,nan,283962.25,247783.921875,nan,nan,nan,256921.546875,nan,260439.96875,nan,nan,nan,nan,268934.40625,236093.390625,nan,nan,nan,nan,nan,nan,6,0.90121549374110343,21.892942238198511
85.06502550703306,nan,185090.640625,nan,nan,nan,288294.75,nan,nan,nan,nan,nan,nan,nan,nan,224966.90625,nan,nan,nan,nan,nan,nan,nan,349466.9375,nan,nan,nan,nan,nan,340109.1875,230316.578125,194437.578125,nan,nan,nan,nan,nan,nan,nan,nan,nan,272168.90625,nan,nan,nan,2,0.95680437884373326,22.963305092249598
80.93982432676636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
81.01461730077837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1015491.25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
82.01447794582624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2195987.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
82.0653334707558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
83.0073688303608,nan,nan,nan,nan,nan,nan,624760.8125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
83.02563621346975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2651063.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
83.0857640344456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,669391.8125,nan,nan,nan,nan,nan,nan,nan,nan,nan,548922.1875,1077334.625,nan,nan,496319.21875,nan,2,nan,nan
83.51727807982151,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,209306.234375,nan,nan,nan,nan,nan,nan,nan,684032.0625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
84.01180434094996,306727.21875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,141558.03125,nan,nan,nan,0,999,nan
84.01522613777026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,746297.0,613700.5625,847360.4375,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
84.04466466964196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10096.806640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,211379.140625,nan,nan,nan,nan,nan,nan,nan,nan,278611.4375,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
84.05277252197266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,67790.8515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
84.08105410467168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,624349.5625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,999,nan
84.52055125829615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,285889.15625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
85.101397824531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,226309.6875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,208200.5,nan,nan,nan,nan,nan,nan,nan,nan,255536.859375,nan,215066.828125,nan,nan,nan,nan,0,nan,nan
85.51008736806277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,147653.375,226296.8125,nan,260388.921875,292961.625,272973.53125,nan,nan,nan,nan,nan,nan,nan,94111.5234375,nan,0,nan,nan
85.5101019631381,nan,nan,nan,nan,nan,nan,371806.8125,127638.9140625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,262793.53125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
90.02846792719896,369948.25,501686.65625,404261.25,151535.34375,381990.25,nan,nan,nan,644001.375,nan,nan,nan,nan,nan,247140.453125,nan,153182.265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,13512090.0,941776.25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.024606985462786134,0.48531797071158395
90.05518883802944,nan,nan,nan,nan,nan,nan,340540.15625,446461.9375,nan,nan,345755.03125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,498946.34375,nan,981501.6875,850604.1875,757241.875,nan,nan,nan,nan,nan,nan,nan,nan,538523.6875,2,0.031846715067476473,0.62194761190601111
90.52610607278804,773828.0,951666.4375,726889.5625,292828.25,662266.875,1356547.5,3042646.25,1784827.625,837609.4375,750455.25,675910.375,361923.0,703701.6875,272849.125,622422.1875,247631.203125,323232.0625,266787.1875,3202391.75,nan,444847.75,474754.0,949535.5625,619437.125,443418.875,432185.5,16263476.0,1523898.0,1348969.25,1276390.0,1036531.5625,1659452.5,1553452.75,1371027.75,1374303.625,686542.4375,1133731.0,624396.1875,721266.875,1098639.375,964192.4375,7898.81787109375,1055062.0,500321.0625,10,0.16367098477469053,3.1653650647687717
86.09667629821259,nan,nan,207164.203125,nan,342702.21875,nan,433555.4375,768390.9375,nan,nan,691026.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,329206.96875,304416.59375,742932.5625,nan,2062831.75,2090871.5,1315761.375,nan,nan,nan,nan,nan,nan,nan,285136.71875,706409.4375,0,0.1925252376686114,3.6875987830372492
87.52576182988896,1018536.125,1203484.375,888265.0,359818.0,951825.25,458942.28125,862454.9375,552487.375,1336468.125,763473.875,372465.84375,153834.09375,248607.921875,316641.84375,832743.3125,383476.96875,383933.0,479878.9375,870814.8125,nan,367472.40625,754946.75,881058.75,245818.671875,259950.171875,214348.390625,20284670.0,1948057.375,427087.34375,396216.25,288561.5,1092553.875,390485.53125,336389.90625,417727.71875,806060.0625,1310141.75,216892.90625,347116.1875,352780.78125,670900.75,nan,566179.75,110988.2578125,8,0.23411288843673977,4.4414559406284342
88.07594321543232,966876.0625,1149206.25,515241.78125,1004287.375,627615.9375,8899370.0,1292637.0,912485.375,679020.9375,926723.375,940551.5625,906984.375,784840.1875,942407.6875,1101829.0,762282.5,1068069.0,963265.5,1475774.125,5698.5703125,811509.5,1062185.0,856808.875,1404722.875,764369.375,1082996.625,nan,728731.6875,1787375.125,1183912.0,1096356.875,1127896.5,1745207.75,1606616.375,1264341.875,940325.375,769557.9375,1036525.75,762295.8125,7638972.5,849498.125,8024.439453125,1403394.0,10211326.0,11,0.23554928229693586,4.4265487767499643
88.95285019588896,nan,nan,nan,nan,nan,nan,nan,nan,nan,217038.96875,nan,nan,nan,nan,nan,nan,nan,114758.8203125,nan,nan,134701.171875,275170.5,270968.5,nan,nan,nan,2908570.75,305646.6875,nan,nan,nan,318613.78125,nan,nan,nan,201421.828125,350684.875,nan,nan,nan,nan,nan,nan,nan,4,0.27515499413983818,5.1225116666033434
87.04426254235474,nan,414209.6875,nan,nan,320528.375,835348.0,845324.4375,nan,nan,nan,nan,870934.1875,nan,nan,416571.5,nan,nan,nan,nan,nan,nan,nan,nan,755585.0625,808221.9375,nan,nan,nan,940405.0625,870062.9375,675045.875,nan,329359.5,nan,nan,nan,nan,967644.875,1057678.875,nan,nan,nan,nan,nan,2,0.28767288370499572,5.3059665216699212
89.05995210024633,1057051.5,2575022.75,415906.15625,622090.875,472529.875,728399.3125,641313.9375,650542.3125,510109.625,809300.625,848096.625,749264.625,1002479.375,841987.0,816831.5,565931.625,573720.125,621463.0,791465.6875,nan,837863.8125,675739.25,805802.6875,698039.875,856066.875,1019376.9375,nan,463822.625,797596.5,745696.6875,609547.3125,703093.3125,312151.15625,479224.4375,488782.15625,718202.1875,720101.4375,898931.25,909908.1875,901841.0,762312.875,nan,1031265.25,nan,11,0.35571248631232089,6.5007272727903045
86.99295744418184,523820.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,779908.0,nan,nan,nan,nan,nan,nan,nan,nan,1105174.375,nan,nan,nan,nan,212647.96875,nan,nan,nan,1742111.375,nan,nan,nan,1841568.5,nan,nan,nan,1,0.36961879785620239,6.693460412086865
88.99123344782116,nan,nan,280630.9375,nan,nan,nan,1082576.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4381192.5,nan,nan,nan,nan,nan,480942.09375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.47223273551626321,8.4746631454810473
87.04430197061868,nan,nan,284976.34375,340023.3125,249324.640625,nan,nan,840033.3125,nan,1193536.375,860858.6875,nan,867513.125,375109.78125,nan,418757.40625,319905.4375,401736.65625,863427.875,nan,965621.25,440074.34375,991829.0625,nan,nan,892418.625,nan,nan,nan,nan,nan,859136.25,nan,526974.25,510496.875,1133940.125,nan,nan,nan,894054.75,nan,nan,911461.25,282782.375,8,0.54030851986518458,9.6097729604593543
89.96264319145276,nan,333187.75,nan,nan,nan,567629.3125,1311436.0,nan,nan,nan,nan,172630.328125,nan,nan,210638.546875,nan,168451.09375,nan,nan,nan,nan,nan,nan,231301.625,249468.25,nan,nan,nan,467421.75,523777.9375,nan,nan,nan,nan,nan,nan,nan,182450.890625,231964.390625,nan,nan,nan,nan,nan,3,0.79868666621947093,14.07950300096625
89.96268570948912,nan,307297.0,nan,nan,254360.90625,nan,nan,640707.8125,nan,484958.5,nan,nan,332640.65625,167567.78125,nan,194645.9375,nan,203765.609375,1851277.25,nan,275817.0,535544.8125,590440.625,nan,nan,201298.640625,nan,nan,nan,nan,nan,676071.875,nan,nan,nan,408357.03125,721419.375,nan,nan,316364.09375,493486.84375,nan,413143.1875,nan,7,0.83527266665933286,14.595290806889397
86.51792906545623,nan,nan,653970.0,nan,784302.125,1000514.8125,1507521.625,1162944.0,273669.9375,168834.515625,522823.59375,266949.3125,137111.640625,nan,nan,nan,nan,nan,574248.6875,nan,211860.671875,nan,276145.0,163846.15625,136047.546875,131273.390625,1213588.0,nan,606390.25,487073.1875,724245.625,164807.671875,970596.125,889212.25,1041484.6875,160545.296875,156514.609375,123405.65625,177845.765625,854421.25,158980.4375,nan,419795.1875,244483.875,2,0.85368045327691666,14.787230112414068
85.52834754237865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1103305.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
85.96332302289774,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,463791.59375,nan,nan,nan,nan,nan,nan,nan,2027906.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
86.06026265336837,nan,nan,nan,nan,nan,281824.46875,241747.96875,nan,nan,nan,496911.5,299071.28125,nan,nan,nan,nan,nan,nan,nan,nan,276472.71875,nan,nan,301575.0625,nan,269633.4375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,294865.4375,nan,nan,nan,nan,nan,3,nan,nan
86.06029743719851,507441.3125,556150.125,313533.0625,385400.8125,nan,nan,nan,nan,249721.40625,355389.09375,nan,nan,265929.0,317481.90625,446018.25,306812.59375,279839.03125,335520.40625,334899.09375,nan,nan,324765.3125,349062.78125,nan,246132.71875,nan,nan,531319.875,nan,nan,nan,324887.3125,nan,nan,nan,319167.1875,624069.75,271268.65625,nan,314686.46875,290672.25,nan,nan,nan,8,0.48160179022564209,8.0617711439452027
87.02815433089972,nan,nan,349653.59375,nan,445153.21875,nan,nan,nan,649067.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5853680.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
88.01782026729684,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1768238.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
88.07582204742886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6344.9580078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
88.52097970759901,nan,nan,105162.921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
88.52104949951172,nan,nan,123043.8046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
88.95281305309679,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,83964.09375,nan,nan,nan,nan,126274.6640625,nan,nan,77836.046875,nan,nan,nan,nan,nan,194735.484375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan
88.99126587975374,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1535227.25,nan,nan,nan,nan,nan,nan,nan,4103532.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
89.07928948484077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,424760.4375,0,999,nan
89.50700763872574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,519121.65625,310895.21875,nan,164217.921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
89.52253037623498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,628903.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
90.09157859690666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,130092.25,nan,45227.0625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1421116.0,nan,nan,nan,nan,nan,nan,nan,4,nan,nan
90.94792527100589,203762.546875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1002492.6875,1129875.375,172738.796875,412328.875,258494.25,128283.9453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan
90.97688762856944,nan,nan,nan,386898.09375,527759.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,588843.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
95.52321097356156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,204496.34375,126195.9140625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,174481.671875,101489.171875,120189.984375,nan,nan,nan,513608.96875,680207.875,nan,nan,838127.625,896363.4375,nan,nan,nan,nan,764490.6875,nan,nan,398110.1875,nan,0,0.00019185093516834554,0.0028734365628221375
102.09155035953712,838761.25,789619.8125,484642.0625,812029.0625,475524.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,903604.625,786080.8125,755478.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,261874.984375,355437.65625,329132.34375,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.0020790118064594083,0.0309059068542324
91.05447316124526,454793.34375,561998.5625,346311.53125,429303.59375,425332.25,2086301.5,2230356.5,1878273.875,379694.4375,2997058.25,1948496.375,2002716.25,1956310.125,622421.375,586037.625,470511.15625,445891.59375,647051.1875,2299076.0,nan,2630874.75,612548.3125,2645100.5,1814335.5,1775518.75,2098841.25,2063866.25,1846392.875,2503918.0,2081488.0,1645622.875,2334933.75,800076.125,1190511.875,1235152.875,2892887.5,2579182.25,2395130.5,2506781.5,2193207.25,2792446.75,nan,2129436.5,606273.6875,11,0.021821227681852091,0.32198433734999526
94.51539613533912,nan,nan,nan,nan,nan,301316.21875,263380.0,449541.875,nan,nan,320588.75,136819.703125,nan,nan,nan,nan,nan,nan,132030.203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,363092.375,288931.75,731217.5,nan,678972.8125,608328.75,660432.0625,94983.1640625,nan,nan,nan,nan,nan,nan,312616.46875,nan,0,0.079764389411471667,1.168313703732732
92.94168950693108,nan,229980.953125,nan,nan,nan,nan,149733.71875,nan,nan,nan,169585.515625,nan,128828.1484375,nan,156434.671875,nan,nan,nan,nan,nan,106463.25,nan,nan,nan,nan,nan,nan,181883.09375,nan,nan,241179.640625,nan,nan,nan,nan,155008.390625,nan,nan,nan,nan,nan,nan,nan,nan,0,0.27395748652258783,3.9833818478320797
91.50488748076775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,275186.6875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
92.0126437049194,nan,nan,nan,nan,nan,nan,300529.1875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,230085.59375,nan,308506.09375,254354.5625,265815.34375,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
94.06537746718013,180799.0,185822.3125,173467.09375,201102.296875,185651.75,300524.96875,334290.28125,304506.09375,149271.4375,316190.0625,314911.21875,324707.375,365451.34375,204467.3125,193623.328125,140143.84375,150217.765625,232109.15625,342672.34375,nan,316737.4375,236425.625,321309.0625,354276.3125,248856.46875,302212.03125,nan,312666.0,327551.34375,307269.875,354516.75,346920.0,215318.15625,231674.09375,241591.015625,318772.78125,281232.21875,321281.75,352737.90625,316811.28125,281610.21875,nan,322906.78125,165048.75,10,0.080452977898554837,1.1447309426708658
95.52323112613271,nan,nan,nan,nan,nan,837628.0625,1276733.125,1079926.5,267130.53125,159592.953125,534822.75,nan,nan,nan,nan,nan,nan,nan,489922.1875,nan,176335.609375,nan,212289.671875,178963.78125,nan,nan,nan,nan,nan,nan,nan,142101.078125,nan,nan,nan,130985.953125,155155.625,nan,nan,nan,158448.484375,nan,nan,334297.3125,1,0.097007547433343902,1.370489606292348
92.94171765509176,nan,nan,nan,nan,nan,nan,656074.3125,413193.78125,204901.09375,296232.53125,nan,nan,nan,98947.0859375,nan,142103.625,95600.75,126417.03125,438694.40625,nan,118997.8828125,120688.0625,310585.71875,nan,nan,nan,2007157.5,nan,nan,nan,nan,194642.046875,nan,nan,261651.890625,nan,443263.9375,nan,nan,nan,134052.375,nan,nan,nan,2,0.14497904515272333,2.0337905489029922
96.03341070818935,nan,392221.75,305069.625,nan,410519.65625,nan,nan,nan,nan,248406.5,nan,nan,nan,nan,245956.078125,nan,151067.890625,nan,nan,nan,nan,nan,208700.0625,nan,nan,nan,nan,nan,nan,nan,nan,303595.03125,nan,nan,nan,243131.484375,nan,nan,nan,nan,165894.609375,nan,150939.390625,nan,3,0.2717067653923349,3.7848942423883298
